location,time_seq,gen_capacity,CL,GC,GG
5,14947,1.0,0.0,0.125,0.188
5,14948,1.0,0.0,0.162,0.206
5,14950,1.0,0.0,0.199,0.275
5,14951,1.0,0.0,0.17,0.288
5,14952,1.0,0.0,0.255,0.313
5,14953,1.0,0.0,0.853,0.294
5,14954,1.0,0.0,0.157,0.231
5,14955,1.0,0.0,0.106,0.256
5,14956,1.0,0.0,0.135,0.263
5,14957,1.0,0.0,0.311,0.244
5,14958,1.0,0.0,0.987,0.2
5,14959,1.0,0.0,0.676,0.194
5,14960,1.0,0.0,0.583,0.106
5,14961,1.0,0.0,0.465,0.019
5,14962,1.0,0.0,0.221,0.013
5,14965,1.0,0.0,0.203,0.0
5,14967,1.0,0.0,0.152,0.0
5,14968,1.0,0.0,0.097,0.0
5,14970,1.0,0.0,0.403,0.0
5,14971,1.0,0.0,0.173,0.0
5,14972,1.0,0.0,0.291,0.0
5,14973,1.0,0.0,0.275,0.0
5,14975,1.0,0.0,0.115,0.0
5,14976,1.0,0.0,0.082,0.0
5,14977,1.0,1.827,0.126,0.0
5,14978,1.0,1.841,0.069,0.0
5,14979,1.0,0.916,0.097,0.0
5,14980,1.0,0.0,0.132,0.0
5,14981,1.0,0.0,0.146,0.0
5,14982,1.0,0.0,0.122,0.0
5,14983,1.0,0.0,0.093,0.0
5,14984,1.0,0.0,0.072,0.0
5,14985,1.0,0.0,0.124,0.0
5,14986,1.0,0.0,0.073,0.0
5,14987,1.0,1.155,0.137,0.0
5,14988,1.0,0.0,0.063,0.0
5,14989,1.0,0.0,0.076,0.0
5,14990,1.0,0.0,0.086,0.0
5,14991,1.0,0.0,0.074,0.0
5,14993,1.0,0.0,0.067,0.1
5,14994,1.0,0.0,0.205,0.15
5,14995,1.0,0.0,0.12,0.188
5,14996,1.0,0.0,0.273,0.088
5,14998,1.0,0.0,0.103,0.063
5,14999,1.0,0.0,0.097,0.063
5,15000,1.0,0.0,0.145,0.075
5,15001,1.0,0.0,0.149,0.069
5,15002,1.0,0.0,0.173,0.056
5,15003,1.0,0.0,0.094,0.038
5,15004,1.0,0.0,0.676,0.05
5,15005,1.0,0.0,0.098,0.069
5,15006,1.0,0.0,0.121,0.069
5,15007,1.0,0.0,0.182,0.019
5,15008,1.0,0.0,0.175,0.05
5,15010,1.0,0.0,0.285,0.013
5,15012,1.0,0.0,0.327,0.0
5,15013,1.0,0.0,0.296,0.0
5,15014,1.0,0.0,0.499,0.0
5,15015,1.0,0.0,0.809,0.0
5,15016,1.0,0.0,0.335,0.0
5,15017,1.0,0.0,0.323,0.0
5,15018,1.0,0.0,0.289,0.0
5,15020,1.0,0.0,0.399,0.0
5,15021,1.0,0.0,0.217,0.0
5,15024,1.0,0.0,0.209,0.0
5,15025,1.0,0.0,0.062,0.0
5,15026,1.0,1.866,0.067,0.0
5,15027,1.0,1.87,0.099,0.0
5,15028,1.0,1.854,0.077,0.0
5,15029,1.0,0.238,0.075,0.0
5,15030,1.0,0.0,0.077,0.0
5,15031,1.0,0.0,0.083,0.0
5,15032,1.0,0.0,0.053,0.0
5,15034,1.0,0.0,0.088,0.0
5,15035,1.0,1.379,0.109,0.0
5,15036,1.0,0.0,0.074,0.0
5,15037,1.0,0.0,0.056,0.0
5,15039,1.0,0.0,0.073,0.0
5,15040,1.0,0.0,0.063,0.0
5,15041,1.0,0.0,0.066,0.013
5,15042,1.0,0.0,0.094,0.088
5,15044,1.0,0.98,0.192,0.163
5,15045,1.0,0.598,0.227,0.25
5,15046,1.0,1.092,0.164,0.281
5,15047,1.0,0.948,0.185,0.294
5,15049,1.0,0.0,0.071,0.3
5,15050,1.0,0.0,0.122,0.306
5,15051,1.0,0.0,0.071,0.288
5,15052,1.0,0.0,0.113,0.281
5,15053,1.0,0.0,0.098,0.206
5,15055,1.0,0.0,0.21,0.156
5,15056,1.0,0.0,0.23,0.044
5,15057,1.0,0.0,0.719,0.019
5,15058,1.0,0.0,0.274,0.006
5,15059,1.0,0.0,0.168,0.0
5,15060,1.0,0.0,0.214,0.0
5,15061,1.0,0.0,0.219,0.0
5,15062,1.0,0.0,0.182,0.0
5,15063,1.0,0.0,0.148,0.0
5,15064,1.0,0.0,0.206,0.0
5,15065,1.0,0.0,0.149,0.0
5,15066,1.0,0.0,0.2,0.0
5,15067,1.0,0.0,0.152,0.0
5,15069,1.0,0.0,0.225,0.0
5,15071,1.0,0.0,0.186,0.0
5,15072,1.0,0.0,0.165,0.0
5,15073,1.0,1.834,0.2,0.0
5,15074,1.0,0.0,0.055,0.0
5,15075,1.0,0.0,0.109,0.0
5,15076,1.0,0.0,0.053,0.0
5,15079,1.0,0.0,0.082,0.0
5,15080,1.0,0.0,0.06,0.0
5,15081,1.0,0.044,0.062,0.0
5,15082,1.0,1.107,0.081,0.0
5,15083,1.0,0.0,0.083,0.0
5,15084,1.0,0.0,0.091,0.0
5,15085,1.0,0.0,0.061,0.0
5,15087,1.0,0.0,0.074,0.006
5,15088,1.0,0.0,0.056,0.056
5,15089,1.0,0.0,0.075,0.1
5,15090,1.0,0.0,0.063,0.169
5,15091,1.0,0.0,0.084,0.075
5,15092,1.0,0.0,0.082,0.063
5,15093,1.0,0.0,0.084,0.094
5,15094,1.0,0.0,0.07,0.119
5,15095,1.0,0.0,0.097,0.081
5,15096,1.0,0.0,0.079,0.05
5,15097,1.0,0.0,0.07,0.069
5,15098,1.0,0.0,0.097,0.088
5,15099,1.0,0.0,0.057,0.113
5,15100,1.0,0.0,0.081,0.138
5,15101,1.0,0.0,0.075,0.1
5,15102,1.0,0.0,0.176,0.088
5,15103,1.0,0.0,0.314,0.069
5,15104,1.0,0.0,0.178,0.031
5,15105,1.0,0.0,0.201,0.019
5,15106,1.0,0.0,0.133,0.019
5,15107,1.0,0.0,0.107,0.0
5,15108,1.0,0.0,0.184,0.0
5,15109,1.0,0.0,0.381,0.0
5,15110,1.0,0.0,1.053,0.0
5,15111,1.0,0.0,0.338,0.0
5,15112,1.0,0.0,0.271,0.0
5,15113,1.0,0.0,0.153,0.0
5,15114,1.0,0.0,0.132,0.0
5,15115,1.0,0.0,0.135,0.0
5,15116,1.0,0.0,0.136,0.0
5,15118,1.0,0.0,0.446,0.0
5,15119,1.0,0.0,0.404,0.0
5,15120,1.0,0.0,0.257,0.0
5,15121,1.0,1.842,0.09,0.0
5,15122,1.0,1.857,0.108,0.0
5,15124,1.0,1.838,0.286,0.0
5,15125,1.0,1.835,0.377,0.0
5,15128,1.0,0.0,0.071,0.0
5,15130,1.0,0.0,0.066,0.0
5,15131,1.0,1.1,0.134,0.0
5,15132,1.0,0.147,0.092,0.0
5,15133,1.0,0.0,0.1,0.0
5,15134,1.0,0.577,0.193,0.0
5,15135,1.0,0.796,0.198,0.006
5,15137,1.0,0.0,0.084,0.113
5,15138,1.0,0.0,0.077,0.156
5,15139,1.0,0.0,0.092,0.2
5,15140,1.0,0.0,0.118,0.238
5,15141,1.0,0.0,0.073,0.263
5,15142,1.0,0.0,0.365,0.288
5,15143,1.0,0.0,0.237,0.3
5,15144,1.0,0.0,0.147,0.306
5,15146,1.0,0.0,0.141,0.306
5,15147,1.0,0.0,0.075,0.288
5,15149,1.0,0.0,0.077,0.25
5,15150,1.0,0.0,0.148,0.219
5,15151,1.0,0.0,0.104,0.175
5,15152,1.0,0.0,0.067,0.063
5,15153,1.0,0.0,0.145,0.013
5,15154,1.0,0.0,0.137,0.006
5,15155,1.0,0.0,0.175,0.0
5,15156,1.0,0.0,0.573,0.0
5,15157,1.0,0.0,0.293,0.0
5,15160,1.0,0.0,0.265,0.0
5,15161,1.0,0.0,0.212,0.0
5,15162,1.0,0.0,0.279,0.0
5,15164,1.0,0.0,0.195,0.0
5,15165,1.0,0.0,0.194,0.0
5,15166,1.0,0.0,0.411,0.0
5,15167,1.0,0.0,0.218,0.0
5,15168,1.0,0.0,0.16,0.0
5,15169,1.0,0.0,0.061,0.0
5,15170,1.0,0.989,0.085,0.0
5,15171,1.0,0.898,0.104,0.0
5,15172,1.0,0.0,0.116,0.0
5,15174,1.0,0.0,0.057,0.0
5,15175,1.0,0.0,0.064,0.0
5,15176,1.0,0.0,0.05,0.0
5,15177,1.0,0.0,0.076,0.0
5,15178,1.0,0.0,0.071,0.0
5,15179,1.0,0.87,0.067,0.0
5,15180,1.0,0.039,0.074,0.0
5,15181,1.0,0.307,0.06,0.0
5,15182,1.0,0.517,0.158,0.0
5,15183,1.0,0.0,0.106,0.006
5,15184,1.0,0.0,0.116,0.019
5,15185,1.0,0.0,0.084,0.088
5,15186,1.0,0.0,0.087,0.156
5,15187,1.0,0.0,0.091,0.194
5,15189,1.0,0.0,0.096,0.25
5,15190,1.0,0.0,0.263,0.288
5,15191,1.0,0.0,0.087,0.294
5,15192,1.0,0.0,0.132,0.3
5,15193,1.0,0.0,0.113,0.256
5,15194,1.0,0.0,0.188,0.263
5,15195,1.0,0.0,0.173,0.156
5,15196,1.0,0.0,0.161,0.175
5,15198,1.0,0.0,0.141,0.144
5,15199,1.0,0.0,0.125,0.044
5,15200,1.0,0.0,0.204,0.05
5,15201,1.0,0.0,0.134,0.013
5,15204,1.0,0.0,0.148,0.0
5,15205,1.0,0.0,0.248,0.0
5,15207,1.0,0.0,0.855,0.0
5,15208,1.0,0.0,0.353,0.0
5,15209,1.0,0.0,0.27,0.0
5,15210,1.0,0.0,0.218,0.0
5,15211,1.0,0.0,0.195,0.0
5,15212,1.0,0.0,0.36,0.0
5,15214,1.0,0.0,0.46,0.0
5,15215,1.0,0.0,0.417,0.0
5,15216,1.0,0.0,0.241,0.0
5,15217,1.0,1.849,0.164,0.0
5,15218,1.0,0.0,0.103,0.0
5,15219,1.0,0.0,0.055,0.0
5,15220,1.0,0.0,0.178,0.0
5,15221,1.0,0.0,0.106,0.0
5,15222,1.0,0.0,0.122,0.0
5,15223,1.0,0.0,0.085,0.0
5,15224,1.0,0.0,0.065,0.0
5,15226,1.0,0.0,0.054,0.0
5,15227,1.0,0.0,0.099,0.0
5,15228,1.0,0.0,0.053,0.0
5,15230,1.0,0.0,0.076,0.0
5,15231,1.0,0.0,0.06,0.006
5,15232,1.0,0.0,0.083,0.056
5,15234,1.0,0.0,0.225,0.15
5,15235,1.0,0.0,0.096,0.194
5,15236,1.0,0.0,0.087,0.231
5,15237,1.0,0.0,0.111,0.263
5,15239,1.0,0.0,0.117,0.3
5,15240,1.0,0.0,0.081,0.306
5,15241,1.0,0.0,0.082,0.306
5,15242,1.0,0.0,0.093,0.3
5,15243,1.0,0.0,0.35,0.288
5,15244,1.0,0.0,0.387,0.275
5,15245,1.0,0.0,0.103,0.25
5,15246,1.0,0.0,0.078,0.213
5,15247,1.0,0.0,0.126,0.144
5,15248,1.0,0.0,0.199,0.075
5,15249,1.0,0.0,0.098,0.013
5,15250,1.0,0.0,0.075,0.006
5,15251,1.0,0.0,0.097,0.0
5,15252,1.0,0.0,0.136,0.0
5,15253,1.0,0.0,0.901,0.0
5,15254,1.0,0.0,1.26,0.0
5,15255,1.0,0.0,0.276,0.0
5,15256,1.0,0.0,0.347,0.0
5,15257,1.0,0.0,0.354,0.0
5,15258,1.0,0.0,0.369,0.0
5,15259,1.0,0.0,0.395,0.0
5,15260,1.0,0.0,0.463,0.0
5,15261,1.0,0.0,0.876,0.0
5,15262,1.0,0.0,0.727,0.0
5,15263,1.0,0.0,0.323,0.0
5,15265,1.0,1.829,0.284,0.0
5,15266,1.0,1.848,0.1,0.0
5,15267,1.0,1.856,0.099,0.0
5,15268,1.0,1.848,0.058,0.0
5,15269,1.0,0.461,0.074,0.0
5,15270,1.0,0.0,0.089,0.0
5,15271,1.0,0.0,0.067,0.0
5,15272,1.0,0.0,0.098,0.0
5,15273,1.0,0.0,0.099,0.0
5,15274,1.0,0.0,0.076,0.0
5,15275,1.0,0.0,0.102,0.0
5,15276,1.0,0.0,0.076,0.0
5,15277,1.0,0.0,0.091,0.0
5,15278,1.0,0.0,0.074,0.0
5,15279,1.0,0.0,0.09,0.006
5,15280,1.0,0.0,0.078,0.044
5,15281,1.0,0.0,0.092,0.1
5,15282,1.0,0.0,0.077,0.15
5,15283,1.0,0.0,0.101,0.188
5,15284,1.0,0.0,0.088,0.231
5,15285,1.0,0.0,0.179,0.25
5,15286,1.0,0.0,0.368,0.275
5,15287,1.0,0.0,0.126,0.288
5,15288,1.0,0.0,0.101,0.3
5,15289,1.0,0.0,0.129,0.294
5,15290,1.0,0.0,0.12,0.294
5,15291,1.0,0.0,0.091,0.281
5,15292,1.0,0.0,0.107,0.263
5,15293,1.0,0.0,0.092,0.238
5,15294,1.0,0.0,0.117,0.213
5,15295,1.0,0.0,0.21,0.169
5,15296,1.0,0.0,0.753,0.063
5,15297,1.0,0.0,0.346,0.013
5,15298,1.0,0.0,0.342,0.006
5,15299,1.0,0.0,0.319,0.0
5,15300,1.0,0.0,0.333,0.0
5,15301,1.0,0.0,1.51,0.0
5,15302,1.0,0.0,0.985,0.0
5,15303,1.0,0.0,0.478,0.0
5,15304,1.0,0.0,0.481,0.0
5,15305,1.0,0.0,0.271,0.0
5,15306,1.0,0.0,0.211,0.0
5,15307,1.0,0.0,0.238,0.0
5,15308,1.0,0.0,0.21,0.0
5,15309,1.0,0.0,0.207,0.0
5,15310,1.0,0.0,0.259,0.0
5,15311,1.0,0.0,0.582,0.0
5,15312,1.0,0.0,0.345,0.0
5,15313,1.0,0.0,0.089,0.0
5,15314,1.0,1.857,0.327,0.0
5,15317,1.0,1.308,0.094,0.0
5,15318,1.0,0.0,0.078,0.0
5,15319,1.0,0.0,0.096,0.0
5,15320,1.0,0.578,0.08,0.0
5,15321,1.0,0.467,0.094,0.0
5,15323,1.0,0.816,0.119,0.0
5,15324,1.0,0.463,0.069,0.0
5,15325,1.0,0.0,0.075,0.0
5,15326,1.0,0.9,0.082,0.0
5,15327,1.0,0.0,0.073,0.006
5,15328,1.0,0.0,0.085,0.05
5,15329,1.0,0.0,0.068,0.106
5,15330,1.0,0.0,0.056,0.15
5,15331,1.0,0.0,0.102,0.194
5,15332,1.0,0.0,0.204,0.225
5,15333,1.0,0.0,0.108,0.256
5,15334,1.0,0.0,0.293,0.275
5,15335,1.0,0.0,0.271,0.294
5,15336,1.0,0.0,0.187,0.3
5,15337,1.0,0.0,0.155,0.3
5,15338,1.0,0.0,0.105,0.3
5,15339,1.0,0.0,0.166,0.281
5,15340,1.0,0.0,0.156,0.269
5,15341,1.0,0.0,0.518,0.244
5,15342,1.0,0.0,0.153,0.213
5,15343,1.0,0.0,0.413,0.169
5,15344,1.0,0.0,0.466,0.063
5,15345,1.0,0.0,0.191,0.013
5,15346,1.0,0.0,0.235,0.006
5,15347,1.0,0.0,0.258,0.0
5,15348,1.0,0.0,0.201,0.0
5,15349,1.0,0.0,0.157,0.0
5,15350,1.0,0.0,0.246,0.0
5,15351,1.0,0.0,0.186,0.0
5,15352,1.0,0.0,0.209,0.0
5,15353,1.0,0.0,0.287,0.0
5,15354,1.0,0.0,0.178,0.0
5,15355,1.0,0.0,0.171,0.0
5,15356,1.0,0.0,0.189,0.0
5,15357,1.0,0.0,0.164,0.0
5,15358,1.0,0.0,0.153,0.0
5,15359,1.0,0.0,0.207,0.0
5,15360,1.0,0.0,0.196,0.0
5,15361,1.0,0.0,0.139,0.0
5,15362,1.0,0.0,0.092,0.0
5,15363,1.0,0.0,0.078,0.0
5,15365,1.0,0.0,0.121,0.0
5,15366,1.0,0.0,0.1,0.0
5,15367,1.0,0.0,0.093,0.0
5,15368,1.0,0.0,0.092,0.0
5,15369,1.0,0.0,0.081,0.0
5,15370,1.0,0.0,0.1,0.0
5,15371,1.0,0.0,0.148,0.0
5,15372,1.0,0.0,0.147,0.0
5,15374,1.0,0.0,0.102,0.0
5,15375,1.0,0.0,0.083,0.0
5,15376,1.0,0.0,0.065,0.044
5,15377,1.0,0.0,0.104,0.094
5,15378,1.0,0.0,0.076,0.144
5,15379,1.0,0.0,0.071,0.181
5,15380,1.0,0.0,0.122,0.219
5,15381,1.0,0.0,0.066,0.25
5,15382,1.0,0.0,0.19,0.263
5,15383,1.0,0.0,0.084,0.288
5,15384,1.0,0.0,0.098,0.238
5,15385,1.0,0.0,0.326,0.269
5,15386,1.0,0.0,0.19,0.294
5,15387,1.0,0.0,0.264,0.269
5,15388,1.0,0.0,0.135,0.138
5,15389,1.0,0.0,0.239,0.244
5,15390,1.0,0.0,0.722,0.2
5,15391,1.0,0.0,0.648,0.169
5,15392,1.0,0.0,0.526,0.063
5,15393,1.0,0.0,0.249,0.025
5,15395,1.0,0.0,0.182,0.0
5,15396,1.0,0.0,0.236,0.0
5,15397,1.0,0.0,0.275,0.0
5,15398,1.0,0.0,0.182,0.0
5,15399,1.0,0.0,0.428,0.0
5,15400,1.0,0.0,0.279,0.0
5,15401,1.0,0.0,0.241,0.0
5,15402,1.0,0.0,0.272,0.0
5,15403,1.0,0.0,0.275,0.0
5,15404,1.0,0.0,0.266,0.0
5,15405,1.0,0.0,0.304,0.0
5,15406,1.0,0.0,0.369,0.0
5,15407,1.0,0.0,0.506,0.0
5,15408,1.0,0.0,0.254,0.0
5,15409,1.0,0.0,0.11,0.0
5,15410,1.0,0.0,0.125,0.0
5,15411,1.0,0.0,0.112,0.0
5,15412,1.0,0.0,0.099,0.0
5,15413,1.0,0.0,0.098,0.0
5,15414,1.0,0.0,0.093,0.0
5,15415,1.0,0.0,0.104,0.0
5,15417,1.0,0.0,0.169,0.0
5,15418,1.0,0.0,0.125,0.0
5,15419,1.0,0.0,0.125,0.0
5,15420,1.0,0.0,0.081,0.0
5,15421,1.0,0.0,0.084,0.0
5,15422,1.0,0.0,0.087,0.0
5,15423,1.0,0.0,0.102,0.0
5,15424,1.0,0.0,0.07,0.05
5,15425,1.0,0.0,0.094,0.094
5,15426,1.0,0.0,0.093,0.144
5,15427,1.0,0.0,0.095,0.188
5,15428,1.0,0.0,0.092,0.219
5,15429,1.0,0.0,0.235,0.244
5,15430,1.0,0.0,0.217,0.269
5,15431,1.0,0.0,0.125,0.281
5,15433,1.0,0.0,0.089,0.294
5,15434,1.0,0.0,0.088,0.294
5,15435,1.0,0.0,0.093,0.288
5,15436,1.0,0.0,0.11,0.263
5,15437,1.0,0.0,0.092,0.244
5,15438,1.0,0.0,0.098,0.194
5,15439,1.0,0.0,0.096,0.163
5,15440,1.0,0.0,0.106,0.056
5,15441,1.0,0.0,0.096,0.013
5,15442,1.0,0.0,0.131,0.0
5,15443,1.0,0.0,0.13,0.0
5,15444,1.0,0.0,0.214,0.0
5,15445,1.0,0.0,0.409,0.0
5,15446,1.0,0.0,0.306,0.0
5,15447,1.0,0.0,0.241,0.0
5,15448,1.0,0.0,0.144,0.0
5,15449,1.0,0.0,0.157,0.0
5,15450,1.0,0.0,0.14,0.0
5,15451,1.0,0.0,0.268,0.0
5,15452,1.0,0.0,0.35,0.0
5,15453,1.0,0.0,0.232,0.0
5,15454,1.0,0.0,0.513,0.0
5,15455,1.0,0.0,0.287,0.0
5,15456,1.0,0.0,0.11,0.0
5,15457,1.0,1.822,0.15,0.0
5,15458,1.0,0.0,0.086,0.0
5,15459,1.0,0.0,0.078,0.0
5,15460,1.0,0.0,0.148,0.0
5,15461,1.0,0.0,0.156,0.0
5,15462,1.0,0.0,0.094,0.0
5,15463,1.0,0.0,0.111,0.0
5,15464,1.0,0.0,0.072,0.0
5,15465,1.0,0.0,0.096,0.0
5,15466,1.0,0.0,0.091,0.0
5,15467,1.0,0.0,0.075,0.0
5,15468,1.0,0.0,0.295,0.0
5,15469,1.0,0.0,0.114,0.0
5,15470,1.0,0.0,0.057,0.0
5,15471,1.0,0.0,0.092,0.006
5,15472,1.0,0.0,0.073,0.031
5,15473,1.0,0.0,0.075,0.063
5,15474,1.0,0.0,0.085,0.106
5,15476,1.0,0.0,0.107,0.144
5,15477,1.0,0.0,0.062,0.119
5,15478,1.0,0.0,0.094,0.106
5,15479,1.0,0.0,0.071,0.188
5,15480,1.0,0.0,0.174,0.238
5,15481,1.0,0.0,0.132,0.288
5,15482,1.0,0.0,0.152,0.256
5,15483,1.0,0.0,0.106,0.25
5,15484,1.0,0.0,0.084,0.256
5,15485,1.0,0.0,0.116,0.231
5,15486,1.0,0.0,0.065,0.194
5,15487,1.0,0.0,0.108,0.125
5,15488,1.0,0.0,0.059,0.063
5,15489,1.0,0.0,0.098,0.019
5,15490,1.0,0.0,0.11,0.006
5,15491,1.0,0.0,0.177,0.0
5,15492,1.0,0.0,0.202,0.0
5,15493,1.0,0.0,0.437,0.0
5,15494,1.0,0.0,0.926,0.0
5,15495,1.0,0.0,0.397,0.0
5,15496,1.0,0.0,0.317,0.0
5,15497,1.0,0.0,0.292,0.0
5,15498,1.0,0.0,0.281,0.0
5,15499,1.0,0.0,0.269,0.0
5,15500,1.0,0.0,0.295,0.0
5,15501,1.0,0.0,0.244,0.0
5,15502,1.0,0.0,0.342,0.0
5,15503,1.0,0.0,0.144,0.0
5,15504,1.0,0.0,0.066,0.0
5,15505,1.0,1.819,0.415,0.0
5,15506,1.0,1.838,0.152,0.0
5,15507,1.0,1.848,0.108,0.0
5,15508,1.0,0.318,0.104,0.0
5,15509,1.0,0.0,0.063,0.0
5,15510,1.0,0.0,0.116,0.0
5,15511,1.0,0.0,0.069,0.0
5,15512,1.0,0.0,0.113,0.0
5,15513,1.0,0.0,0.055,0.0
5,15514,1.0,0.0,0.111,0.0
5,15515,1.0,0.432,0.167,0.0
5,15516,1.0,0.594,0.137,0.0
5,15517,1.0,0.0,0.124,0.0
5,15518,1.0,0.0,0.088,0.0
5,15519,1.0,0.0,0.083,0.0
5,15520,1.0,0.0,0.091,0.044
5,15521,1.0,0.0,0.056,0.094
5,15522,1.0,1.288,0.115,0.138
5,15523,1.0,0.943,0.182,0.175
5,15524,1.0,0.643,0.085,0.219
5,15525,1.0,0.0,0.098,0.238
5,15526,1.0,0.0,0.106,0.263
5,15527,1.0,0.0,0.08,0.275
5,15528,1.0,0.0,0.122,0.288
5,15529,1.0,0.0,0.083,0.281
5,15530,1.0,0.0,0.129,0.281
5,15531,1.0,0.0,0.124,0.269
5,15532,1.0,0.0,0.111,0.256
5,15533,1.0,0.0,0.116,0.231
5,15534,1.0,0.0,0.124,0.194
5,15535,1.0,0.0,0.177,0.075
5,15536,1.0,0.0,0.162,0.025
5,15537,1.0,0.0,0.197,0.019
5,15538,1.0,0.0,0.233,0.006
5,15539,1.0,0.0,0.184,0.006
5,15540,1.0,0.394,0.387,0.0
5,15541,1.0,0.022,0.49,0.0
5,15542,1.0,0.0,0.29,0.0
5,15543,1.0,0.0,0.17,0.0
5,15544,1.0,0.0,0.14,0.0
5,15545,1.0,0.0,0.114,0.0
5,15546,1.0,0.0,0.22,0.0
5,15547,1.0,0.0,0.21,0.0
5,15548,1.0,0.0,0.173,0.0
5,15549,1.0,0.0,0.235,0.0
5,15550,1.0,0.0,0.295,0.0
5,15551,1.0,0.0,0.272,0.0
5,15552,1.0,0.0,0.276,0.0
5,15553,1.0,1.824,0.265,0.0
5,15554,1.0,0.934,0.321,0.0
5,15555,1.0,0.0,0.133,0.0
5,15556,1.0,0.0,0.362,0.0
5,15557,1.0,0.0,0.078,0.0
5,15558,1.0,0.0,0.099,0.0
5,15559,1.0,0.0,0.08,0.0
5,15560,1.0,0.0,0.096,0.0
5,15561,1.0,0.0,0.078,0.0
5,15562,1.0,0.0,0.076,0.0
5,15563,1.0,0.088,0.101,0.0
5,15564,1.0,0.852,0.06,0.0
5,15565,1.0,0.0,0.11,0.0
5,15566,1.0,0.0,0.058,0.0
5,15567,1.0,0.0,0.087,0.0
5,15568,1.0,0.0,0.421,0.006
5,15569,1.0,0.0,0.282,0.038
5,15570,1.0,0.0,0.113,0.106
5,15571,1.0,0.0,0.083,0.175
5,15572,1.0,0.0,0.215,0.213
5,15573,1.0,0.0,0.063,0.238
5,15574,1.0,0.0,0.177,0.263
5,15576,1.0,0.0,0.086,0.281
5,15577,1.0,0.0,0.293,0.281
5,15578,1.0,0.0,0.087,0.281
5,15579,1.0,0.0,0.112,0.269
5,15580,1.0,0.0,0.086,0.256
5,15581,1.0,0.0,0.248,0.231
5,15582,1.0,0.0,0.64,0.2
5,15583,1.0,0.0,0.417,0.15
5,15584,1.0,0.0,0.479,0.05
5,15585,1.0,0.0,0.301,0.013
5,15586,1.0,0.0,0.203,0.0
5,15587,1.0,0.0,0.232,0.0
5,15588,1.0,0.0,0.278,0.0
5,15589,1.0,0.0,0.281,0.0
5,15590,1.0,0.0,0.42,0.0
5,15591,1.0,0.0,0.576,0.0
5,15592,1.0,0.0,0.253,0.0
5,15593,1.0,0.0,0.103,0.0
5,15595,1.0,0.0,0.109,0.0
5,15596,1.0,0.0,0.102,0.0
5,15597,1.0,0.0,0.099,0.0
5,15598,1.0,0.0,0.112,0.0
5,15599,1.0,0.0,0.114,0.0
5,15600,1.0,0.0,0.096,0.0
5,15601,1.0,1.829,0.246,0.0
5,15602,1.0,1.842,0.243,0.0
5,15603,1.0,1.856,0.088,0.0
5,15604,1.0,0.648,0.118,0.0
5,15605,1.0,0.0,0.154,0.0
5,15606,1.0,0.0,0.112,0.0
5,15607,1.0,0.0,0.078,0.0
5,15608,1.0,0.0,0.08,0.0
5,15609,1.0,0.0,0.077,0.0
5,15610,1.0,0.0,0.078,0.0
5,15611,1.0,0.0,0.07,0.0
5,15612,1.0,0.0,0.098,0.0
5,15613,1.0,0.0,0.102,0.0
5,15614,1.0,0.004,0.073,0.0
5,15615,1.0,1.105,0.074,0.006
5,15616,1.0,0.0,0.086,0.019
5,15617,1.0,0.0,0.056,0.038
5,15618,1.0,0.0,0.103,0.069
5,15619,1.0,0.0,0.059,0.119
5,15620,1.0,0.0,0.432,0.144
5,15621,1.0,0.0,0.336,0.244
5,15622,1.0,0.0,0.195,0.263
5,15623,1.0,0.0,0.164,0.275
5,15624,1.0,0.0,0.182,0.244
5,15625,1.0,0.0,0.172,0.238
5,15626,1.0,0.0,0.107,0.125
5,15627,1.0,0.0,0.101,0.138
5,15628,1.0,0.0,0.116,0.206
5,15629,1.0,0.0,0.094,0.125
5,15630,1.0,0.0,0.113,0.169
5,15631,1.0,0.0,0.087,0.075
5,15632,1.0,0.0,0.105,0.031
5,15633,1.0,0.0,0.092,0.025
5,15634,1.0,0.0,0.084,0.019
5,15635,1.0,0.0,0.091,0.0
5,15636,1.0,0.0,0.149,0.0
5,15637,1.0,0.0,0.787,0.0
5,15638,1.0,0.0,0.455,0.0
5,15639,1.0,0.0,0.441,0.0
5,15640,1.0,0.0,1.221,0.0
5,15641,1.0,0.0,0.858,0.0
5,15642,1.0,0.0,0.433,0.0
5,15643,1.0,0.0,0.396,0.0
5,15644,1.0,0.0,0.406,0.0
5,15645,1.0,0.0,0.385,0.0
5,15647,1.0,0.0,0.356,0.0
5,15648,1.0,0.0,0.324,0.0
5,15649,1.0,1.847,0.117,0.0
5,15650,1.0,1.83,0.17,0.0
5,15651,1.0,1.846,0.14,0.0
5,15652,1.0,0.035,0.087,0.0
5,15653,1.0,0.0,0.103,0.0
5,15654,1.0,0.0,0.094,0.0
5,15655,1.0,0.0,0.086,0.0
5,15656,1.0,0.0,0.085,0.0
5,15657,1.0,0.0,0.091,0.0
5,15658,1.0,0.0,0.079,0.0
5,15659,1.0,1.336,0.179,0.0
5,15660,1.0,0.053,0.141,0.0
5,15661,1.0,0.0,0.103,0.0
5,15662,1.0,0.0,0.087,0.0
5,15663,1.0,0.0,0.08,0.0
5,15664,1.0,0.0,0.104,0.0
5,15665,1.0,0.0,0.065,0.0
5,15666,1.0,0.0,0.12,0.025
5,15667,1.0,0.0,0.063,0.019
5,15668,1.0,0.0,0.399,0.069
5,15669,1.0,0.0,0.187,0.069
