location,time_seq,gen_capacity,CL,GC,GG
1,4121,3.78,0.0,0.252,0.0
1,4123,3.78,0.0,0.526,0.0
1,4131,3.78,1.256,0.709,0.0
1,4134,3.78,0.488,0.672,0.0
1,4137,3.78,0.069,0.17,0.0
1,4140,3.78,0.144,0.856,0.0
1,4148,3.78,0.0,0.984,0.844
1,4154,3.78,0.0,0.102,0.813
1,4156,3.78,0.0,0.369,1.456
1,4178,3.78,1.231,1.052,0.0
1,4187,3.78,0.0,0.15,0.0
1,4189,3.78,0.0,1.072,0.0
1,4193,3.78,0.0,0.238,0.188
1,4196,3.78,0.0,0.151,0.813
1,4201,3.78,0.0,0.14,1.531
1,4204,3.78,0.0,0.11,0.675
1,4216,3.78,0.0,0.195,0.0
1,4220,3.78,0.0,0.748,0.0
1,4221,3.78,0.0,0.146,0.0
1,4231,3.78,0.363,0.572,0.0
1,4238,3.78,0.0,0.765,0.044
1,4242,3.78,0.0,1.084,0.394
1,4245,3.78,0.0,0.101,1.063
1,4253,3.78,0.0,0.085,0.956
1,4255,3.78,0.0,0.097,0.831
1,4275,3.78,1.231,0.44,0.0
1,4278,3.78,0.744,0.121,0.0
1,4280,3.78,0.681,0.137,0.0
1,4286,3.78,0.0,0.758,0.031
1,4288,3.78,0.0,0.083,0.1
1,4290,3.78,0.0,0.135,0.506
1,4295,3.78,0.0,0.11,1.581
1,4297,3.78,0.0,0.139,1.663
1,4301,3.78,0.0,0.11,1.394
1,4306,3.78,0.0,0.117,0.256
1,4307,3.78,0.0,0.387,0.131
1,4324,3.78,0.925,0.318,0.0
1,4329,3.78,0.0,0.13,0.0
1,4342,3.78,0.0,1.186,1.431
1,4344,3.78,0.0,0.444,0.425
1,4360,3.78,0.0,0.346,0.0
1,4365,3.78,0.0,0.473,0.0
1,4368,3.78,0.0,1.35,0.0
1,4375,3.78,1.138,0.083,0.0
1,4377,3.78,0.2,0.109,0.0
1,4380,3.78,0.0,0.769,0.0
1,4390,3.78,0.0,0.207,1.594
1,4396,3.78,0.0,0.162,1.588
1,4403,3.78,0.0,0.231,0.194
1,4404,3.78,0.0,0.347,0.044
1,4405,3.78,0.0,0.199,0.006
1,4413,3.78,0.0,0.192,0.0
1,4415,3.78,0.0,0.937,0.0
1,4417,3.78,1.063,0.789,0.0
1,4418,3.78,1.231,0.74,0.0
1,4422,3.78,0.206,0.134,0.0
1,4429,3.78,0.0,0.819,0.006
1,4433,3.78,0.0,0.137,0.225
1,4434,3.78,0.0,0.313,0.144
1,4437,3.78,0.0,0.34,0.806
1,4446,3.78,0.0,0.25,0.594
1,4447,3.78,0.0,0.38,0.413
1,4460,3.78,0.0,0.364,0.0
1,4461,3.78,0.0,1.192,0.0
1,4467,3.78,1.238,0.179,0.0
1,4471,3.78,0.188,0.139,0.0
1,4472,3.78,0.0,0.123,0.0
1,4473,3.78,1.106,0.103,0.0
1,4478,3.78,0.0,0.792,0.038
1,4479,3.78,0.0,0.443,0.088
1,4485,3.78,0.0,0.161,0.15
1,4488,3.78,0.0,0.143,0.394
1,4496,3.78,0.0,0.188,0.113
1,4499,3.78,0.0,0.164,0.081
1,4503,3.78,0.0,0.409,0.0
1,4505,3.78,0.0,0.297,0.0
1,4507,3.78,0.0,0.274,0.0
1,4511,3.78,0.0,1.467,0.0
1,4512,3.78,0.0,0.839,0.0
1,4522,3.78,0.0,0.268,0.0
1,4535,3.78,0.0,0.415,0.35
1,4537,3.78,0.0,0.368,0.225
1,4540,3.78,0.0,0.123,0.744
1,4541,3.78,0.0,0.139,0.7
1,4545,3.78,0.0,0.468,0.331
1,4552,3.78,0.0,0.67,0.0
1,4558,3.78,0.0,0.266,0.0
1,4559,3.78,0.0,0.593,0.0
1,4560,3.78,0.0,0.403,0.0
1,4561,3.78,0.0,0.123,0.0
1,4565,3.78,1.244,0.8,0.0
1,4567,3.78,1.25,0.722,0.0
1,4582,3.78,0.0,0.168,0.638
1,4583,3.78,0.0,0.614,1.031
1,4585,3.78,0.0,0.098,0.6
1,4589,3.78,0.0,0.381,0.813
1,4594,3.78,0.0,0.143,0.625
1,4597,3.78,0.0,0.139,0.106
1,4603,3.78,0.0,0.292,0.0
1,4611,3.78,1.063,0.784,0.0
1,4613,3.78,1.25,0.244,0.0
1,4618,3.78,0.063,0.324,0.0
1,4619,3.78,0.956,0.15,0.0
1,4622,3.78,0.0,0.082,0.0
1,4625,3.78,0.0,0.904,0.138
1,4626,3.78,0.0,0.926,0.206
1,4632,3.78,0.0,0.444,0.281
1,4639,3.78,0.0,0.143,0.344
1,4642,3.78,0.0,0.343,0.731
1,4650,3.78,0.0,0.324,0.0
1,4651,3.78,0.0,0.227,0.0
1,4659,3.78,1.081,0.66,0.0
1,4666,3.78,0.644,0.208,0.0
1,4669,3.78,0.0,0.795,0.0
1,4673,3.78,0.0,0.523,0.1
1,4678,3.78,0.0,0.156,0.638
1,4686,3.78,0.0,0.156,0.581
1,4691,3.78,0.0,0.217,0.256
1,4694,3.78,0.0,0.173,0.094
1,4696,3.78,0.0,0.236,0.0
1,4700,3.78,0.0,0.229,0.0
1,4702,3.78,0.0,0.27,0.0
1,4710,3.78,0.0,0.083,0.0
1,4711,3.78,1.2,0.404,0.0
1,4715,3.78,0.0,0.143,0.0
1,4718,3.78,0.0,0.194,0.0
1,4722,3.78,0.0,0.403,0.088
1,4724,3.78,0.0,0.151,0.256
1,4729,3.78,0.0,0.344,0.931
1,4740,3.78,0.0,0.406,0.025
1,4744,3.78,0.0,0.286,0.0
1,4745,3.78,0.0,0.202,0.0
1,4750,3.78,0.0,0.746,0.0
1,4761,3.78,0.206,0.837,0.0
1,4762,3.78,0.0,0.154,0.0
1,4767,3.78,0.0,0.151,0.013
1,4768,3.78,0.0,0.111,0.075
1,4769,3.78,0.0,0.445,0.131
1,4770,3.78,0.0,0.401,0.225
1,4775,3.78,0.0,0.383,0.938
1,4776,3.78,0.0,0.149,0.475
1,4788,3.78,0.0,0.129,0.45
1,4798,3.78,0.0,0.288,0.0
1,4799,3.78,0.0,0.552,0.0
1,4806,3.78,0.781,0.139,0.0
1,4808,3.78,0.913,0.823,0.0
1,4810,3.78,0.469,0.441,0.0
1,4830,3.78,0.0,0.121,0.288
1,4832,3.78,0.0,0.383,0.231
1,4839,3.78,0.0,0.112,0.006
1,4840,3.78,0.0,0.129,0.0
1,4841,3.78,0.0,0.136,0.0
1,4845,3.78,0.0,0.269,0.0
1,4849,3.78,0.0,0.169,0.0
1,4850,3.78,0.0,0.081,0.0
1,4851,3.78,1.088,0.145,0.0
1,4852,3.78,1.256,0.093,0.0
1,4853,3.78,1.125,0.132,0.0
1,4865,3.78,0.0,0.403,0.025
1,4867,3.78,0.0,0.328,0.531
1,4869,3.78,0.0,0.172,1.169
1,4872,3.78,0.0,0.346,1.25
1,4885,3.78,0.0,0.243,0.081
1,4888,3.78,0.0,0.664,0.0
1,4890,3.78,0.0,0.5,0.0
1,4897,3.78,0.0,1.552,0.0
1,4898,3.78,0.0,0.588,0.0
1,4900,3.78,1.256,0.767,0.0
1,4901,3.78,1.25,0.985,0.0
1,4902,3.78,0.525,0.761,0.0
1,4905,3.78,0.0,0.794,0.0
1,4909,3.78,0.0,0.836,0.0
1,4911,3.78,0.956,0.149,0.025
1,4919,3.78,0.0,0.349,0.981
1,4920,3.78,0.0,0.388,0.75
1,4931,3.78,0.0,0.329,0.463
1,4933,3.78,0.0,0.089,0.088
1,4936,3.78,0.0,0.312,0.0
1,4943,3.78,0.0,0.702,0.0
1,4959,3.78,0.0,0.126,0.038
1,4960,3.78,0.0,0.113,0.119
1,4961,3.78,0.0,0.464,0.106
1,4965,3.78,0.0,0.162,0.381
1,4966,3.78,0.0,0.095,0.644
1,4971,3.78,0.0,0.734,0.981
1,4976,3.78,0.0,0.087,1.181
1,4977,3.78,0.0,0.161,0.713
1,4979,3.78,0.0,0.411,0.756
1,4982,3.78,0.0,0.107,0.125
1,4983,3.78,0.0,0.229,0.038
1,4984,3.78,0.0,0.3,0.0
1,4985,3.78,0.0,0.258,0.0
1,4988,3.78,0.0,0.519,0.0
1,5005,3.78,0.0,0.836,0.0
1,5007,3.78,0.0,0.156,0.025
1,5010,3.78,0.0,0.269,0.194
1,5013,3.78,0.0,0.281,0.656
1,5014,3.78,0.0,0.244,0.606
1,5017,3.78,0.0,0.155,0.581
1,5018,3.78,0.0,0.098,0.925
1,5038,3.78,0.0,0.232,0.0
1,5046,3.78,0.531,0.159,0.0
1,5047,3.78,0.669,0.336,0.0
1,5049,3.78,0.0,0.774,0.0
1,5052,3.78,0.0,0.787,0.0
1,5053,3.78,0.0,1.013,0.0
1,5056,3.78,0.0,0.153,0.031
1,5058,3.78,0.0,0.413,0.319
1,5063,3.78,0.0,0.246,1.45
1,5066,3.78,0.0,0.456,1.463
1,5071,3.78,0.0,0.177,0.956
1,5074,3.78,0.0,0.171,0.663
1,5076,3.78,0.0,0.279,0.163
1,5078,3.78,0.0,0.129,0.1
1,5089,3.78,0.0,0.299,0.0
1,5105,3.78,0.0,0.172,0.144
1,5108,3.78,0.0,0.203,0.288
1,5110,3.78,0.0,0.246,0.181
1,5115,3.78,0.0,0.099,0.344
1,5118,3.78,0.0,0.148,0.575
1,5124,3.78,0.0,0.124,0.375
1,5128,3.78,0.0,0.252,0.0
1,5136,3.78,0.0,0.765,0.0
1,5137,3.78,0.0,0.199,0.0
1,5140,3.78,1.25,0.198,0.0
1,5143,3.78,1.156,0.153,0.0
1,5144,3.78,0.206,0.968,0.0
1,5150,3.78,0.319,0.309,0.0
1,5152,3.78,0.0,0.156,0.094
1,5153,3.78,0.0,0.172,0.15
1,5157,3.78,0.0,0.769,1.288
1,5161,3.78,0.0,0.101,1.606
1,5162,3.78,0.0,0.147,1.531
1,5166,3.78,0.0,0.146,1.731
1,5168,3.78,0.0,0.147,1.45
1,5170,3.78,0.0,0.147,0.95
1,5174,3.78,0.0,0.195,0.081
1,5175,3.78,0.0,0.209,0.013
1,5176,3.78,0.0,0.28,0.0
1,5178,3.78,0.0,0.251,0.0
1,5183,3.78,0.0,0.394,0.0
1,5189,3.78,1.25,0.138,0.0
1,5190,3.78,0.175,0.091,0.0
1,5191,3.78,0.931,0.126,0.0
1,5192,3.78,0.3,0.749,0.0
1,5194,3.78,1.019,0.182,0.0
1,5197,3.78,0.0,0.77,0.0
1,5198,3.78,0.431,0.493,0.0
1,5202,3.78,0.0,0.53,0.381
1,5205,3.78,0.0,0.973,1.231
1,5210,3.78,0.0,0.09,1.7
1,5217,3.78,0.0,0.093,0.706
1,5218,3.78,0.0,0.15,0.569
1,5220,3.78,0.0,0.237,0.238
1,5223,3.78,0.0,0.198,0.013
1,5224,3.78,0.0,0.608,0.006
1,5230,3.78,0.0,0.305,0.0
1,5235,3.78,1.075,0.173,0.0
1,5236,3.78,1.238,0.135,0.0
1,5239,3.78,0.65,0.374,0.0
1,5241,3.78,0.0,0.833,0.0
1,5242,3.78,0.988,0.145,0.0
1,5252,3.78,0.0,0.098,1.025
1,5257,3.78,0.0,0.202,1.644
1,5258,3.78,0.0,0.265,1.694
1,5261,3.78,0.0,0.081,1.638
1,5267,3.78,0.0,0.511,0.419
1,5274,3.78,0.0,0.33,0.0
1,5281,3.78,0.0,0.286,0.0
1,5291,3.78,0.519,0.083,0.0
1,5294,3.78,0.0,0.216,0.0
1,5295,3.78,0.0,0.127,0.006
1,5299,3.78,0.0,0.132,0.169
1,5301,3.78,0.0,0.552,0.138
1,5303,3.78,0.0,0.506,0.275
1,5306,3.78,0.0,0.163,0.263
1,5309,3.78,0.0,0.18,0.35
1,5311,3.78,0.0,1.202,0.319
1,5312,3.78,0.0,1.137,0.663
1,5315,3.78,0.0,0.281,0.219
1,5317,3.78,0.0,0.127,0.056
1,5319,3.78,0.0,0.892,0.006
1,5328,3.78,0.0,1.424,0.0
1,5331,3.78,1.069,0.197,0.0
1,5332,3.78,1.231,0.491,0.0
1,5334,3.78,1.25,0.709,0.0
1,5335,3.78,0.225,0.325,0.0
1,5340,3.78,0.025,0.712,0.0
1,5343,3.78,0.0,0.383,0.031
1,5345,3.78,0.0,0.185,0.238
1,5346,3.78,0.0,0.339,0.475
1,5348,3.78,0.0,0.151,0.3
1,5350,3.78,0.0,0.349,1.106
1,5352,3.78,0.0,0.2,0.988
1,5353,3.78,0.0,0.292,1.569
1,5354,3.78,0.0,0.147,0.994
1,5359,3.78,0.0,0.236,1.475
1,5360,3.78,0.0,0.1,1.344
1,5361,3.78,0.0,0.15,1.2
1,5365,3.78,0.0,0.18,0.313
1,5366,3.78,0.0,0.081,0.081
1,5367,3.78,0.0,0.218,0.025
1,5368,3.78,0.0,0.355,0.0
1,5370,3.78,0.0,0.115,0.0
1,5374,3.78,0.0,0.391,0.0
1,5375,3.78,0.0,0.146,0.0
1,5380,3.78,1.244,0.388,0.0
1,5382,3.78,1.256,0.129,0.0
1,5383,3.78,0.844,0.119,0.0
1,5384,3.78,0.363,0.746,0.0
1,5388,3.78,0.5,0.717,0.0
1,5393,3.78,0.0,0.167,0.206
1,5396,3.78,0.0,0.94,0.625
1,5403,3.78,0.0,0.256,1.55
1,5405,3.78,0.0,0.252,1.531
1,5406,3.78,0.0,0.086,1.381
1,5407,3.78,0.0,0.164,1.413
1,5408,3.78,0.0,0.089,1.206
1,5414,3.78,0.0,0.272,0.125
1,5416,3.78,0.0,0.13,0.0
1,5418,3.78,0.0,0.303,0.0
1,5422,3.78,0.0,0.107,0.0
1,5424,3.78,0.0,0.73,0.0
1,5425,3.78,0.0,0.279,0.0
1,5426,3.78,0.0,0.084,0.0
1,5427,3.78,1.075,0.149,0.0
1,5428,3.78,1.231,0.1,0.0
1,5429,3.78,1.25,0.382,0.0
1,5436,3.78,0.0,0.778,0.0
1,5437,3.78,0.0,0.775,0.0
1,5439,3.78,0.663,0.113,0.031
1,5440,3.78,0.0,0.903,0.075
1,5443,3.78,0.0,0.128,0.794
1,5445,3.78,0.0,0.243,1.156
1,5449,3.78,0.0,0.155,1.581
1,5455,3.78,0.0,0.164,0.756
1,5457,3.78,0.0,0.149,0.119
1,5458,3.78,0.0,0.114,1.013
1,5460,3.78,0.0,0.18,0.425
1,5464,3.78,0.0,0.233,0.0
1,5465,3.78,0.0,0.208,0.0
1,5466,3.78,0.0,0.295,0.0
1,5467,3.78,0.0,0.214,0.0
1,5468,3.78,0.0,0.739,0.0
1,5469,3.78,0.0,0.139,0.0
1,5470,3.78,0.0,0.178,0.0
1,5471,3.78,0.0,0.229,0.0
1,5473,3.78,0.0,0.578,0.0
1,5474,3.78,0.0,0.517,0.0
1,5477,3.78,1.1,0.205,0.0
1,5482,3.78,0.581,0.21,0.0
1,5486,3.78,0.0,0.455,0.0
1,5487,3.78,0.0,0.108,0.038
1,5489,3.78,0.0,0.18,0.219
1,5491,3.78,0.0,0.331,0.813
1,5494,3.78,0.0,0.141,1.325
1,5496,3.78,0.0,0.429,1.55
1,5500,3.78,0.0,0.185,1.275
1,5501,3.78,0.0,0.202,0.863
1,5504,3.78,0.0,0.134,0.125
1,5505,3.78,0.0,0.12,0.163
1,5506,3.78,0.0,0.131,0.45
1,5507,3.78,0.0,0.376,0.1
1,5512,3.78,0.0,0.125,0.0
1,5514,3.78,0.0,0.367,0.0
1,5519,3.78,0.0,0.262,0.0
1,5520,3.78,0.0,1.232,0.0
1,5522,3.78,0.0,0.08,0.0
1,5526,3.78,0.438,0.371,0.0
1,5527,3.78,0.756,0.122,0.0
1,5537,3.78,0.0,0.208,0.031
1,5538,3.78,0.0,0.393,0.038
1,5542,3.78,0.0,0.201,0.056
1,5543,3.78,0.0,0.319,0.056
1,5544,3.78,0.0,0.752,0.05
1,5545,3.78,0.0,0.144,0.081
1,5550,3.78,0.0,0.198,0.094
1,5551,3.78,0.0,0.206,0.156
1,5553,3.78,0.0,0.253,0.156
1,5554,3.78,0.0,0.199,0.119
1,5555,3.78,0.0,0.392,0.125
1,5561,3.78,0.0,0.512,0.0
1,5563,3.78,0.0,0.247,0.0
1,5570,3.78,0.0,0.176,0.0
1,5571,3.78,1.069,0.093,0.0
1,5572,3.78,1.238,0.372,0.0
1,5576,3.78,0.106,0.735,0.0
1,5578,3.78,1.006,0.14,0.0
1,5579,3.78,0.0,0.141,0.0
1,5582,3.78,0.0,0.184,0.0
1,5585,3.78,0.0,0.177,0.056
1,5588,3.78,0.0,0.45,0.2
1,5590,3.78,0.0,0.145,0.638
1,5591,3.78,0.0,0.329,0.606
1,5592,3.78,0.0,0.712,0.581
1,5594,3.78,0.0,0.575,0.456
1,5595,3.78,0.0,0.739,0.538
1,5596,3.78,0.0,0.535,0.388
1,5597,3.78,0.0,0.228,0.706
1,5598,3.78,0.0,0.11,0.881
1,5599,3.78,0.0,0.376,0.775
1,5600,3.78,0.0,0.434,0.606
1,5603,3.78,0.0,0.155,0.644
1,5606,3.78,0.0,0.383,0.081
1,5607,3.78,0.0,0.792,0.031
1,5621,3.78,1.25,0.11,0.0
1,5622,3.78,1.125,0.382,0.0
1,5625,3.78,0.0,0.774,0.0
1,5626,3.78,0.381,0.196,0.0
1,5629,3.78,0.0,0.784,0.0
1,5630,3.78,0.0,0.182,0.0
1,5633,3.78,0.0,0.53,0.225
1,5634,3.78,0.0,0.414,0.594
1,5637,3.78,0.0,0.942,1.206
1,5638,3.78,0.0,1.405,1.356
1,5641,3.78,0.0,0.129,1.638
1,5642,3.78,0.0,0.126,1.675
1,5645,3.78,0.0,0.333,1.375
1,5648,3.78,0.0,0.164,1.413
1,5653,3.78,0.0,0.455,0.406
1,5660,3.78,0.0,0.508,0.0
1,5663,3.78,0.0,0.14,0.0
1,5665,3.78,0.0,0.327,0.0
1,5670,3.78,0.381,0.085,0.0
1,5672,3.78,0.0,0.993,0.0
1,5673,3.78,0.4,0.809,0.0
1,5675,3.78,0.0,0.097,0.0
1,5676,3.78,0.0,0.778,0.0
1,5678,3.78,0.0,0.508,0.006
1,5680,3.78,0.0,0.19,0.138
1,5681,3.78,0.0,0.165,0.263
1,5682,3.78,0.0,0.163,0.588
1,5684,3.78,0.0,0.106,1.025
1,5685,3.78,0.0,0.144,1.2
1,5687,3.78,0.0,0.148,1.381
1,5691,3.78,0.0,0.151,1.65
1,5695,3.78,0.0,0.158,1.519
1,5696,3.78,0.0,0.098,0.3
1,5697,3.78,0.0,0.411,0.056
1,5698,3.78,0.0,0.092,0.394
1,5699,3.78,0.0,0.159,0.188
1,5702,3.78,0.0,0.881,0.106
1,5707,3.78,0.0,0.298,0.0
1,5710,3.78,0.0,1.079,0.0
1,5714,3.78,0.0,0.202,0.0
1,5718,3.78,0.4,0.233,0.0
1,5721,3.78,0.0,0.852,0.0
1,5724,3.78,0.0,0.784,0.0
1,5726,3.78,0.3,0.18,0.013
1,5727,3.78,0.725,0.134,0.044
1,5733,3.78,0.0,0.26,0.219
1,5735,3.78,0.0,0.49,0.513
1,5736,3.78,0.0,0.17,0.425
1,5740,3.78,0.0,0.083,0.45
1,5744,3.78,0.0,0.101,0.569
1,5746,3.78,0.0,0.453,0.331
1,5752,3.78,0.0,0.574,0.0
1,5754,3.78,0.0,0.22,0.0
1,5760,3.78,0.0,0.733,0.0
1,5764,3.78,1.238,0.283,0.0
1,5765,3.78,1.256,0.14,0.0
1,5768,3.78,0.513,0.786,0.0
1,5776,3.78,0.169,0.268,0.094
1,5777,3.78,0.0,0.759,0.05
1,5779,3.78,0.0,0.197,0.356
1,5780,3.78,0.0,0.324,0.375
1,5787,3.78,0.0,0.119,0.4
1,5788,3.78,0.0,0.126,0.188
1,5790,3.78,0.0,0.143,0.456
1,5794,3.78,0.0,0.148,0.169
1,5796,3.78,0.0,0.183,0.606
1,5797,3.78,0.0,0.094,0.375
1,5799,3.78,0.0,0.23,0.038
1,5800,3.78,0.0,0.258,0.0
1,5801,3.78,0.0,0.303,0.0
1,5802,3.78,0.0,0.278,0.0
1,5806,3.78,0.0,0.234,0.0
1,5808,3.78,0.0,1.335,0.0
1,5809,3.78,0.0,0.186,0.0
1,5810,3.78,0.0,0.929,0.0
1,5811,3.78,1.075,0.443,0.0
1,5812,3.78,1.244,0.196,0.0
1,5815,3.78,1.113,0.261,0.0
1,5817,3.78,0.106,0.826,0.0
1,5818,3.78,0.963,0.183,0.0
1,5819,3.78,0.0,0.102,0.0
1,5821,3.78,0.0,0.776,0.0
1,5823,3.78,0.0,0.099,0.056
1,5828,3.78,0.0,0.205,0.925
1,5830,3.78,0.0,0.831,1.275
1,5833,3.78,0.0,0.159,1.606
1,5834,3.78,0.0,0.508,1.519
1,5835,3.78,0.0,0.106,1.669
1,5841,3.78,0.0,0.375,1.081
1,5843,3.78,0.0,0.126,0.644
1,5844,3.78,0.0,0.211,0.394
1,5845,3.78,0.0,0.115,0.188
1,5847,3.78,0.0,0.097,0.031
1,5850,3.78,0.0,0.161,0.0
1,5851,3.78,0.0,0.281,0.0
1,5852,3.78,0.0,0.283,0.0
1,5855,3.78,0.0,0.139,0.0
1,5858,3.78,0.0,0.043,0.0
1,5860,3.78,1.238,0.036,0.0
1,5861,3.78,0.438,0.117,0.0
1,5862,3.78,0.638,0.29,0.0
1,5864,3.78,0.0,0.682,0.0
1,5865,3.78,0.094,0.81,0.0
1,5868,3.78,0.0,0.691,0.0
1,5869,3.78,0.0,1.048,0.0
1,5870,3.78,0.0,0.111,0.0
1,5874,3.78,0.0,0.733,0.3
1,5877,3.78,0.0,0.159,0.294
1,5880,3.78,0.0,0.081,0.363
1,5884,3.78,0.0,0.082,1.538
1,5885,3.78,0.0,0.166,0.863
1,5886,3.78,0.0,0.084,0.706
1,5887,3.78,0.0,0.167,0.981
1,5888,3.78,0.0,0.082,0.994
1,5891,3.78,0.0,0.206,0.888
1,5892,3.78,0.0,0.088,0.35
1,5893,3.78,0.0,0.172,0.088
1,5894,3.78,0.0,0.092,0.063
1,5899,3.78,0.0,0.261,0.0
1,5903,3.78,0.0,0.373,0.0
1,5906,3.78,0.0,0.143,0.0
1,5913,3.78,0.331,0.828,0.0
1,5915,3.78,0.0,0.138,0.0
1,5919,3.78,0.894,0.425,0.088
1,5923,3.78,0.0,0.123,0.381
1,5929,3.78,0.0,0.515,0.25
1,5931,3.78,0.0,0.263,0.175
1,5932,3.78,0.0,0.133,0.075
1,5934,3.78,0.0,0.358,0.194
1,5935,3.78,0.0,0.166,0.094
1,5940,3.78,0.0,0.371,0.006
1,5944,3.78,0.0,0.213,0.0
1,5945,3.78,0.0,0.283,0.0
1,5946,3.78,0.0,0.517,0.0
1,5947,3.78,0.0,0.267,0.0
1,5948,3.78,0.0,0.273,0.0
1,5951,3.78,0.0,0.274,0.0
1,5953,3.78,0.0,0.189,0.0
1,5954,3.78,0.0,0.407,0.0
1,5957,3.78,1.25,0.235,0.0
1,5958,3.78,0.419,0.477,0.0
1,5959,3.78,0.794,0.244,0.0
1,5960,3.78,0.8,0.865,0.0
1,5962,3.78,0.0,0.149,0.0
1,5963,3.78,0.0,0.4,0.0
1,5965,3.78,0.113,0.833,0.0
1,5966,3.78,0.0,0.136,0.0
1,5967,3.78,0.0,0.15,0.025
1,5968,3.78,0.0,0.135,0.069
1,5970,3.78,0.0,0.194,0.338
1,5971,3.78,0.0,0.212,0.469
1,5972,3.78,0.0,0.185,0.706
1,5974,3.78,0.0,0.475,0.769
1,5977,3.78,0.0,0.095,0.956
1,5978,3.78,0.0,0.151,0.531
1,5979,3.78,0.0,0.083,0.369
1,5980,3.78,0.0,0.395,0.419
1,5981,3.78,0.0,0.087,0.413
1,5983,3.78,0.0,0.136,0.594
1,5984,3.78,0.0,0.24,0.275
1,5987,3.78,0.0,0.13,0.331
1,5988,3.78,0.0,0.104,0.238
1,5989,3.78,0.0,0.149,0.2
1,5990,3.78,0.0,0.08,0.094
1,5994,3.78,0.0,0.235,0.0
1,5995,3.78,0.0,0.303,0.0
1,5997,3.78,0.0,0.694,0.0
1,6003,3.78,1.075,0.36,0.0
1,6004,3.78,1.244,0.13,0.0
1,6005,3.78,1.244,0.091,0.0
1,6013,3.78,0.813,1.075,0.0
1,6015,3.78,0.0,0.152,0.056
1,6018,3.78,0.0,0.339,0.65
1,6020,3.78,0.0,0.214,1.088
1,6021,3.78,0.0,0.162,1.25
1,6026,3.78,0.0,0.149,1.35
1,6028,3.78,0.0,0.156,1.044
1,6031,3.78,0.0,0.33,0.75
1,6035,3.78,0.0,0.16,0.869
1,6038,3.78,0.0,0.196,0.056
1,6039,3.78,0.0,0.26,0.031
1,6040,3.78,0.0,0.552,0.013
1,6042,3.78,0.0,0.274,0.0
1,6043,3.78,0.0,0.531,0.0
1,6044,3.78,0.0,0.217,0.0
1,6045,3.78,0.0,0.29,0.0
1,6048,3.78,0.0,0.737,0.0
1,6052,3.78,1.25,0.104,0.0
1,6053,3.78,1.113,0.125,0.0
1,6054,3.78,0.0,0.117,0.0
1,6055,3.78,1.069,0.36,0.0
1,6057,3.78,0.0,0.793,0.0
1,6060,3.78,0.0,0.786,0.0
1,6063,3.78,0.0,0.088,0.038
1,6064,3.78,0.0,0.211,0.069
1,6065,3.78,0.0,0.274,0.206
1,6067,3.78,0.0,0.173,0.106
1,6069,3.78,0.0,0.196,0.156
1,6070,3.78,0.0,0.302,0.219
1,6071,3.78,0.0,0.223,0.288
1,6072,3.78,0.0,0.709,0.981
1,6077,3.78,0.0,0.279,1.2
1,6078,3.78,0.0,0.472,0.613
1,6084,3.78,0.0,0.332,0.106
1,6085,3.78,0.0,0.244,0.1
1,6088,3.78,0.0,0.275,0.006
1,6089,3.78,0.0,0.283,0.0
1,6091,3.78,0.0,0.28,0.0
1,6092,3.78,0.0,0.379,0.0
1,6097,3.78,0.0,1.044,0.0
1,6098,3.78,0.0,0.717,0.0
1,6100,3.78,1.238,0.338,0.0
1,6101,3.78,1.244,0.369,0.0
1,6102,3.78,0.488,0.255,0.0
1,6104,3.78,0.519,0.808,0.0
1,6105,3.78,0.0,0.78,0.0
1,6106,3.78,1.006,0.43,0.0
1,6107,3.78,0.0,0.114,0.0
1,6108,3.78,0.0,0.746,0.0
1,6110,3.78,0.0,0.142,0.0
1,6111,3.78,0.931,0.43,0.006
1,6112,3.78,0.0,0.171,0.044
1,6113,3.78,0.0,0.29,0.094
1,6117,3.78,0.0,0.458,0.581
1,6120,3.78,0.0,0.108,0.881
1,6122,3.78,0.0,0.156,1.163
1,6126,3.78,0.0,0.194,0.494
1,6128,3.78,0.0,0.727,0.556
1,6130,3.78,0.0,0.645,0.175
1,6132,3.78,0.0,0.116,0.156
1,6133,3.78,0.0,0.177,0.088
1,6134,3.78,0.0,0.431,0.094
1,6136,3.78,0.0,0.533,0.0
1,6142,3.78,0.0,0.233,0.0
1,6144,3.78,0.0,1.308,0.0
1,6145,3.78,0.0,0.733,0.0
1,6148,3.78,1.25,0.217,0.0
1,6152,3.78,0.863,1.107,0.0
1,6154,3.78,0.0,0.194,0.0
1,6159,3.78,0.0,0.12,0.069
1,6161,3.78,0.0,0.223,0.2
1,6162,3.78,0.0,0.546,0.094
1,6164,3.78,0.0,0.181,0.638
1,6165,3.78,0.0,0.142,0.513
1,6170,3.78,0.0,0.082,0.319
1,6172,3.78,0.0,0.089,0.675
1,6173,3.78,0.0,0.392,0.831
1,6174,3.78,0.0,0.108,1.088
1,6175,3.78,0.0,0.12,0.95
1,6178,3.78,0.0,0.177,0.413
1,6179,3.78,0.0,0.351,0.238
1,6181,3.78,0.0,0.18,0.088
1,6182,3.78,0.0,0.244,0.088
1,6183,3.78,0.0,0.157,0.056
1,6184,3.78,0.0,0.449,0.019
1,6185,3.78,0.0,0.182,0.0
1,6188,3.78,0.0,0.277,0.0
1,6189,3.78,0.0,0.201,0.0
1,6190,3.78,0.0,0.686,0.0
1,6191,3.78,0.0,0.093,0.0
