location,time_seq,gen_capacity,CL,GC,GG
6,9941,2.0,0.0,0.118,0.0
6,9942,2.0,0.0,0.264,0.0
6,9943,2.0,0.0,0.201,0.0
6,9945,2.0,0.0,0.145,0.006
6,9946,2.0,0.0,0.124,0.0
6,9947,2.0,0.0,0.149,0.0
6,9948,2.0,0.0,0.126,0.0
6,9949,2.0,0.0,0.122,0.0
6,9950,2.0,0.0,0.146,0.0
6,9951,2.0,0.0,0.091,0.006
6,9954,2.0,0.0,0.159,0.1
6,9956,2.0,0.0,0.126,0.375
6,9957,2.0,0.0,0.134,0.231
6,9959,2.0,0.0,0.237,0.538
6,9960,2.0,0.0,0.202,0.531
6,9961,2.0,0.0,0.186,0.644
6,9962,2.0,0.0,0.18,0.694
6,9963,2.0,0.0,0.079,0.475
6,9965,2.0,0.0,0.08,0.131
6,9966,2.0,0.0,0.182,0.169
6,9967,2.0,0.0,0.082,0.181
6,9968,2.0,0.0,0.181,0.05
6,9969,2.0,0.0,0.077,0.056
6,9970,2.0,0.0,0.182,0.081
6,9971,2.0,0.0,0.335,0.05
6,9972,2.0,0.0,0.411,0.069
6,9973,2.0,0.0,0.985,0.138
6,9974,2.0,0.0,0.996,0.031
6,9975,2.0,0.0,0.859,0.031
6,9976,2.0,0.0,1.978,0.019
6,9977,2.0,0.0,1.591,0.0
6,9978,2.0,0.0,1.423,0.006
6,9979,2.0,0.0,1.702,0.0
6,9980,2.0,0.0,1.482,0.0
6,9982,2.0,0.0,0.708,0.0
6,9983,2.0,0.0,0.302,0.0
6,9985,2.0,0.0,0.205,0.0
6,9986,2.0,0.0,0.293,0.0
6,9990,2.0,2.331,0.28,0.0
6,9991,2.0,2.344,0.285,0.0
6,9992,2.0,2.316,0.276,0.0
6,9993,2.0,0.71,0.278,0.0
6,9994,2.0,0.895,0.278,0.0
6,9995,2.0,0.0,0.279,0.0
6,9997,2.0,0.0,0.402,0.0
6,9999,2.0,0.764,1.591,0.0
6,10000,2.0,0.0,0.385,0.038
6,10001,2.0,0.0,0.351,0.056
6,10002,2.0,0.0,0.582,0.138
6,10004,2.0,0.0,0.412,0.406
6,10005,2.0,0.0,0.288,0.325
6,10006,2.0,0.0,0.35,0.494
6,10007,2.0,0.0,0.31,0.606
6,10008,2.0,0.0,0.371,0.65
6,10009,2.0,0.0,0.335,0.663
6,10010,2.0,0.0,0.338,0.763
6,10011,2.0,0.0,0.419,0.8
6,10012,2.0,0.0,0.481,0.794
6,10013,2.0,0.0,1.904,0.8
6,10019,2.0,0.0,2.201,0.438
6,10020,2.0,0.0,1.692,0.356
6,10021,2.0,0.0,1.255,0.156
6,10028,2.0,0.0,0.858,0.0
6,10029,2.0,0.0,0.629,0.0
6,10030,2.0,0.0,0.619,0.0
6,10031,2.0,0.0,0.414,0.0
6,10033,2.0,0.0,0.225,0.0
6,10034,2.0,0.0,0.227,0.0
6,10037,2.0,1.708,0.236,0.0
6,10039,2.0,0.0,0.195,0.0
6,10040,2.0,0.0,0.336,0.0
6,10041,2.0,0.743,0.341,0.0
6,10042,2.0,0.009,0.295,0.0
6,10043,2.0,0.0,0.288,0.0
6,10047,2.0,1.02,0.388,0.006
6,10049,2.0,0.853,0.502,0.106
6,10051,2.0,0.0,0.458,0.231
6,10052,2.0,0.0,0.437,0.331
6,10053,2.0,0.0,0.701,0.431
6,10054,2.0,0.0,0.622,0.588
6,10055,2.0,0.0,0.928,0.563
6,10057,2.0,0.0,0.581,0.375
6,10059,2.0,0.0,0.666,0.45
6,10061,2.0,0.0,0.905,0.406
6,10064,2.0,0.0,1.132,0.694
6,10065,2.0,0.0,1.171,0.45
6,10066,2.0,0.0,1.404,0.506
6,10067,2.0,0.0,1.432,0.5
6,10068,2.0,0.0,1.654,0.369
6,10069,2.0,0.0,1.637,0.188
6,10070,2.0,0.0,1.637,0.031
6,10071,2.0,0.0,2.044,0.025
6,10073,2.0,0.0,1.897,0.0
6,10074,2.0,0.0,1.596,0.0
6,10075,2.0,0.0,2.146,0.0
6,10076,2.0,0.0,1.596,0.0
6,10077,2.0,0.0,1.23,0.0
6,10078,2.0,0.0,0.693,0.0
6,10081,2.0,0.0,0.276,0.0
6,10083,2.0,0.0,0.21,0.0
6,10084,2.0,2.344,0.147,0.0
6,10085,2.0,0.916,0.331,0.0
6,10086,2.0,0.927,0.251,0.0
6,10087,2.0,0.0,0.244,0.0
6,10088,2.0,0.0,0.171,0.0
6,10089,2.0,0.0,0.216,0.0
6,10090,2.0,0.32,0.145,0.006
6,10091,2.0,0.387,0.241,0.0
6,10092,2.0,0.0,0.15,0.0
6,10093,2.0,0.0,0.197,0.0
6,10094,2.0,0.0,0.305,0.0
6,10095,2.0,0.0,0.218,0.0
6,10097,2.0,0.257,0.294,0.063
6,10098,2.0,0.002,0.203,0.15
6,10100,2.0,0.0,0.376,0.338
6,10102,2.0,0.0,0.749,0.55
6,10103,2.0,0.0,1.51,0.525
6,10106,2.0,0.0,0.613,0.3
6,10107,2.0,0.0,0.533,0.519
6,10108,2.0,0.0,0.739,0.688
6,10110,2.0,0.0,1.274,0.806
6,10111,2.0,0.0,1.298,0.719
6,10112,2.0,0.0,0.32,0.638
6,10113,2.0,0.0,0.25,0.388
6,10114,2.0,0.0,0.283,0.3
6,10115,2.0,0.0,0.365,0.088
6,10116,2.0,0.0,0.625,0.081
6,10117,2.0,0.0,0.778,0.038
6,10118,2.0,0.0,0.813,0.006
6,10120,2.0,0.0,1.038,0.031
6,10121,2.0,0.0,1.006,0.0
6,10122,2.0,0.0,1.142,0.0
6,10124,2.0,0.0,0.556,0.0
6,10125,2.0,0.0,0.757,0.0
6,10126,2.0,0.0,0.533,0.0
6,10127,2.0,0.0,0.352,0.0
6,10128,2.0,0.0,0.207,0.0
6,10129,2.0,0.0,0.213,0.0
6,10131,2.0,0.0,0.233,0.0
6,10132,2.0,2.095,0.276,0.0
6,10133,2.0,0.014,0.207,0.0
6,10134,2.0,0.848,0.222,0.0
6,10135,2.0,0.0,0.392,0.0
6,10136,2.0,0.0,0.316,0.0
6,10137,2.0,0.0,0.305,0.0
6,10138,2.0,0.301,0.207,0.0
6,10139,2.0,0.421,0.296,0.0
6,10140,2.0,0.0,0.214,0.0
6,10141,2.0,0.0,0.24,0.0
6,10142,2.0,0.0,0.453,0.0
6,10143,2.0,0.0,0.33,0.0
6,10144,2.0,0.63,0.75,0.0
6,10145,2.0,0.0,0.383,0.0
6,10146,2.0,0.0,0.766,0.044
6,10148,2.0,0.0,0.282,0.131
6,10149,2.0,0.0,0.277,0.225
6,10150,2.0,0.0,0.239,0.506
6,10155,2.0,0.0,0.376,0.506
6,10156,2.0,0.0,0.257,0.6
6,10157,2.0,0.0,0.264,0.506
6,10159,2.0,0.0,0.34,0.788
6,10163,2.0,0.0,0.354,0.438
6,10166,2.0,0.0,1.24,0.063
6,10168,2.0,0.0,0.44,0.006
6,10169,2.0,0.0,0.354,0.0
6,10170,2.0,0.0,0.581,0.0
6,10171,2.0,0.0,0.489,0.0
6,10173,2.0,0.0,0.702,0.0
6,10176,2.0,0.0,0.267,0.0
6,10178,2.0,0.0,0.212,0.0
6,10179,2.0,0.0,0.262,0.0
6,10180,2.0,2.365,0.235,0.0
6,10182,2.0,0.943,0.206,0.0
6,10183,2.0,0.0,0.247,0.0
6,10184,2.0,0.0,0.303,0.0
6,10186,2.0,0.0,0.294,0.0
6,10188,2.0,0.0,0.193,0.0
6,10189,2.0,0.0,0.212,0.0
6,10190,2.0,0.0,0.284,0.0
6,10192,2.0,0.233,0.301,0.031
6,10196,2.0,0.0,0.203,0.063
6,10197,2.0,0.0,0.275,0.231
6,10202,2.0,0.0,0.303,0.363
6,10203,2.0,0.0,0.437,0.575
6,10205,2.0,0.0,0.776,0.594
6,10206,2.0,0.0,0.462,0.569
6,10207,2.0,0.0,0.235,0.744
6,10208,2.0,0.0,0.268,0.675
6,10209,2.0,0.0,0.226,0.669
6,10210,2.0,0.0,0.267,0.619
6,10211,2.0,0.0,0.251,0.525
6,10213,2.0,0.0,0.522,0.219
6,10214,2.0,0.0,0.586,0.031
6,10217,2.0,0.0,0.457,0.0
6,10221,2.0,0.0,0.619,0.0
6,10222,2.0,0.0,0.367,0.0
6,10223,2.0,0.0,0.399,0.0
6,10224,2.0,0.0,0.229,0.0
6,10225,2.0,0.0,0.251,0.0
6,10226,2.0,0.0,0.275,0.0
6,10227,2.0,0.0,0.243,0.0
6,10230,2.0,0.924,0.214,0.0
6,10232,2.0,0.0,0.224,0.0
6,10236,2.0,0.0,0.19,0.0
6,10238,2.0,0.0,0.276,0.0
6,10239,2.0,0.0,0.408,0.0
6,10242,2.0,0.0,0.714,0.144
6,10245,2.0,0.0,0.3,0.531
6,10246,2.0,0.0,0.35,0.625
6,10247,2.0,0.0,0.487,0.694
6,10248,2.0,0.0,0.384,0.744
6,10249,2.0,0.0,0.501,0.781
6,10250,2.0,0.0,0.418,0.825
6,10251,2.0,0.0,0.498,0.831
6,10252,2.0,0.0,0.872,0.85
6,10253,2.0,0.0,0.778,0.844
6,10254,2.0,0.0,0.799,0.819
6,10256,2.0,0.0,0.888,0.744
6,10257,2.0,0.0,0.691,0.694
6,10261,2.0,0.0,0.707,0.206
6,10263,2.0,0.0,0.753,0.013
6,10266,2.0,0.0,0.52,0.0
6,10267,2.0,0.0,0.606,0.0
6,10268,2.0,0.0,0.581,0.0
6,10269,2.0,0.0,0.514,0.0
6,10270,2.0,0.0,0.443,0.0
6,10271,2.0,0.0,0.225,0.006
6,10272,2.0,0.0,0.252,0.0
6,10273,2.0,0.0,0.211,0.0
6,10274,2.0,0.0,0.268,0.0
6,10276,2.0,1.906,0.251,0.0
6,10277,2.0,0.0,0.203,0.0
6,10278,2.0,0.832,0.283,0.0
6,10279,2.0,0.0,0.219,0.0
6,10283,2.0,0.731,0.224,0.0
6,10284,2.0,0.0,0.209,0.0
6,10286,2.0,0.0,0.216,0.0
6,10288,2.0,0.0,0.183,0.019
6,10289,2.0,0.659,0.216,0.063
6,10290,2.0,0.0,0.347,0.138
6,10291,2.0,0.0,0.273,0.269
6,10293,2.0,0.0,0.67,0.494
6,10294,2.0,0.0,0.877,0.581
6,10295,2.0,0.0,1.032,0.65
6,10297,2.0,0.0,1.363,0.75
6,10299,2.0,0.0,0.705,0.806
6,10300,2.0,0.0,0.745,0.806
6,10302,2.0,0.0,0.662,0.781
6,10304,2.0,0.0,0.72,0.719
6,10305,2.0,0.0,0.805,0.656
6,10306,2.0,0.0,0.679,0.581
6,10308,2.0,0.0,0.964,0.394
6,10310,2.0,0.0,1.159,0.019
6,10311,2.0,0.0,0.852,0.006
6,10313,2.0,0.0,0.959,0.0
6,10315,2.0,0.0,1.689,0.0
6,10316,2.0,0.0,1.228,0.0
6,10317,2.0,0.0,0.802,0.0
6,10318,2.0,0.0,0.455,0.0
6,10319,2.0,0.0,0.376,0.0
6,10320,2.0,0.0,0.241,0.0
6,10321,2.0,0.0,0.309,0.0
6,10322,2.0,0.0,0.218,0.0
6,10324,2.0,2.303,0.251,0.0
6,10325,2.0,2.287,0.224,0.0
6,10326,2.0,0.714,0.194,0.0
6,10328,2.0,0.0,0.325,0.0
6,10329,2.0,0.257,0.276,0.0
6,10331,2.0,0.0,0.211,0.0
6,10332,2.0,0.0,0.214,0.0
6,10333,2.0,0.0,0.451,0.0
6,10334,2.0,0.0,0.376,0.0
6,10335,2.0,0.653,0.283,0.006
6,10336,2.0,0.089,0.334,0.031
6,10337,2.0,1.12,0.309,0.075
6,10338,2.0,0.0,0.293,0.138
6,10339,2.0,0.0,0.274,0.269
6,10340,2.0,0.0,0.734,0.388
6,10341,2.0,0.0,0.681,0.494
6,10342,2.0,0.0,0.61,0.588
6,10343,2.0,0.0,0.643,0.65
6,10344,2.0,0.0,0.75,0.706
6,10345,2.0,0.0,0.993,0.744
6,10346,2.0,0.0,1.42,0.763
6,10348,2.0,0.0,1.509,0.788
6,10351,2.0,0.0,0.615,0.744
6,10352,2.0,0.0,0.701,0.7
6,10353,2.0,0.0,0.754,0.65
6,10354,2.0,0.0,0.681,0.588
6,10355,2.0,0.0,0.74,0.5
6,10357,2.0,0.0,0.839,0.206
6,10359,2.0,0.0,0.713,0.013
6,10361,2.0,0.0,0.721,0.0
6,10363,2.0,0.0,1.511,0.0
6,10366,2.0,0.0,0.911,0.0
6,10367,2.0,0.0,1.15,0.0
6,10368,2.0,0.0,0.623,0.0
6,10369,2.0,0.0,0.375,0.0
6,10370,2.0,0.0,0.233,0.0
6,10371,2.0,0.0,0.242,0.0
6,10372,2.0,1.321,0.289,0.006
6,10375,2.0,0.665,0.29,0.0
6,10377,2.0,0.0,0.237,0.0
6,10378,2.0,0.0,0.303,0.0
6,10380,2.0,0.0,0.313,0.0
6,10381,2.0,0.0,0.266,0.0
6,10382,2.0,0.0,0.393,0.0
6,10383,2.0,0.705,0.326,0.0
6,10386,2.0,0.0,0.413,0.138
6,10387,2.0,0.0,0.219,0.263
6,10388,2.0,0.0,0.299,0.381
6,10390,2.0,0.0,0.788,0.569
6,10391,2.0,0.0,1.074,0.638
6,10392,2.0,0.0,1.551,0.694
6,10393,2.0,0.0,1.668,0.731
6,10394,2.0,0.0,1.619,0.769
6,10395,2.0,0.0,1.651,0.788
6,10396,2.0,0.0,2.075,0.806
6,10400,2.0,0.0,2.059,0.706
6,10401,2.0,0.0,2.007,0.644
6,10402,2.0,0.0,1.92,0.575
6,10403,2.0,0.0,1.784,0.425
6,10404,2.0,0.0,1.312,0.113
6,10407,2.0,0.0,0.921,0.056
6,10408,2.0,0.0,0.924,0.038
6,10411,2.0,0.0,1.667,0.0
6,10414,2.0,0.0,0.966,0.0
6,10415,2.0,0.0,0.827,0.0
6,10416,2.0,0.0,0.34,0.0
6,10417,2.0,0.0,0.26,0.0
6,10418,2.0,0.0,0.309,0.0
6,10420,2.0,1.853,0.258,0.0
6,10423,2.0,0.0,0.306,0.006
6,10425,2.0,0.0,0.32,0.0
6,10427,2.0,0.674,0.301,0.0
6,10430,2.0,0.0,0.287,0.0
6,10431,2.0,0.0,0.366,0.0
6,10432,2.0,0.0,0.778,0.006
6,10433,2.0,0.254,1.248,0.025
6,10435,2.0,0.0,1.081,0.15
6,10436,2.0,0.0,0.811,0.081
6,10437,2.0,0.0,0.281,0.131
6,10438,2.0,0.0,0.261,0.144
6,10441,2.0,0.0,1.12,0.144
6,10443,2.0,0.0,1.092,0.556
6,10445,2.0,0.0,0.709,0.325
6,10447,2.0,0.0,0.78,0.269
6,10449,2.0,0.0,2.057,0.563
6,10450,2.0,0.0,2.055,0.563
6,10451,2.0,0.0,1.71,0.394
6,10452,2.0,0.0,0.988,0.406
6,10454,2.0,0.0,0.971,0.025
6,10456,2.0,0.0,0.844,0.006
6,10458,2.0,0.0,0.747,0.0
6,10459,2.0,0.0,0.98,0.0
6,10462,2.0,0.0,0.646,0.0
6,10464,2.0,0.0,0.695,0.0
6,10465,2.0,0.0,0.223,0.0
6,10466,2.0,0.0,0.269,0.0
6,10467,2.0,0.0,0.247,0.0
6,10471,2.0,0.0,0.225,0.0
6,10472,2.0,0.0,0.298,0.0
6,10473,2.0,0.0,0.185,0.0
6,10475,2.0,0.0,0.337,0.0
6,10476,2.0,0.409,0.323,0.0
6,10477,2.0,0.28,0.295,0.0
6,10479,2.0,0.0,0.378,0.0
6,10480,2.0,0.618,0.49,0.025
6,10482,2.0,0.0,0.388,0.106
6,10483,2.0,0.0,0.556,0.2
6,10484,2.0,0.0,0.837,0.4
6,10485,2.0,0.0,0.939,0.344
6,10486,2.0,0.0,0.83,0.581
6,10487,2.0,0.0,0.76,0.638
6,10489,2.0,0.0,1.805,0.738
6,10490,2.0,0.0,1.682,0.669
6,10491,2.0,0.0,1.336,0.456
6,10492,2.0,0.0,1.175,0.469
6,10494,2.0,0.0,1.291,0.719
6,10496,2.0,0.0,1.187,0.375
6,10497,2.0,0.0,0.999,0.225
6,10498,2.0,0.0,0.85,0.194
6,10499,2.0,0.0,0.817,0.175
6,10500,2.0,0.0,0.824,0.163
6,10501,2.0,0.0,0.952,0.094
6,10502,2.0,0.0,1.261,0.1
6,10503,2.0,0.0,0.794,0.088
6,10504,2.0,0.0,0.776,0.025
6,10505,2.0,0.0,0.752,0.0
6,10506,2.0,0.0,0.641,0.0
6,10507,2.0,0.0,0.771,0.0
6,10508,2.0,0.0,0.75,0.0
6,10509,2.0,0.0,0.477,0.0
6,10512,2.0,0.0,0.284,0.0
6,10513,2.0,0.0,0.252,0.0
6,10514,2.0,0.0,0.236,0.0
6,10515,2.0,0.0,0.281,0.0
6,10517,2.0,0.0,0.2,0.0
6,10518,2.0,0.834,0.238,0.0
6,10519,2.0,0.0,0.226,0.0
6,10520,2.0,0.0,0.218,0.0
6,10521,2.0,0.0,0.299,0.0
6,10522,2.0,0.0,0.221,0.0
6,10523,2.0,0.483,0.215,0.0
6,10524,2.0,0.256,0.363,0.0
6,10525,2.0,0.0,0.319,0.0
6,10526,2.0,0.0,0.269,0.006
6,10527,2.0,0.0,0.296,0.013
6,10528,2.0,0.31,0.583,0.056
6,10529,2.0,1.907,0.649,0.125
6,10530,2.0,0.0,0.768,0.194
6,10532,2.0,0.0,0.798,0.306
6,10533,2.0,0.0,0.854,0.406
6,10535,2.0,0.0,2.027,0.7
6,10536,2.0,0.0,2.647,0.675
6,10537,2.0,0.0,2.52,0.763
6,10538,2.0,0.0,1.408,0.775
6,10541,2.0,0.0,1.321,0.8
6,10542,2.0,0.0,2.042,0.769
6,10543,2.0,0.0,1.9,0.756
6,10544,2.0,0.0,1.876,0.706
6,10546,2.0,0.0,1.881,0.581
6,10547,2.0,0.0,1.933,0.494
6,10548,2.0,0.0,1.45,0.381
6,10549,2.0,0.0,1.029,0.219
6,10550,2.0,0.0,1.304,0.025
6,10552,2.0,0.0,1.081,0.006
6,10553,2.0,0.0,1.291,0.0
6,10554,2.0,0.0,1.303,0.0
6,10556,2.0,0.0,1.325,0.0
6,10557,2.0,0.0,1.257,0.0
6,10560,2.0,0.0,0.317,0.0
6,10561,2.0,0.0,0.2,0.0
6,10563,2.0,0.0,0.293,0.0
6,10564,2.0,2.201,0.21,0.0
6,10565,2.0,0.0,0.27,0.0
6,10566,2.0,0.851,0.252,0.0
6,10567,2.0,0.0,0.281,0.0
6,10568,2.0,0.0,0.361,0.0
6,10569,2.0,0.0,0.31,0.0
6,10570,2.0,0.0,0.305,0.0
6,10571,2.0,0.726,0.301,0.0
6,10572,2.0,0.0,0.223,0.0
6,10573,2.0,0.0,0.305,0.0
6,10575,2.0,0.409,0.328,0.0
6,10579,2.0,0.0,1.294,0.119
6,10580,2.0,0.0,1.065,0.188
6,10583,2.0,0.0,1.2,0.488
6,10586,2.0,0.0,1.615,0.35
6,10587,2.0,0.0,1.339,0.144
6,10589,2.0,0.0,0.743,0.3
6,10590,2.0,0.0,0.81,0.1
6,10592,2.0,0.0,1.223,0.156
6,10595,2.0,0.0,1.244,0.038
6,10596,2.0,0.0,1.493,0.006
6,10599,2.0,0.0,0.724,0.0
6,10600,2.0,0.0,0.633,0.0
6,10601,2.0,0.0,0.708,0.0
6,10602,2.0,0.0,0.822,0.006
6,10603,2.0,0.0,0.615,0.0
6,10606,2.0,0.0,0.187,0.0
6,10607,2.0,0.0,0.167,0.0
6,10608,2.0,0.0,0.251,0.0
6,10610,2.0,0.0,0.218,0.0
6,10611,2.0,0.0,0.255,0.0
6,10612,2.0,2.293,0.171,0.0
6,10614,2.0,0.981,0.284,0.0
6,10616,2.0,0.0,0.294,0.0
6,10617,2.0,0.0,0.274,0.0
6,10618,2.0,0.737,0.283,0.0
6,10620,2.0,0.0,0.167,0.0
6,10621,2.0,0.0,0.274,0.0
6,10622,2.0,0.0,0.181,0.0
6,10623,2.0,0.0,0.158,0.0
6,10624,2.0,0.0,0.312,0.0
6,10626,2.0,0.002,0.323,0.088
6,10628,2.0,0.0,0.264,0.138
6,10629,2.0,0.0,0.257,0.219
6,10630,2.0,0.0,0.285,0.206
6,10632,2.0,0.0,0.282,0.444
6,10633,2.0,0.0,0.256,0.313
6,10635,2.0,0.0,0.429,0.319
6,10636,2.0,0.0,0.375,0.406
6,10637,2.0,0.0,0.33,0.35
6,10639,2.0,0.0,0.363,0.106
6,10640,2.0,0.0,0.332,0.131
6,10641,2.0,0.0,0.222,0.156
6,10642,2.0,0.0,0.231,0.075
6,10643,2.0,0.0,0.29,0.088
6,10649,2.0,0.0,0.389,0.0
6,10651,2.0,0.0,0.906,0.0
6,10653,2.0,0.0,0.713,0.0
6,10654,2.0,0.0,0.561,0.0
6,10657,2.0,0.0,0.324,0.0
6,10658,2.0,0.0,0.238,0.0
6,10661,2.0,0.52,0.206,0.0
6,10666,2.0,0.0,0.225,0.0
6,10667,2.0,0.0,0.202,0.0
6,10668,2.0,0.0,0.156,0.006
6,10670,2.0,0.0,0.343,0.0
6,10676,2.0,0.0,0.291,0.031
6,10677,2.0,0.0,0.245,0.113
6,10678,2.0,0.0,0.259,0.138
6,10680,2.0,0.0,0.291,0.238
6,10681,2.0,0.0,0.249,0.288
6,10682,2.0,0.0,0.729,0.369
6,10684,2.0,0.0,0.288,0.256
6,10687,2.0,0.0,0.307,0.631
6,10688,2.0,0.0,0.547,0.675
6,10689,2.0,0.0,0.619,0.688
6,10690,2.0,0.0,0.512,0.6
6,10693,2.0,0.0,0.281,0.094
6,10695,2.0,0.0,0.451,0.038
6,10699,2.0,0.0,1.057,0.0
6,10700,2.0,0.0,0.729,0.0
6,10701,2.0,0.0,0.484,0.0
6,10703,2.0,0.0,0.451,0.0
6,10704,2.0,0.0,0.397,0.0
6,10705,2.0,0.0,0.182,0.0
6,10706,2.0,0.0,0.362,0.0
6,10707,2.0,0.0,0.18,0.006
6,10708,2.0,2.288,0.252,0.0
6,10709,2.0,1.068,0.216,0.0
6,10711,2.0,0.0,0.266,0.0
6,10712,2.0,0.0,0.189,0.0
6,10713,2.0,0.0,0.199,0.0
6,10716,2.0,0.792,0.163,0.0
6,10717,2.0,0.0,0.232,0.0
6,10718,2.0,0.0,0.231,0.0
6,10720,2.0,0.0,0.446,0.006
6,10721,2.0,0.77,0.345,0.075
6,10726,2.0,0.0,0.263,0.294
6,10727,2.0,0.0,0.184,0.275
6,10728,2.0,0.0,0.261,0.288
6,10731,2.0,0.0,0.455,0.656
6,10732,2.0,0.0,0.832,0.819
6,10734,2.0,0.0,0.297,0.706
6,10735,2.0,0.0,0.251,0.7
6,10737,2.0,0.0,0.393,0.45
6,10738,2.0,0.0,0.39,0.469
6,10740,2.0,0.0,0.295,0.275
6,10741,2.0,0.0,0.342,0.1
6,10743,2.0,0.0,0.349,0.05
6,10744,2.0,0.0,0.951,0.019
6,10745,2.0,0.0,0.767,0.0
6,10746,2.0,0.0,0.457,0.0
6,10747,2.0,0.0,0.563,0.0
6,10748,2.0,0.0,0.53,0.0
6,10751,2.0,0.0,0.478,0.0
6,10753,2.0,0.0,0.251,0.0
6,10754,2.0,0.0,0.381,0.0
6,10756,2.0,1.642,0.273,0.0
6,10759,2.0,0.836,0.204,0.0
6,10765,2.0,0.0,0.156,0.0
6,10766,2.0,0.0,0.197,0.0
6,10767,2.0,0.0,0.34,0.006
6,10768,2.0,1.56,0.236,0.044
6,10769,2.0,2.289,0.309,0.063
6,10771,2.0,0.0,0.535,0.106
6,10776,2.0,0.0,0.223,0.144
6,10777,2.0,0.0,0.364,0.288
6,10779,2.0,0.0,0.375,0.15
6,10780,2.0,0.0,0.378,0.356
6,10781,2.0,0.0,0.301,0.469
6,10782,2.0,0.0,0.376,0.725
6,10785,2.0,0.0,0.321,0.688
6,10786,2.0,0.0,0.754,0.588
6,10787,2.0,0.0,1.362,0.344
6,10788,2.0,0.0,1.039,0.281
6,10793,2.0,0.0,0.948,0.0
6,10794,2.0,0.0,0.945,0.0
6,10795,2.0,0.0,0.856,0.0
6,10800,2.0,0.0,0.19,0.0
6,10801,2.0,0.0,0.239,0.0
6,10803,2.0,0.0,0.192,0.0
6,10804,2.0,2.286,0.208,0.0
6,10806,2.0,0.732,0.336,0.0
6,10809,2.0,0.0,0.183,0.006
6,10810,2.0,0.0,0.205,0.0
6,10812,2.0,0.789,0.168,0.0
6,10813,2.0,0.0,0.202,0.0
6,10814,2.0,0.0,0.258,0.0
6,10815,2.0,0.0,0.278,0.0
6,10816,2.0,0.818,0.502,0.0
6,10819,2.0,0.0,0.635,0.181
6,10820,2.0,0.0,0.486,0.381
6,10822,2.0,0.0,0.287,0.606
6,10823,2.0,0.0,0.63,0.669
6,10826,2.0,0.0,0.698,0.65
6,10827,2.0,0.0,0.945,0.569
6,10829,2.0,0.0,0.653,0.431
6,10830,2.0,0.0,0.751,0.488
6,10831,2.0,0.0,0.747,0.688
6,10832,2.0,0.0,0.67,0.419
6,10833,2.0,0.0,1.469,0.456
6,10834,2.0,0.0,1.574,0.206
6,10842,2.0,0.0,0.402,0.0
6,10843,2.0,0.0,0.436,0.0
6,10844,2.0,0.0,0.644,0.0
6,10847,2.0,0.0,0.256,0.0
6,10848,2.0,0.0,0.204,0.0
6,10849,2.0,0.0,0.248,0.0
6,10851,2.0,0.0,0.162,0.0
6,10852,2.0,2.258,0.262,0.0
6,10853,2.0,2.28,0.214,0.0
6,10855,2.0,1.212,0.239,0.0
6,10856,2.0,1.053,0.217,0.0
6,10857,2.0,0.0,0.384,0.0
6,10858,2.0,0.0,0.3,0.0
6,10860,2.0,0.0,0.31,0.0
6,10861,2.0,0.419,0.72,0.0
6,10862,2.0,0.39,0.731,0.0
6,10865,2.0,1.468,0.356,0.013
6,10866,2.0,0.0,0.246,0.031
6,10867,2.0,0.0,0.226,0.113
6,10870,2.0,0.0,0.226,0.094
6,10872,2.0,0.0,0.296,0.088
6,10875,2.0,0.0,0.431,0.225
6,10877,2.0,0.0,0.494,0.238
6,10878,2.0,0.0,0.599,0.144
6,10880,2.0,0.0,0.611,0.044
6,10882,2.0,0.0,0.364,0.013
6,10884,2.0,0.0,0.721,0.038
6,10887,2.0,0.0,0.573,0.0
6,10888,2.0,0.0,0.664,0.0
6,10890,2.0,0.0,0.985,0.0
6,10892,2.0,0.0,1.121,0.0
6,10895,2.0,0.0,0.332,0.0
6,10898,2.0,0.0,0.189,0.0
6,10901,2.0,0.347,0.19,0.0
6,10903,2.0,0.474,0.246,0.0
6,10906,2.0,0.0,0.192,0.0
6,10909,2.0,0.764,0.173,0.0
6,10910,2.0,0.262,0.53,0.0
6,10912,2.0,0.731,0.335,0.0
6,10913,2.0,0.0,0.227,0.025
6,10915,2.0,0.0,0.174,0.069
6,10916,2.0,0.0,0.231,0.125
6,10917,2.0,0.0,0.247,0.131
6,10918,2.0,0.0,0.165,0.219
6,10921,2.0,0.0,0.174,0.125
6,10923,2.0,0.0,0.233,0.156
6,10924,2.0,0.0,0.208,0.15
6,10927,2.0,0.0,0.228,0.125
6,10928,2.0,0.0,0.293,0.113
6,10931,2.0,0.0,0.21,0.131
6,10932,2.0,0.0,0.299,0.094
6,10934,2.0,0.0,0.512,0.013
6,10937,2.0,0.0,0.433,0.0
6,10941,2.0,0.0,0.483,0.0
6,10943,2.0,0.0,0.124,0.0
6,10944,2.0,0.0,0.201,0.0
6,10947,2.0,0.0,0.323,0.0
6,10948,2.0,1.591,0.209,0.0
6,10949,2.0,0.0,0.235,0.0
6,10952,2.0,0.369,0.145,0.0
6,10953,2.0,0.481,0.148,0.0
6,10954,2.0,0.0,0.157,0.0
6,10956,2.0,0.0,0.125,0.0
6,10959,2.0,0.393,0.422,0.0
6,10960,2.0,0.355,0.446,0.0
6,10962,2.0,0.0,0.205,0.038
6,10964,2.0,0.0,0.212,0.163
6,10965,2.0,0.0,0.217,0.288
6,10966,2.0,0.0,0.461,0.35
