location,time_seq,gen_capacity,CL,GC,GG
7,1249,2.16,1.756,0.099,0.0
7,1254,2.16,0.0,0.07,0.0
7,1255,2.16,0.0,0.125,0.0
7,1256,2.16,0.0,0.075,0.0
7,1259,2.16,0.0,0.094,0.0
7,1260,2.16,0.0,0.106,0.0
7,1261,2.16,0.0,0.06,0.0
7,1262,2.16,0.0,0.13,0.0
7,1263,2.16,0.0,0.25,0.0
7,1264,2.16,0.0,0.212,0.0
7,1265,2.16,0.0,0.093,0.044
7,1267,2.16,0.0,0.118,0.244
7,1268,2.16,0.0,0.13,0.444
7,1269,2.16,0.0,0.055,0.294
7,1270,2.16,0.0,0.143,0.45
7,1271,2.16,0.0,0.057,0.625
7,1272,2.16,0.0,0.198,0.406
7,1274,2.16,0.0,0.145,0.275
7,1275,2.16,0.0,0.337,0.269
7,1278,2.16,0.0,0.221,0.069
7,1281,2.16,0.0,0.173,0.038
7,1286,2.16,0.0,1.218,0.0
7,1287,2.16,0.0,1.068,0.0
7,1288,2.16,0.0,1.269,0.0
7,1289,2.16,0.0,1.181,0.0
7,1290,2.16,0.0,0.765,0.0
7,1293,2.16,0.0,0.145,0.0
7,1294,2.16,0.0,0.084,0.0
7,1296,2.16,0.0,0.08,0.0
7,1297,2.16,1.734,0.065,0.0
7,1298,2.16,1.752,0.095,0.0
7,1299,2.16,1.75,0.096,0.0
7,1302,2.16,0.0,0.084,0.0
7,1303,2.16,0.0,0.113,0.0
7,1305,2.16,0.0,0.124,0.0
7,1307,2.16,0.0,0.114,0.006
7,1309,2.16,0.0,0.261,0.0
7,1310,2.16,0.0,0.132,0.0
7,1312,2.16,0.0,0.245,0.0
7,1313,2.16,0.0,0.138,0.006
7,1314,2.16,0.0,0.207,0.031
7,1315,2.16,0.0,0.23,0.056
7,1316,2.16,0.0,0.138,0.038
7,1318,2.16,0.0,0.091,0.069
7,1320,2.16,0.0,0.077,0.031
7,1321,2.16,0.0,0.165,0.063
7,1322,2.16,0.0,0.309,0.05
7,1323,2.16,0.0,1.265,0.038
7,1325,2.16,0.0,1.043,0.019
7,1327,2.16,0.0,0.59,0.006
7,1330,2.16,0.0,1.118,0.0
7,1332,2.16,0.0,1.08,0.0
7,1333,2.16,0.0,1.091,0.0
7,1336,2.16,0.0,1.108,0.0
7,1337,2.16,0.0,0.189,0.0
7,1338,2.16,0.0,0.085,0.0
7,1342,2.16,0.0,0.22,0.0
7,1343,2.16,0.0,0.839,0.0
7,1345,2.16,1.715,0.851,0.0
7,1346,2.16,1.74,0.112,0.0
7,1347,2.16,1.74,0.096,0.0
7,1348,2.16,0.826,0.08,0.0
7,1349,2.16,0.0,0.128,0.0
7,1350,2.16,0.0,0.098,0.0
7,1351,2.16,0.0,0.177,0.0
7,1353,2.16,0.0,0.144,0.0
7,1355,2.16,0.0,0.143,0.0
7,1358,2.16,0.0,0.108,0.0
7,1367,2.16,0.0,0.085,0.131
7,1368,2.16,0.0,0.329,0.088
7,1369,2.16,0.0,1.046,0.056
7,1372,2.16,0.0,0.153,0.05
7,1374,2.16,0.0,0.19,0.038
7,1375,2.16,0.0,0.095,0.006
7,1378,2.16,0.0,1.321,0.006
7,1380,2.16,0.0,1.73,0.0
7,1381,2.16,0.0,2.115,0.0
7,1384,2.16,0.0,1.134,0.0
7,1385,2.16,0.0,1.129,0.0
7,1387,2.16,0.0,0.227,0.0
7,1388,2.16,0.0,0.181,0.0
7,1394,2.16,1.726,0.098,0.0
7,1396,2.16,1.748,0.123,0.0
7,1398,2.16,0.0,0.074,0.0
7,1399,2.16,0.0,0.123,0.0
7,1400,2.16,0.0,0.077,0.0
7,1401,2.16,0.0,0.116,0.0
7,1402,2.16,0.0,0.089,0.0
7,1403,2.16,0.0,0.072,0.0
7,1404,2.16,0.0,0.132,0.0
7,1407,2.16,0.0,0.233,0.0
7,1410,2.16,0.0,0.362,0.175
7,1411,2.16,0.0,0.314,0.5
7,1412,2.16,0.0,0.335,0.5
7,1413,2.16,0.0,0.117,0.531
7,1414,2.16,0.0,0.324,0.569
7,1416,2.16,0.0,0.161,0.769
7,1417,2.16,0.0,0.133,0.494
7,1418,2.16,0.0,0.091,0.413
7,1419,2.16,0.0,0.179,0.306
7,1420,2.16,0.0,0.175,0.406
7,1421,2.16,0.0,0.149,0.281
7,1422,2.16,0.0,0.177,0.219
7,1424,2.16,0.0,0.237,0.094
7,1425,2.16,0.0,0.16,0.031
7,1429,2.16,0.0,0.311,0.0
7,1430,2.16,0.0,0.283,0.0
7,1432,2.16,0.0,0.255,0.0
7,1433,2.16,0.0,1.31,0.0
7,1434,2.16,0.0,1.173,0.0
7,1435,2.16,0.0,0.496,0.0
7,1436,2.16,0.0,0.234,0.0
7,1438,2.16,0.0,1.206,0.0
7,1444,2.16,1.755,0.113,0.0
7,1445,2.16,1.695,0.096,0.0
7,1446,2.16,1.745,0.138,0.0
7,1447,2.16,1.244,0.073,0.0
7,1448,2.16,0.0,0.172,0.0
7,1449,2.16,0.0,0.08,0.0
7,1450,2.16,0.0,0.124,0.0
7,1451,2.16,0.0,0.116,0.0
7,1452,2.16,0.0,0.101,0.0
7,1456,2.16,0.0,0.267,0.0
7,1458,2.16,0.0,0.419,0.019
7,1461,2.16,0.0,0.077,0.063
7,1463,2.16,0.0,0.133,0.713
7,1464,2.16,0.0,0.218,0.763
7,1466,2.16,0.0,0.098,0.419
7,1467,2.16,0.0,0.369,0.713
7,1468,2.16,0.0,0.11,0.706
7,1470,2.16,0.0,1.14,0.444
7,1472,2.16,0.0,0.858,0.394
7,1473,2.16,0.0,0.98,0.281
7,1474,2.16,0.0,1.017,0.15
7,1478,2.16,0.0,1.059,0.0
7,1479,2.16,0.0,0.801,0.0
7,1480,2.16,0.0,0.517,0.0
7,1481,2.16,0.0,0.352,0.0
7,1483,2.16,0.0,0.315,0.0
7,1484,2.16,0.0,0.325,0.0
7,1485,2.16,0.0,1.028,0.0
7,1487,2.16,0.0,0.134,0.0
7,1488,2.16,0.0,0.13,0.0
7,1490,2.16,1.749,0.108,0.0
7,1492,2.16,1.751,0.09,0.0
7,1494,2.16,0.0,0.109,0.0
7,1495,2.16,0.0,0.122,0.0
7,1496,2.16,0.0,0.111,0.0
7,1497,2.16,0.0,0.129,0.0
7,1498,2.16,0.0,0.085,0.0
7,1499,2.16,0.0,0.118,0.0
7,1500,2.16,0.0,0.121,0.0
7,1501,2.16,0.0,0.081,0.0
7,1508,2.16,0.0,0.268,0.588
7,1509,2.16,0.0,0.324,0.663
7,1510,2.16,0.0,0.529,0.725
7,1511,2.16,0.0,0.261,0.775
7,1512,2.16,0.0,0.327,0.8
7,1513,2.16,0.0,0.108,0.806
7,1514,2.16,0.0,0.256,0.8
7,1515,2.16,0.0,1.248,0.775
7,1520,2.16,0.0,0.732,0.413
7,1521,2.16,0.0,0.336,0.288
7,1525,2.16,0.0,0.237,0.0
7,1527,2.16,0.0,0.394,0.0
7,1530,2.16,0.0,0.174,0.0
7,1531,2.16,0.0,0.304,0.0
7,1532,2.16,0.0,0.125,0.0
7,1533,2.16,0.0,0.141,0.0
7,1536,2.16,0.0,0.959,0.0
7,1537,2.16,1.756,0.117,0.0
7,1538,2.16,1.741,0.091,0.0
7,1539,2.16,1.741,0.108,0.0
7,1541,2.16,1.728,0.09,0.0
7,1543,2.16,0.161,0.07,0.0
7,1545,2.16,0.0,0.079,0.0
7,1546,2.16,0.0,0.108,0.0
7,1547,2.16,0.0,0.118,0.0
7,1548,2.16,0.0,0.073,0.0
7,1550,2.16,0.562,0.53,0.0
7,1552,2.16,0.0,0.122,0.063
7,1554,2.16,0.0,0.12,0.419
7,1555,2.16,0.0,0.08,0.35
7,1556,2.16,0.0,0.106,0.606
7,1559,2.16,0.0,0.061,0.05
7,1561,2.16,0.0,0.083,0.506
7,1562,2.16,0.0,0.114,0.706
7,1564,2.16,0.0,0.075,0.694
7,1565,2.16,0.0,0.185,0.369
7,1566,2.16,0.0,0.24,0.388
7,1568,2.16,0.0,0.121,0.425
7,1569,2.16,0.0,0.197,0.288
7,1570,2.16,0.0,0.252,0.15
7,1572,2.16,0.0,0.259,0.0
7,1576,2.16,0.0,1.104,0.0
7,1577,2.16,0.0,1.153,0.0
7,1579,2.16,0.0,0.403,0.0
7,1580,2.16,0.0,0.167,0.0
7,1582,2.16,0.0,0.108,0.0
7,1583,2.16,0.0,0.088,0.0
7,1587,2.16,1.709,0.123,0.0
7,1588,2.16,1.722,0.064,0.0
7,1589,2.16,0.08,0.155,0.0
7,1590,2.16,0.0,0.079,0.0
7,1592,2.16,0.0,0.081,0.0
7,1593,2.16,0.0,0.085,0.0
7,1596,2.16,0.0,0.101,0.0
7,1599,2.16,0.0,0.249,0.0
7,1602,2.16,0.0,0.466,0.0
7,1604,2.16,0.0,0.08,0.169
7,1606,2.16,0.0,1.349,0.25
7,1607,2.16,0.0,1.655,0.413
7,1608,2.16,0.0,1.103,0.375
7,1609,2.16,0.0,1.101,0.325
7,1612,2.16,0.0,0.835,0.525
7,1615,2.16,0.0,0.16,0.325
7,1617,2.16,0.0,0.766,0.2
7,1618,2.16,0.0,1.141,0.106
7,1619,2.16,0.0,1.101,0.019
7,1622,2.16,0.0,1.135,0.0
7,1631,2.16,0.0,0.143,0.0
7,1633,2.16,1.735,0.13,0.0
7,1637,2.16,0.0,0.069,0.0
7,1638,2.16,0.0,0.12,0.0
7,1639,2.16,0.0,0.07,0.0
7,1641,2.16,0.0,0.058,0.0
7,1642,2.16,0.0,0.125,0.0
7,1643,2.16,0.0,0.065,0.0
7,1645,2.16,0.0,0.189,0.0
7,1646,2.16,0.0,0.144,0.0
7,1647,2.16,0.0,0.153,0.0
7,1648,2.16,0.0,0.156,0.081
7,1649,2.16,0.0,0.353,0.269
7,1650,2.16,0.0,0.371,0.394
7,1651,2.16,0.0,0.401,0.506
7,1652,2.16,0.0,0.208,0.594
7,1654,2.16,0.0,0.131,0.719
7,1656,2.16,0.0,0.113,0.781
7,1658,2.16,0.0,0.096,0.756
7,1659,2.16,0.0,0.096,0.613
7,1660,2.16,0.0,0.182,0.744
7,1661,2.16,0.0,0.261,0.594
7,1662,2.16,0.0,0.105,0.625
7,1663,2.16,0.0,0.182,0.481
7,1665,2.16,0.0,0.193,0.288
7,1666,2.16,0.0,0.107,0.163
7,1667,2.16,0.0,0.211,0.038
7,1668,2.16,0.0,0.253,0.0
7,1670,2.16,0.0,0.214,0.0
7,1671,2.16,0.0,0.517,0.0
7,1673,2.16,0.0,1.079,0.0
7,1675,2.16,0.0,0.119,0.0
7,1677,2.16,0.0,0.138,0.0
7,1681,2.16,1.747,0.627,0.0
7,1683,2.16,1.758,0.12,0.0
7,1684,2.16,1.765,0.089,0.0
7,1685,2.16,1.754,0.082,0.0
7,1686,2.16,0.847,0.113,0.0
7,1687,2.16,0.0,0.058,0.0
7,1689,2.16,0.0,0.056,0.0
7,1691,2.16,0.0,0.054,0.0
7,1692,2.16,0.0,0.121,0.0
7,1695,2.16,0.0,0.124,0.0
7,1696,2.16,0.0,0.12,0.0
7,1697,2.16,0.0,0.349,0.194
7,1698,2.16,0.0,0.144,0.45
7,1699,2.16,0.0,0.094,0.444
7,1700,2.16,0.0,0.117,0.606
7,1701,2.16,0.0,0.075,0.438
7,1703,2.16,0.0,0.072,0.781
7,1707,2.16,0.0,0.071,0.8
7,1710,2.16,0.0,0.13,0.619
7,1713,2.16,0.0,0.307,0.325
7,1717,2.16,0.0,0.484,0.0
7,1718,2.16,0.0,0.401,0.0
7,1720,2.16,0.0,0.333,0.0
7,1721,2.16,0.0,0.285,0.0
7,1722,2.16,0.0,0.262,0.0
7,1723,2.16,0.0,0.156,0.0
7,1724,2.16,0.0,0.351,0.0
7,1725,2.16,0.0,0.116,0.0
7,1731,2.16,1.768,0.137,0.0
7,1732,2.16,1.769,0.072,0.0
7,1733,2.16,1.454,0.116,0.0
7,1735,2.16,0.0,0.092,0.0
7,1736,2.16,0.0,0.104,0.0
7,1737,2.16,0.0,0.074,0.0
7,1738,2.16,0.0,0.105,0.0
7,1739,2.16,0.0,0.077,0.0
7,1741,2.16,0.0,0.083,0.0
7,1742,2.16,0.0,0.161,0.0
7,1743,2.16,0.414,0.378,0.0
7,1745,2.16,0.0,0.182,0.256
7,1747,2.16,0.0,0.067,0.519
7,1751,2.16,0.0,0.094,0.781
7,1753,2.16,0.0,0.087,0.806
7,1755,2.16,0.0,0.736,0.781
7,1758,2.16,0.0,0.115,0.613
7,1761,2.16,0.0,0.13,0.306
7,1762,2.16,0.0,0.179,0.156
7,1764,2.16,0.0,0.216,0.0
7,1766,2.16,0.0,1.124,0.0
7,1769,2.16,0.0,1.582,0.0
7,1770,2.16,0.0,1.034,0.0
7,1771,2.16,0.0,0.268,0.0
7,1773,2.16,0.0,0.143,0.0
7,1775,2.16,0.0,0.101,0.0
7,1778,2.16,1.729,0.123,0.0
7,1783,2.16,0.0,0.055,0.0
7,1784,2.16,0.0,0.109,0.0
7,1788,2.16,0.0,0.1,0.0
7,1790,2.16,0.0,0.104,0.0
7,1791,2.16,0.0,0.091,0.0
7,1792,2.16,0.0,0.299,0.056
7,1796,2.16,0.0,0.407,0.619
7,1797,2.16,0.0,0.091,0.688
7,1798,2.16,0.0,0.086,0.744
7,1801,2.16,0.0,0.104,0.813
7,1803,2.16,0.0,0.119,0.788
7,1804,2.16,0.0,0.051,0.75
7,1805,2.16,0.0,0.137,0.688
7,1806,2.16,0.0,0.043,0.625
7,1807,2.16,0.0,0.139,0.531
7,1810,2.16,0.0,0.053,0.138
7,1815,2.16,0.0,0.091,0.0
7,1817,2.16,0.0,0.096,0.0
7,1819,2.16,0.0,0.109,0.0
7,1820,2.16,0.0,0.044,0.0
7,1821,2.16,0.0,0.13,0.0
7,1822,2.16,0.0,0.049,0.0
7,1823,2.16,0.0,0.122,0.0
7,1824,2.16,0.0,0.049,0.0
7,1826,2.16,1.731,0.058,0.0
7,1828,2.16,0.086,0.085,0.0
7,1830,2.16,0.0,0.088,0.0
7,1831,2.16,0.0,0.089,0.0
7,1832,2.16,0.0,0.08,0.0
7,1833,2.16,0.0,0.095,0.0
7,1839,2.16,0.0,0.097,0.006
7,1840,2.16,0.0,0.065,0.075
7,1841,2.16,0.0,0.079,0.188
7,1843,2.16,0.0,0.05,0.531
7,1845,2.16,0.0,0.049,0.669
7,1846,2.16,0.0,0.123,0.725
7,1849,2.16,0.0,0.048,0.794
7,1853,2.16,0.0,0.105,0.669
7,1856,2.16,0.0,0.069,0.406
7,1857,2.16,0.0,0.104,0.288
7,1858,2.16,0.0,0.08,0.15
7,1859,2.16,0.0,0.083,0.025
7,1862,2.16,0.0,0.094,0.0
7,1868,2.16,0.0,0.213,0.0
7,1869,2.16,0.0,0.172,0.0
7,1870,2.16,0.0,0.062,0.0
7,1871,2.16,0.0,0.131,0.0
7,1872,2.16,0.0,0.058,0.0
7,1873,2.16,1.746,0.117,0.0
7,1874,2.16,1.349,0.062,0.0
7,1875,2.16,0.0,0.104,0.0
7,1878,2.16,0.0,0.098,0.0
7,1879,2.16,0.0,0.093,0.0
7,1880,2.16,0.0,0.102,0.0
7,1881,2.16,0.0,0.084,0.0
7,1882,2.16,0.0,0.091,0.0
7,1885,2.16,0.0,0.105,0.0
7,1886,2.16,0.0,0.083,0.0
7,1887,2.16,0.0,0.125,0.0
7,1889,2.16,0.0,0.158,0.281
7,1890,2.16,0.0,0.079,0.419
7,1891,2.16,0.0,0.13,0.538
7,1892,2.16,0.0,0.081,0.613
7,1895,2.16,0.0,0.268,0.763
7,1899,2.16,0.0,0.086,0.763
7,1900,2.16,0.0,0.351,0.719
7,1903,2.16,0.0,0.156,0.506
7,1905,2.16,0.0,0.258,0.294
7,1906,2.16,0.0,0.106,0.163
7,1908,2.16,0.0,0.238,0.0
7,1910,2.16,0.0,0.255,0.0
7,1911,2.16,0.0,0.119,0.0
7,1913,2.16,0.0,1.104,0.0
7,1915,2.16,0.0,1.056,0.0
7,1916,2.16,0.0,1.115,0.0
7,1917,2.16,0.0,0.393,0.0
7,1918,2.16,0.0,0.141,0.0
7,1920,2.16,0.0,0.077,0.0
7,1921,2.16,1.72,0.07,0.0
7,1922,2.16,1.72,0.082,0.0
7,1923,2.16,1.734,0.103,0.0
7,1924,2.16,1.743,0.086,0.0
7,1925,2.16,1.723,0.098,0.0
7,1926,2.16,1.4,0.108,0.0
7,1927,2.16,0.0,0.067,0.0
7,1929,2.16,0.0,0.061,0.0
7,1930,2.16,0.0,0.106,0.0
7,1932,2.16,0.0,0.074,0.0
7,1933,2.16,0.0,0.138,0.0
7,1934,2.16,0.0,0.081,0.0
7,1935,2.16,0.0,0.14,0.0
7,1936,2.16,0.0,0.097,0.0
7,1937,2.16,0.0,0.112,0.0
7,1938,2.16,0.0,0.432,0.006
7,1939,2.16,0.0,0.61,0.019
7,1941,2.16,0.0,0.082,0.113
7,1942,2.16,0.0,1.173,0.1
7,1944,2.16,0.0,1.232,0.056
7,1945,2.16,0.0,1.07,0.019
7,1946,2.16,0.0,1.332,0.038
7,1948,2.16,0.0,1.037,0.088
7,1951,2.16,0.0,1.105,0.038
7,1953,2.16,0.0,1.199,0.013
7,1954,2.16,0.0,1.023,0.013
7,1955,2.16,0.0,0.134,0.019
7,1957,2.16,0.0,1.035,0.0
7,1958,2.16,0.0,1.111,0.0
7,1960,2.16,0.0,1.092,0.0
7,1962,2.16,0.0,0.113,0.0
7,1963,2.16,0.0,0.147,0.0
7,1964,2.16,0.0,0.087,0.0
7,1965,2.16,0.0,0.134,0.0
7,1966,2.16,0.0,0.069,0.0
7,1967,2.16,0.0,0.12,0.0
7,1968,2.16,0.0,0.087,0.0
7,1969,2.16,1.714,0.921,0.0
7,1970,2.16,1.72,0.115,0.0
7,1971,2.16,1.667,0.052,0.0
7,1972,2.16,0.0,0.132,0.0
7,1973,2.16,0.0,0.072,0.0
7,1975,2.16,0.0,0.09,0.0
7,1979,2.16,0.0,0.133,0.0
7,1980,2.16,0.0,0.071,0.0
7,1981,2.16,0.0,0.114,0.0
7,1982,2.16,0.0,0.134,0.0
7,1986,2.16,0.0,0.159,0.081
7,1987,2.16,0.0,0.236,0.169
7,1988,2.16,0.0,0.132,0.188
7,1989,2.16,0.0,0.392,0.244
7,1990,2.16,0.0,0.258,0.263
7,1991,2.16,0.0,0.217,0.375
7,1993,2.16,0.0,0.076,0.35
7,1994,2.16,0.0,0.132,0.781
7,1996,2.16,0.0,0.109,0.738
7,1999,2.16,0.0,0.146,0.606
7,2004,2.16,0.0,0.763,0.0
7,2006,2.16,0.0,0.155,0.0
7,2008,2.16,0.0,0.92,0.0
7,2013,2.16,0.0,0.129,0.0
7,2014,2.16,0.0,0.078,0.0
7,2015,2.16,0.0,0.088,0.0
7,2017,2.16,1.732,0.114,0.0
7,2019,2.16,1.745,0.089,0.0
7,2021,2.16,0.0,0.111,0.0
7,2022,2.16,0.0,0.084,0.0
7,2024,2.16,0.0,0.09,0.0
7,2026,2.16,0.0,0.054,0.0
7,2027,2.16,0.0,0.11,0.0
7,2028,2.16,0.0,0.095,0.0
7,2029,2.16,0.0,0.078,0.0
7,2031,2.16,0.0,0.099,0.0
7,2036,2.16,0.0,0.113,0.65
7,2038,2.16,0.0,0.093,0.831
7,2044,2.16,0.0,0.115,0.588
7,2045,2.16,0.0,0.093,0.644
7,2046,2.16,0.0,0.093,0.3
7,2047,2.16,0.0,0.107,0.213
7,2049,2.16,0.0,0.288,0.05
7,2050,2.16,0.0,0.18,0.013
7,2052,2.16,0.0,1.122,0.0
7,2057,2.16,0.0,0.349,0.0
7,2058,2.16,0.0,0.254,0.0
7,2059,2.16,0.0,0.242,0.0
7,2063,2.16,0.0,0.14,0.0
7,2064,2.16,0.0,0.112,0.006
7,2067,2.16,1.745,0.654,0.0
7,2068,2.16,1.723,0.104,0.0
7,2069,2.16,0.958,0.103,0.0
7,2073,2.16,0.0,0.094,0.0
7,2075,2.16,0.0,0.07,0.0
7,2076,2.16,0.0,0.123,0.0
7,2077,2.16,0.0,0.083,0.0
7,2079,2.16,0.0,0.141,0.0
7,2083,2.16,0.0,0.295,0.531
7,2084,2.16,0.0,0.129,0.631
7,2085,2.16,0.0,0.301,0.7
7,2088,2.16,0.0,0.146,0.613
7,2090,2.16,0.0,0.128,0.663
7,2094,2.16,0.0,0.089,0.6
7,2097,2.16,0.0,0.141,0.256
7,2098,2.16,0.0,0.142,0.175
7,2099,2.16,0.0,0.19,0.038
7,2101,2.16,0.0,0.69,0.0
7,2102,2.16,0.0,1.109,0.0
7,2103,2.16,0.0,1.223,0.0
7,2104,2.16,0.0,1.112,0.0
7,2105,2.16,0.0,1.171,0.0
7,2106,2.16,0.0,1.13,0.0
7,2107,2.16,0.0,0.309,0.0
7,2108,2.16,0.0,0.151,0.0
7,2109,2.16,0.0,0.099,0.0
7,2110,2.16,0.0,0.174,0.0
7,2111,2.16,0.0,0.064,0.0
7,2115,2.16,1.748,0.106,0.0
7,2117,2.16,0.0,0.121,0.0
7,2119,2.16,0.0,0.124,0.0
7,2122,2.16,0.0,0.114,0.0
7,2123,2.16,0.0,0.077,0.0
7,2124,2.16,0.0,0.333,0.0
7,2125,2.16,0.0,0.068,0.0
7,2127,2.16,0.846,0.074,0.0
7,2129,2.16,0.0,0.24,0.313
7,2130,2.16,0.0,0.462,0.444
7,2131,2.16,0.0,0.194,0.544
7,2132,2.16,0.0,0.094,0.631
7,2133,2.16,0.0,0.103,0.706
7,2134,2.16,0.0,0.063,0.769
7,2138,2.16,0.0,0.263,0.831
7,2140,2.16,0.0,0.167,0.775
7,2141,2.16,0.0,0.086,0.7
7,2142,2.16,0.0,0.119,0.638
7,2144,2.16,0.0,0.104,0.438
7,2145,2.16,0.0,0.101,0.325
7,2147,2.16,0.0,0.084,0.038
7,2149,2.16,0.0,0.217,0.0
7,2150,2.16,0.0,0.485,0.0
7,2151,2.16,0.0,0.533,0.0
7,2152,2.16,0.0,0.423,0.0
7,2154,2.16,0.0,0.323,0.0
7,2158,2.16,0.0,0.294,0.0
7,2159,2.16,0.0,0.747,0.006
7,2160,2.16,0.0,0.589,0.0
7,2163,2.16,1.742,0.113,0.0
7,2164,2.16,1.742,0.102,0.0
7,2168,2.16,0.0,0.083,0.0
7,2169,2.16,0.0,0.089,0.0
7,2170,2.16,0.0,0.097,0.0
7,2174,2.16,0.0,0.106,0.0
7,2176,2.16,0.0,0.146,0.038
7,2178,2.16,0.0,0.129,0.031
7,2180,2.16,0.0,0.121,0.319
7,2181,2.16,0.0,0.09,0.675
7,2182,2.16,0.0,0.119,0.769
7,2183,2.16,0.0,0.138,0.8
7,2185,2.16,0.0,0.127,0.169
7,2186,2.16,0.0,0.065,0.338
7,2187,2.16,0.0,0.155,0.306
7,2188,2.16,0.0,0.116,0.825
7,2191,2.16,0.0,0.224,0.469
7,2192,2.16,0.0,0.197,0.431
7,2194,2.16,0.0,0.224,0.181
7,2195,2.16,0.0,0.157,0.044
7,2196,2.16,0.0,0.256,0.0
7,2197,2.16,0.0,1.019,0.0
7,2199,2.16,0.0,1.116,0.0
7,2202,2.16,0.0,1.134,0.0
7,2203,2.16,0.0,1.172,0.0
7,2204,2.16,0.0,1.136,0.0
7,2206,2.16,0.0,0.144,0.0
7,2207,2.16,0.0,0.139,0.0
7,2208,2.16,0.0,0.138,0.0
7,2211,2.16,1.731,0.139,0.0
7,2212,2.16,0.0,0.156,0.0
7,2213,2.16,0.0,0.123,0.0
7,2214,2.16,0.0,0.178,0.0
7,2216,2.16,0.0,0.173,0.0
7,2217,2.16,0.0,0.12,0.0
7,2218,2.16,0.0,0.143,0.0
7,2219,2.16,0.0,0.155,0.0
7,2220,2.16,0.0,0.106,0.0
7,2221,2.16,0.0,0.172,0.0
7,2222,2.16,0.0,0.128,0.0
7,2224,2.16,0.0,0.301,0.063
7,2229,2.16,0.0,0.13,0.738
7,2230,2.16,0.0,0.163,0.781
7,2232,2.16,0.0,0.11,0.85
7,2234,2.16,0.0,0.1,0.831
7,2235,2.16,0.0,0.101,0.819
7,2237,2.16,0.0,0.11,0.725
7,2240,2.16,0.0,0.198,0.45
7,2244,2.16,0.0,0.13,0.0
7,2245,2.16,0.0,0.196,0.0
7,2246,2.16,0.0,0.276,0.0
7,2247,2.16,0.0,0.156,0.0
7,2249,2.16,0.0,1.141,0.0
7,2250,2.16,0.0,0.999,0.0
7,2252,2.16,0.0,0.14,0.0
7,2253,2.16,0.0,0.12,0.0
7,2254,2.16,0.0,0.103,0.0
7,2255,2.16,0.0,0.089,0.0
7,2256,2.16,0.0,0.109,0.0
7,2257,2.16,1.706,0.127,0.0
7,2260,2.16,1.618,0.087,0.0
7,2265,2.16,0.0,0.122,0.0
7,2266,2.16,0.0,0.083,0.0
7,2267,2.16,0.0,0.127,0.0
7,2273,2.16,0.0,0.129,0.3
7,2274,2.16,0.0,0.319,0.456
7,2275,2.16,0.0,0.1,0.519
7,2276,2.16,0.0,0.121,0.606
7,2277,2.16,0.0,0.064,0.769
7,2278,2.16,0.0,0.12,0.719
7,2279,2.16,0.0,0.063,0.819
7,2281,2.16,0.0,0.113,0.838
7,2283,2.16,0.0,0.359,0.794
7,2287,2.16,0.0,0.116,0.513
7,2288,2.16,0.0,0.113,0.431
7,2290,2.16,0.0,0.367,0.188
7,2291,2.16,0.0,0.14,0.019
7,2292,2.16,0.0,0.166,0.006
7,2293,2.16,0.0,0.206,0.0
7,2295,2.16,0.0,0.949,0.0
7,2296,2.16,0.0,1.064,0.0
7,2297,2.16,0.0,0.949,0.0
7,2298,2.16,0.0,0.153,0.0
7,2300,2.16,0.0,0.102,0.0
7,2302,2.16,0.0,0.1,0.0
7,2306,2.16,1.693,0.086,0.0
7,2307,2.16,1.705,0.095,0.0
7,2308,2.16,1.051,0.108,0.0
7,2309,2.16,0.0,0.052,0.0
7,2310,2.16,0.0,0.116,0.0
7,2312,2.16,0.0,0.087,0.0
7,2313,2.16,0.0,0.084,0.0
7,2316,2.16,0.0,0.118,0.0
7,2318,2.16,0.0,0.129,0.0
7,2320,2.16,0.001,0.078,0.05
7,2321,2.16,0.0,0.114,0.238
7,2322,2.16,0.0,0.188,0.4
7,2323,2.16,0.0,0.162,0.531
7,2325,2.16,0.0,0.162,0.725
7,2326,2.16,0.0,0.234,0.775
7,2332,2.16,0.0,0.697,0.663
7,2333,2.16,0.0,0.573,0.563
7,2334,2.16,0.0,0.137,0.519
7,2337,2.16,0.0,0.303,0.306
7,2339,2.16,0.0,0.168,0.044
7,2341,2.16,0.0,0.479,0.0
7,2342,2.16,0.0,0.248,0.0
7,2344,2.16,0.0,0.32,0.0
7,2345,2.16,0.0,0.232,0.0
7,2347,2.16,0.0,0.171,0.0
7,2351,2.16,0.0,0.193,0.0
7,2352,2.16,0.0,0.911,0.0
7,2353,2.16,1.718,0.472,0.0
7,2354,2.16,1.732,0.134,0.0
7,2356,2.16,1.757,0.111,0.0
7,2357,2.16,1.73,0.092,0.0
7,2358,2.16,1.736,0.063,0.0
7,2363,2.16,0.0,0.086,0.0
7,2364,2.16,0.0,0.115,0.0
7,2365,2.16,0.0,0.065,0.0
7,2366,2.16,0.0,0.233,0.0
7,2367,2.16,1.487,0.149,0.0
7,2369,2.16,0.0,0.117,0.275
7,2373,2.16,0.0,0.132,0.681
7,2376,2.16,0.0,0.118,0.769
7,2377,2.16,0.0,0.084,0.663
7,2378,2.16,0.0,0.219,0.675
7,2380,2.16,0.0,0.224,0.75
7,2383,2.16,0.0,0.316,0.55
7,2384,2.16,0.0,0.107,0.381
7,2385,2.16,0.0,0.22,0.288
7,2387,2.16,0.0,0.449,0.044
7,2388,2.16,0.0,0.148,0.0
7,2389,2.16,0.0,0.189,0.0
7,2390,2.16,0.0,0.284,0.0
