location,time_seq,gen_capacity,CL,GC,GG
9,1574,1.02,0.082,0.394,0.0
9,1576,1.02,1.897,0.173,0.0
9,1581,1.02,0.0,0.091,0.0
9,1582,1.02,0.622,0.015,0.0
9,1587,1.02,0.0,0.015,0.0
9,1591,1.02,0.0,0.016,0.0
9,1596,1.02,0.6,0.015,0.0
9,1609,1.02,0.0,0.009,0.131
9,1612,1.02,0.073,0.02,0.063
9,1616,1.02,0.126,0.041,0.175
9,1618,1.02,0.0,0.009,0.006
9,1628,1.02,1.84,0.33,0.0
9,1630,1.02,1.937,0.058,0.0
9,1631,1.02,1.342,0.01,0.0
9,1635,1.02,0.0,0.029,0.0
9,1636,1.02,0.671,0.021,0.0
9,1646,1.02,0.0,0.01,0.0
9,1648,1.02,0.0,0.035,0.025
9,1650,1.02,0.0,0.01,0.169
9,1657,1.02,0.0,0.01,0.294
9,1661,1.02,0.0,0.009,0.313
9,1666,1.02,0.0,0.042,0.081
9,1671,1.02,0.0,0.185,0.0
9,1673,1.02,0.0,0.239,0.0
9,1681,1.02,1.899,0.009,0.0
9,1684,1.02,1.909,0.009,0.0
9,1685,1.02,1.912,0.009,0.0
9,1686,1.02,1.854,0.01,0.0
9,1690,1.02,0.254,0.009,0.0
9,1700,1.02,0.0,0.01,0.3
9,1706,1.02,0.0,0.009,0.356
9,1708,1.02,0.0,0.009,0.338
9,1715,1.02,0.165,0.024,0.013
9,1722,1.02,0.0,0.215,0.0
9,1730,1.02,0.428,0.01,0.0
9,1731,1.02,0.604,0.01,0.0
9,1739,1.02,0.0,0.009,0.0
9,1743,1.02,0.0,0.027,0.0
9,1754,1.02,0.0,0.009,0.356
9,1756,1.02,0.0,0.009,0.331
9,1757,1.02,0.582,0.017,0.313
9,1759,1.02,0.0,0.009,0.238
9,1761,1.02,0.601,0.012,0.131
9,1763,1.02,0.0,0.015,0.019
9,1768,1.02,0.0,0.252,0.0
9,1774,1.02,0.0,0.143,0.0
9,1778,1.02,0.0,0.009,0.0
9,1788,1.02,0.0,0.009,0.0
9,1790,1.02,0.58,0.009,0.0
9,1793,1.02,0.0,0.021,0.1
9,1797,1.02,1.953,0.203,0.313
9,1808,1.02,0.0,0.048,0.194
9,1809,1.02,0.582,0.085,0.138
9,1815,1.02,0.0,0.133,0.0
9,1819,1.02,0.0,0.165,0.0
9,1820,1.02,0.0,0.073,0.0
9,1821,1.02,0.0,0.052,0.0
9,1824,1.02,1.895,0.01,0.0
9,1831,1.02,0.029,0.045,0.0
9,1833,1.02,0.0,0.01,0.0
9,1834,1.02,0.644,0.01,0.0
9,1838,1.02,0.377,0.009,0.0
9,1840,1.02,0.0,0.009,0.038
9,1842,1.02,0.0,0.029,0.131
9,1848,1.02,0.0,0.025,0.163
9,1857,1.02,0.0,0.047,0.138
9,1868,1.02,0.0,0.285,0.0
9,1872,1.02,1.901,0.034,0.0
9,1876,1.02,1.93,0.024,0.0
9,1880,1.02,0.902,0.009,0.0
9,1881,1.02,0.344,0.009,0.0
9,1888,1.02,1.929,0.047,0.031
9,1889,1.02,0.592,0.032,0.106
9,1900,1.02,0.639,0.009,0.331
9,1903,1.02,0.0,0.01,0.238
9,1908,1.02,1.904,0.1,0.006
9,1915,1.02,0.0,0.284,0.0
9,1921,1.02,1.894,0.038,0.0
9,1925,1.02,0.0,0.01,0.0
9,1926,1.02,0.0,0.041,0.0
9,1934,1.02,0.0,0.01,0.0
9,1935,1.02,0.0,0.038,0.0
9,1937,1.02,0.0,0.057,0.0
9,1939,1.02,0.0,0.012,0.019
9,1941,1.02,0.0,0.024,0.063
9,1942,1.02,0.0,0.024,0.038
9,1945,1.02,0.0,0.036,0.013
9,1946,1.02,0.0,0.013,0.031
9,1949,1.02,0.0,0.037,0.031
9,1952,1.02,0.0,0.01,0.006
9,1954,1.02,0.0,0.015,0.0
9,1963,1.02,0.0,0.192,0.0
9,1967,1.02,0.0,0.036,0.0
9,1972,1.02,1.924,0.038,0.0
9,1974,1.02,1.929,0.016,0.0
9,1978,1.02,0.0,0.033,0.0
9,1981,1.02,0.0,0.04,0.0
9,1988,1.02,0.699,0.01,0.075
9,1993,1.02,0.0,0.04,0.088
9,1995,1.02,0.0,0.011,0.4
9,1996,1.02,0.64,0.021,0.331
9,1997,1.02,0.0,0.031,0.25
9,1999,1.02,0.0,0.01,0.225
9,2008,1.02,0.484,0.107,0.0
9,2010,1.02,0.773,0.124,0.0
9,2018,1.02,0.0,0.016,0.0
9,2021,1.02,0.622,0.016,0.0
9,2029,1.02,0.637,0.017,0.0
9,2032,1.02,1.667,1.275,0.006
9,2040,1.02,0.638,0.044,0.338
9,2049,1.02,0.0,0.079,0.025
9,2050,1.02,0.496,0.062,0.006
9,2059,1.02,0.0,0.19,0.0
9,2064,1.02,1.884,0.01,0.0
9,2068,1.02,0.0,0.031,0.0
9,2075,1.02,0.0,0.037,0.0
9,2088,1.02,0.065,0.098,0.331
9,2091,1.02,0.0,0.169,0.256
9,2092,1.02,0.044,0.216,0.288
9,2093,1.02,0.628,0.181,0.325
9,2094,1.02,0.0,0.201,0.275
9,2097,1.02,0.658,0.196,0.144
9,2099,1.02,0.0,0.201,0.025
9,2103,1.02,0.0,0.167,0.0
9,2106,1.02,0.0,0.154,0.0
9,2110,1.02,0.0,0.138,0.0
9,2111,1.02,0.0,0.053,0.0
9,2113,1.02,1.9,0.022,0.0
9,2114,1.02,0.0,0.015,0.0
9,2116,1.02,0.0,0.011,0.0
9,2123,1.02,0.431,0.011,0.0
9,2127,1.02,0.0,0.017,0.0
9,2134,1.02,0.0,0.029,0.35
9,2135,1.02,0.0,0.024,0.363
9,2137,1.02,0.0,0.041,0.375
9,2144,1.02,0.0,0.097,0.2
9,2149,1.02,0.0,0.459,0.0
9,2150,1.02,0.0,0.408,0.0
9,2151,1.02,0.0,0.978,0.0
9,2161,1.02,1.889,0.027,0.0
9,2162,1.02,1.918,0.031,0.0
9,2168,1.02,0.225,0.01,0.0
9,2170,1.02,0.0,0.011,0.0
9,2178,1.02,0.0,0.048,0.038
9,2180,1.02,0.0,0.215,0.069
9,2189,1.02,0.0,0.021,0.3
9,2193,1.02,0.0,0.075,0.144
9,2197,1.02,0.0,0.117,0.0
9,2198,1.02,0.0,1.106,0.0
9,2201,1.02,0.0,0.287,0.0
9,2205,1.02,0.0,0.049,0.0
9,2206,1.02,0.0,0.038,0.0
9,2208,1.02,1.889,0.022,0.0
9,2216,1.02,0.0,0.014,0.0
9,2221,1.02,0.512,0.01,0.0
9,2223,1.02,0.0,0.049,0.0
9,2228,1.02,0.0,0.035,0.3
9,2230,1.02,0.0,0.01,0.356
9,2231,1.02,0.0,0.03,0.375
9,2243,1.02,0.0,0.074,0.031
9,2250,1.02,0.0,0.121,0.0
9,2253,1.02,0.0,0.08,0.0
9,2261,1.02,1.048,0.01,0.0
9,2263,1.02,0.364,0.044,0.0
9,2267,1.02,0.0,0.034,0.0
9,2270,1.02,0.0,0.014,0.0
9,2272,1.02,0.383,0.02,0.056
9,2279,1.02,0.0,0.017,0.363
9,2285,1.02,0.0,0.014,0.313
9,2287,1.02,0.0,0.198,0.244
9,2297,1.02,0.0,0.186,0.0
9,2299,1.02,0.0,0.157,0.0
9,2301,1.02,0.0,0.09,0.0
9,2308,1.02,0.681,0.02,0.0
9,2311,1.02,0.0,0.009,0.0
9,2312,1.02,0.587,0.009,0.0
9,2315,1.02,0.036,0.009,0.0
9,2316,1.02,0.626,0.009,0.0
9,2326,1.02,0.424,0.01,0.35
9,2331,1.02,0.563,0.009,0.35
9,2333,1.02,0.0,0.05,0.313
9,2335,1.02,0.031,0.009,0.263
9,2339,1.02,0.0,0.063,0.025
9,2347,1.02,0.0,0.167,0.0
9,2348,1.02,0.72,0.197,0.0
9,2349,1.02,0.0,0.081,0.0
9,2350,1.02,0.0,0.072,0.0
9,2354,1.02,0.0,0.01,0.0
9,2355,1.02,0.553,0.009,0.0
9,2361,1.02,0.0,0.009,0.0
9,2362,1.02,0.0,0.01,0.0
9,2366,1.02,0.0,0.012,0.0
9,2371,1.02,0.0,0.009,0.238
9,2373,1.02,0.663,0.02,0.313
9,2377,1.02,0.523,0.009,0.225
9,2390,1.02,0.0,0.741,0.0
9,2395,1.02,0.0,0.265,0.0
9,2396,1.02,0.0,0.126,0.0
9,2405,1.02,0.0,0.031,0.0
9,2415,1.02,0.0,0.009,0.0
9,2418,1.02,0.0,0.009,0.213
9,2419,1.02,0.0,0.01,0.263
9,2420,1.02,0.0,0.034,0.306
9,2421,1.02,0.0,0.016,0.331
9,2425,1.02,0.0,0.019,0.388
9,2428,1.02,0.0,0.044,0.35
9,2432,1.02,0.0,0.04,0.206
9,2433,1.02,0.0,0.009,0.156
9,2437,1.02,0.0,0.158,0.0
9,2446,1.02,0.0,0.079,0.0
9,2451,1.02,0.0,0.034,0.0
9,2452,1.02,0.629,0.016,0.0
9,2454,1.02,0.0,0.009,0.0
9,2455,1.02,0.656,0.027,0.0
9,2456,1.02,0.0,0.025,0.0
9,2457,1.02,0.0,0.009,0.0
9,2463,1.02,0.332,0.009,0.006
9,2474,1.02,0.0,0.009,0.381
9,2476,1.02,0.0,0.009,0.363
9,2478,1.02,0.0,0.01,0.3
9,2481,1.02,0.0,0.037,0.138
9,2497,1.02,1.913,0.035,0.0
9,2505,1.02,0.0,0.012,0.0
9,2508,1.02,0.0,0.01,0.0
9,2519,1.02,0.0,0.195,0.369
9,2524,1.02,0.0,0.12,0.35
9,2528,1.02,0.0,0.07,0.113
9,2531,1.02,0.0,0.079,0.006
9,2532,1.02,0.0,0.079,0.0
9,2535,1.02,0.0,0.581,0.0
9,2536,1.02,0.0,0.209,0.0
9,2541,1.02,0.0,0.193,0.0
9,2542,1.02,0.0,0.081,0.0
9,2547,1.02,1.923,0.009,0.0
9,2553,1.02,0.614,0.039,0.0
9,2555,1.02,0.0,0.009,0.0
9,2556,1.02,0.554,0.01,0.0
9,2558,1.02,0.0,0.009,0.0
9,2559,1.02,0.0,0.01,0.0
9,2561,1.02,0.726,0.027,0.006
9,2564,1.02,0.631,0.042,0.019
9,2565,1.02,0.0,0.009,0.025
9,2566,1.02,0.0,0.009,0.019
9,2569,1.02,0.0,0.017,0.056
9,2575,1.02,0.0,0.009,0.044
9,2576,1.02,0.0,0.009,0.038
9,2578,1.02,0.0,0.009,0.031
9,2580,1.02,0.0,0.016,0.0
9,2587,1.02,0.0,0.177,0.0
9,2599,1.02,1.913,0.009,0.0
9,2600,1.02,0.895,0.009,0.0
9,2601,1.02,0.302,0.009,0.0
9,2603,1.02,0.0,0.042,0.0
9,2607,1.02,0.0,0.019,0.006
9,2612,1.02,0.652,0.009,0.306
9,2613,1.02,0.0,0.01,0.338
9,2624,1.02,0.0,0.036,0.213
9,2633,1.02,0.821,0.232,0.0
9,2634,1.02,0.0,0.111,0.0
9,2635,1.02,0.0,0.138,0.0
9,2637,1.02,0.131,0.107,0.0
9,2642,1.02,0.0,0.014,0.0
9,2646,1.02,0.0,0.014,0.0
9,2654,1.02,0.0,0.014,0.0
9,2655,1.02,0.0,0.146,0.006
9,2657,1.02,1.262,0.043,0.138
9,2658,1.02,0.0,0.154,0.2
9,2660,1.02,0.052,0.205,0.313
9,2669,1.02,0.012,0.189,0.331
9,2672,1.02,1.944,0.216,0.219
9,2675,1.02,0.205,0.033,0.038
9,2681,1.02,0.0,0.185,0.0
9,2683,1.02,0.0,0.162,0.0
9,2687,1.02,0.0,0.04,0.0
9,2690,1.02,0.0,0.04,0.0
9,2691,1.02,0.697,0.009,0.0
9,2694,1.02,0.032,0.014,0.0
9,2696,1.02,0.0,0.009,0.0
9,2700,1.02,0.0,0.009,0.0
9,2702,1.02,0.632,0.03,0.0
9,2706,1.02,0.0,0.009,0.206
9,2714,1.02,0.0,0.036,0.256
9,2720,1.02,0.0,0.009,0.156
9,2725,1.02,0.0,0.043,0.0
9,2726,1.02,0.0,0.009,0.0
9,2727,1.02,0.0,0.018,0.0
9,2732,1.02,0.0,0.251,0.0
9,2738,1.02,1.816,0.034,0.0
9,2739,1.02,0.0,0.009,0.0
9,2742,1.02,0.0,0.01,0.0
9,2743,1.02,0.566,0.009,0.0
9,2744,1.02,0.0,0.032,0.0
9,2754,1.02,0.0,0.01,0.138
9,2755,1.02,0.0,0.011,0.263
9,2756,1.02,0.0,0.033,0.313
9,2758,1.02,0.0,0.009,0.363
9,2761,1.02,0.627,0.009,0.269
9,2762,1.02,0.0,0.021,0.131
9,2766,1.02,0.0,0.033,0.306
9,2768,1.02,0.0,0.026,0.219
9,2769,1.02,0.0,0.019,0.156
9,2774,1.02,0.0,0.756,0.0
9,2783,1.02,0.0,0.061,0.0
9,2792,1.02,0.0,0.034,0.0
9,2795,1.02,0.0,0.024,0.0
9,2800,1.02,0.0,0.13,0.081
9,2801,1.02,0.0,0.11,0.156
9,2803,1.02,0.0,0.017,0.269
9,2806,1.02,0.0,0.013,0.363
9,2811,1.02,0.0,0.098,0.375
9,2818,1.02,0.0,0.079,0.094
9,2819,1.02,0.0,0.073,0.031
9,2821,1.02,0.0,0.084,0.0
9,2824,1.02,0.0,0.141,0.0
9,2826,1.02,0.0,0.166,0.0
9,2830,1.02,0.0,0.135,0.0
9,2832,1.02,1.911,0.04,0.0
9,2835,1.02,1.335,0.043,0.0
9,2839,1.02,0.0,0.021,0.0
9,2840,1.02,0.649,0.01,0.0
9,2843,1.02,0.0,0.036,0.0
9,2844,1.02,0.591,0.01,0.0
9,2845,1.02,0.0,0.01,0.0
9,2846,1.02,0.0,0.009,0.0
9,2850,1.02,0.0,0.009,0.131
9,2852,1.02,0.0,0.019,0.25
9,2853,1.02,0.0,0.209,0.281
9,2855,1.02,0.0,0.121,0.256
9,2858,1.02,0.0,0.091,0.369
9,2860,1.02,0.0,0.06,0.338
9,2862,1.02,0.0,0.081,0.288
9,2868,1.02,0.0,0.072,0.0
9,2869,1.02,0.0,0.117,0.0
9,2870,1.02,0.0,0.955,0.0
9,2874,1.02,0.0,0.179,0.0
9,2876,1.02,0.0,0.101,0.0
9,2877,1.02,0.0,0.085,0.0
9,2878,1.02,0.0,0.042,0.0
9,2883,1.02,1.93,0.01,0.0
9,2887,1.02,1.921,0.01,0.0
9,2892,1.02,0.0,0.01,0.0
9,2903,1.02,0.0,0.01,0.356
9,2905,1.02,0.0,0.046,0.381
9,2914,1.02,0.0,0.0,0.0
9,2916,1.02,1.92,0.156,0.0
9,2921,1.02,0.0,0.348,0.0
9,2922,1.02,0.0,0.184,0.0
9,2928,1.02,1.909,0.049,0.0
9,2935,1.02,0.0,0.012,0.0
9,2938,1.02,0.0,0.01,0.0
9,2939,1.02,0.0,0.026,0.0
9,2944,1.02,0.0,0.009,0.081
9,2954,1.02,0.0,0.009,0.369
9,2959,1.02,0.653,0.044,0.244
9,2960,1.02,0.0,0.009,0.175
9,2969,1.02,0.0,0.009,0.0
9,2971,1.02,0.0,0.042,0.0
9,2975,1.02,0.0,0.018,0.0
9,2983,1.02,0.0,0.01,0.0
9,2984,1.02,0.42,0.009,0.0
9,2987,1.02,0.0,0.009,0.0
9,2988,1.02,0.0,0.022,0.0
9,2989,1.02,0.607,0.028,0.0
9,2990,1.02,0.0,0.009,0.0
9,2991,1.02,0.0,0.009,0.013
9,2996,1.02,0.0,0.04,0.238
9,2997,1.02,0.0,0.011,0.256
9,2999,1.02,0.0,0.009,0.175
9,3017,1.02,0.561,0.042,0.0
9,3018,1.02,0.0,0.01,0.0
9,3020,1.02,0.0,0.041,0.0
9,3022,1.02,0.0,0.01,0.0
9,3023,1.02,0.0,0.042,0.0
9,3025,1.02,0.0,0.042,0.0
9,3029,1.02,0.403,0.042,0.0
9,3030,1.02,0.211,0.009,0.0
9,3033,1.02,0.0,0.01,0.0
9,3035,1.02,0.0,0.031,0.0
9,3041,1.02,0.0,0.009,0.013
9,3043,1.02,0.637,0.009,0.019
9,3046,1.02,0.0,0.014,0.156
9,3058,1.02,0.0,0.038,0.0
9,3063,1.02,0.0,0.018,0.0
9,3069,1.02,0.0,0.014,0.0
9,3072,1.02,0.0,0.01,0.0
9,3075,1.02,0.0,0.009,0.0
9,3083,1.02,0.633,0.03,0.0
9,3086,1.02,0.0,0.042,0.0
9,3089,1.02,0.0,0.036,0.006
9,3090,1.02,0.0,0.016,0.013
9,3095,1.02,0.0,0.056,0.038
9,3106,1.02,0.0,0.009,0.006
9,3109,1.02,0.544,0.009,0.0
9,3118,1.02,0.611,0.009,0.0
9,3120,1.02,0.0,0.027,0.0
9,3121,1.02,1.874,0.003,0.0
9,3122,1.02,0.576,0.009,0.0
9,3127,1.02,0.0,0.032,0.0
9,3129,1.02,0.0,0.01,0.0
9,3132,1.02,0.0,0.013,0.0
9,3137,1.02,0.0,0.01,0.0
9,3139,1.02,0.0,0.042,0.019
9,3141,1.02,0.0,0.07,0.056
9,3154,1.02,0.0,0.086,0.044
9,3155,1.02,0.0,0.061,0.006
9,3160,1.02,0.0,0.183,0.0
9,3170,1.02,1.887,0.033,0.0
9,3173,1.02,0.321,0.003,0.0
9,3174,1.02,0.394,0.027,0.0
9,3177,1.02,0.674,0.031,0.0
9,3182,1.02,0.0,0.034,0.0
9,3183,1.02,0.0,0.003,0.019
9,3186,1.02,0.0,0.028,0.225
9,3191,1.02,0.0,0.066,0.381
9,3196,1.02,0.0,0.065,0.363
9,3197,1.02,0.0,0.21,0.338
9,3206,1.02,0.0,0.104,0.0
9,3210,1.02,0.0,0.271,0.0
9,3213,1.02,0.0,0.1,0.0
9,3215,1.02,0.0,0.039,0.0
9,3229,1.02,0.079,0.093,0.0
9,3235,1.02,0.0,0.071,0.288
9,3241,1.02,0.345,0.07,0.331
9,3244,1.02,0.0,0.087,0.306
9,3251,1.02,0.0,0.063,0.031
9,3262,1.02,0.0,0.029,0.0
9,3266,1.02,0.0,0.01,0.0
9,3269,1.02,0.0,0.01,0.0
9,3270,1.02,0.0,0.01,0.0
9,3277,1.02,0.0,0.009,0.0
9,3288,1.02,0.0,0.141,0.363
9,3296,1.02,0.0,0.158,0.219
9,3304,1.02,0.0,0.165,0.0
9,3305,1.02,0.0,0.171,0.0
9,3308,1.02,0.0,0.16,0.0
9,3310,1.02,0.0,0.044,0.0
9,3313,1.02,0.184,0.028,0.0
9,3314,1.02,1.91,0.01,0.0
9,3318,1.02,0.678,0.01,0.0
9,3319,1.02,0.0,0.039,0.0
9,3320,1.02,0.0,0.01,0.0
9,3321,1.02,0.642,0.01,0.0
9,3322,1.02,0.0,0.016,0.0
9,3325,1.02,0.451,0.01,0.0
9,3328,1.02,1.939,0.043,0.1
9,3333,1.02,0.0,0.204,0.35
9,3342,1.02,0.0,0.04,0.3
9,3352,1.02,0.0,0.119,0.0
9,3365,1.02,0.0,0.009,0.0
9,3371,1.02,0.601,0.009,0.0
9,3372,1.02,0.0,0.01,0.0
9,3376,1.02,0.0,0.057,0.019
9,3377,1.02,0.0,0.025,0.025
9,3381,1.02,0.0,0.045,0.306
9,3382,1.02,0.0,0.009,0.325
9,3385,1.02,0.0,0.028,0.169
9,3386,1.02,0.0,0.009,0.1
9,3387,1.02,0.0,0.009,0.056
9,3394,1.02,0.0,0.016,0.0
9,3398,1.02,0.0,0.337,0.0
9,3399,1.02,0.0,0.174,0.0
9,3409,1.02,0.062,0.014,0.0
9,3421,1.02,0.65,0.033,0.0
9,3426,1.02,0.0,0.009,0.231
9,3437,1.02,0.227,0.039,0.325
9,3442,1.02,0.0,0.042,0.013
9,3453,1.02,0.0,0.07,0.0
9,3454,1.02,0.0,0.088,0.0
9,3459,1.02,0.605,0.009,0.0
9,3460,1.02,0.0,0.016,0.0
9,3464,1.02,0.0,0.039,0.0
9,3465,1.02,0.0,0.009,0.0
9,3471,1.02,0.0,0.034,0.044
9,3476,1.02,0.0,0.164,0.319
9,3480,1.02,0.0,0.061,0.381
9,3490,1.02,0.0,0.045,0.1
9,3491,1.02,0.0,0.015,0.044
9,3495,1.02,0.0,0.127,0.0
9,3499,1.02,0.0,0.117,0.0
9,3506,1.02,1.924,0.009,0.0
9,3508,1.02,1.931,0.037,0.0
9,3509,1.02,0.356,0.01,0.0
9,3511,1.02,0.0,0.009,0.0
9,3512,1.02,0.0,0.038,0.0
9,3513,1.02,0.591,0.009,0.0
9,3522,1.02,0.0,0.225,0.244
9,3523,1.02,0.0,0.01,0.269
9,3524,1.02,0.0,0.14,0.238
9,3526,1.02,0.0,0.009,0.194
9,3529,1.02,0.0,0.037,0.181
9,3530,1.02,0.0,0.009,0.231
9,3531,1.02,0.0,0.092,0.344
9,3533,1.02,0.0,0.01,0.25
9,3534,1.02,0.0,0.037,0.25
9,3536,1.02,0.0,0.172,0.131
9,3538,1.02,0.0,0.049,0.05
9,3539,1.02,0.0,0.049,0.013
9,3540,1.02,0.0,0.099,0.0
9,3541,1.02,0.0,0.892,0.0
9,3546,1.02,0.0,0.178,0.0
9,3547,1.02,0.0,0.231,0.0
9,3548,1.02,0.0,0.234,0.0
9,3554,1.02,1.902,0.009,0.0
9,3562,1.02,0.645,0.01,0.0
9,3566,1.02,0.486,0.009,0.0
9,3572,1.02,0.033,0.01,0.15
9,3573,1.02,0.625,0.011,0.281
9,3577,1.02,0.664,0.04,0.325
9,3582,1.02,0.0,0.009,0.3
9,3583,1.02,0.0,0.04,0.144
9,3586,1.02,0.598,0.05,0.063
9,3594,1.02,1.944,0.193,0.0
9,3596,1.02,1.928,0.167,0.0
9,3598,1.02,0.682,0.041,0.0
9,3600,1.02,0.0,0.025,0.0
9,3605,1.02,0.613,0.01,0.0
9,3607,1.02,0.0,0.009,0.0
9,3615,1.02,0.0,0.014,0.0
9,3628,1.02,0.0,0.155,0.1
9,3629,1.02,0.0,0.153,0.119
9,3630,1.02,0.0,0.187,0.075
9,3635,1.02,0.597,0.184,0.013
9,3642,1.02,1.941,0.227,0.0
9,3647,1.02,0.0,0.039,0.0
9,3658,1.02,0.0,0.039,0.0
9,3661,1.02,0.0,0.04,0.0
9,3663,1.02,0.0,0.011,0.0
9,3665,1.02,0.474,0.04,0.038
9,3679,1.02,0.0,0.035,0.263
9,3688,1.02,0.641,0.126,0.0
9,3704,1.02,0.0,0.029,0.0
9,3713,1.02,1.027,0.052,0.125
9,3715,1.02,0.0,0.024,0.269
9,3716,1.02,0.541,0.025,0.325
9,3718,1.02,0.0,0.01,0.394
9,3719,1.02,0.0,0.04,0.344
9,3734,1.02,0.0,0.372,0.0
9,3739,1.02,0.0,0.177,0.0
9,3744,1.02,1.897,0.02,0.0
9,3757,1.02,0.0,0.01,0.0
9,3759,1.02,0.409,0.015,0.056
9,3762,1.02,0.0,0.01,0.256
9,3764,1.02,0.0,0.016,0.331
9,3768,1.02,0.0,0.027,0.369
9,3772,1.02,0.0,0.043,0.369
9,3773,1.02,0.0,0.01,0.325
9,3779,1.02,0.0,0.017,0.038
9,3780,1.02,0.0,0.017,0.013
9,3785,1.02,0.0,0.334,0.0
9,3796,1.02,0.633,0.025,0.0
9,3797,1.02,0.0,0.01,0.0
9,3798,1.02,0.0,0.01,0.0
9,3803,1.02,0.559,0.04,0.0
9,3806,1.02,0.583,0.01,0.006
9,3813,1.02,0.058,0.061,0.363
9,3819,1.02,0.577,0.225,0.381
9,3830,1.02,0.0,0.548,0.0
9,3838,1.02,0.0,0.172,0.0
9,3840,1.02,1.911,0.015,0.0
9,3846,1.02,0.601,0.045,0.0
9,3848,1.02,0.0,0.015,0.0
9,3850,1.02,0.306,0.046,0.0
9,3852,1.02,0.0,0.015,0.0
9,3856,1.02,0.0,0.015,0.038
9,3858,1.02,0.0,0.031,0.125
9,3877,1.02,0.0,0.247,0.0
9,3888,1.02,1.906,0.031,0.0
9,3893,1.02,1.917,0.01,0.0
9,3899,1.02,0.0,0.01,0.0
9,3903,1.02,0.0,0.038,0.038
9,3906,1.02,0.092,0.043,0.206
9,3910,1.02,0.0,0.101,0.113
9,3919,1.02,0.0,0.067,0.244
9,3923,1.02,0.0,0.188,0.044
9,3941,1.02,0.0,0.054,0.0
9,3954,1.02,0.0,0.016,0.244
9,3957,1.02,0.0,0.148,0.356
9,3959,1.02,0.0,0.064,0.35
9,3967,1.02,0.0,0.22,0.256
9,3970,1.02,0.0,0.128,0.094
9,3976,1.02,0.0,0.219,0.0
9,3983,1.02,0.0,0.019,0.0
9,3987,1.02,1.917,0.04,0.0
9,3988,1.02,1.926,0.01,0.0
9,3995,1.02,0.684,0.036,0.0
9,4002,1.02,0.0,0.01,0.181
9,4009,1.02,0.602,0.038,0.394
9,4022,1.02,0.605,0.738,0.0
9,4027,1.02,1.715,0.111,0.0
9,4028,1.02,1.939,0.071,0.0
9,4035,1.02,0.0,0.01,0.0
9,4036,1.02,0.6,0.01,0.0
9,4047,1.02,0.0,0.01,0.013
9,4054,1.02,0.0,0.01,0.113
9,4056,1.02,0.663,0.017,0.069
9,4057,1.02,0.0,0.01,0.069
9,4062,1.02,0.0,0.01,0.1
9,4068,1.02,0.0,0.066,0.006
9,4080,1.02,1.896,0.042,0.0
9,4085,1.02,0.0,0.01,0.0
9,4096,1.02,0.0,0.091,0.025
9,4097,1.02,0.0,0.023,0.05
9,4099,1.02,0.0,0.065,0.119
9,4105,1.02,0.0,0.19,0.4
9,4106,1.02,0.0,0.135,0.388
9,4109,1.02,0.0,0.124,0.325
9,4110,1.02,0.0,0.186,0.3
9,4131,1.02,1.912,0.024,0.0
9,4135,1.02,0.0,0.018,0.0
9,4140,1.02,0.0,0.023,0.0
9,4141,1.02,0.0,0.027,0.0
9,4142,1.02,0.601,0.01,0.019
9,4143,1.02,0.0,0.019,0.075
9,4145,1.02,0.0,0.157,0.213
9,4152,1.02,0.0,0.049,0.4
9,4155,1.02,0.0,0.093,0.338
9,4158,1.02,0.0,0.111,0.25
9,4161,1.02,0.0,0.222,0.088
9,4162,1.02,0.0,0.201,0.056
9,4166,1.02,0.0,0.095,0.0
9,4170,1.02,0.0,0.171,0.0
9,4171,1.02,0.0,0.162,0.0
9,4172,1.02,0.0,0.122,0.0
9,4174,1.02,0.0,0.041,0.0
9,4180,1.02,0.683,0.05,0.0
9,4183,1.02,0.634,0.01,0.0
9,4184,1.02,0.0,0.025,0.0
9,4188,1.02,0.0,0.032,0.0
9,4192,1.02,0.0,0.01,0.119
9,4194,1.02,0.0,0.121,0.25
9,4205,1.02,0.0,0.054,0.338
9,4207,1.02,0.0,0.166,0.263
9,4212,1.02,0.0,0.079,0.006
9,4213,1.02,0.0,0.195,0.0
9,4229,1.02,1.917,0.015,0.0
9,4230,1.02,1.924,0.029,0.0
9,4231,1.02,0.145,0.03,0.0
9,4236,1.02,0.0,0.042,0.0
9,4252,1.02,0.0,0.126,0.25
9,4254,1.02,0.0,0.05,0.125
9,4256,1.02,0.0,0.354,0.106
9,4265,1.02,0.0,0.587,0.0
9,4267,1.02,0.0,0.109,0.0
9,4268,1.02,0.0,0.125,0.0
9,4269,1.02,0.0,0.084,0.0
9,4273,1.02,0.0,0.048,0.0
9,4274,1.02,1.881,0.045,0.0
9,4285,1.02,1.328,0.094,0.0
9,4286,1.02,0.802,0.017,0.013
9,4293,1.02,0.0,0.023,0.356
9,4296,1.02,0.0,0.024,0.394
9,4298,1.02,0.0,0.015,0.394
9,4299,1.02,0.021,0.035,0.381
9,4300,1.02,0.592,0.094,0.363
9,4303,1.02,0.0,0.299,0.269
9,4304,1.02,0.0,0.159,0.219
9,4315,1.02,0.0,0.139,0.0
9,4321,1.02,1.897,0.015,0.0
9,4323,1.02,0.0,0.037,0.0
9,4328,1.02,0.0,0.016,0.0
9,4331,1.02,0.0,0.016,0.0
9,4338,1.02,0.0,0.058,0.156
9,4342,1.02,0.0,0.421,0.344
9,4346,1.02,0.0,1.005,0.356
9,4353,1.02,0.0,0.082,0.063
