location,time_seq,gen_capacity,CL,GC,GG
2,14154,1.62,2.244,0.293,0.0
2,14155,1.62,0.09,0.354,0.0
2,14156,1.62,0.0,0.258,0.0
2,14157,1.62,0.0,0.29,0.0
2,14158,1.62,0.0,0.282,0.0
2,14159,1.62,0.0,0.263,0.0
2,14160,1.62,0.0,0.297,0.0
2,14161,1.62,0.0,0.268,0.0
2,14162,1.62,0.0,0.298,0.0
2,14163,1.62,0.0,0.34,0.0
2,14164,1.62,0.0,0.22,0.0
2,14165,1.62,0.0,0.132,0.0
2,14166,1.62,0.0,0.1,0.0
2,14168,1.62,0.0,0.158,0.0
2,14169,1.62,0.0,0.168,0.0
2,14170,1.62,0.0,0.19,0.0
2,14171,1.62,0.0,0.183,0.0
2,14172,1.62,0.0,0.103,0.0
2,14173,1.62,0.0,0.126,0.0
2,14174,1.62,0.0,0.157,0.0
2,14175,1.62,0.0,0.095,0.006
2,14176,1.62,0.0,0.12,0.044
2,14178,1.62,0.0,0.108,0.394
2,14179,1.62,0.0,0.104,0.388
2,14180,1.62,0.0,0.142,0.463
2,14181,1.62,0.0,0.171,0.469
2,14182,1.62,0.492,0.14,0.525
2,14183,1.62,1.482,0.525,0.6
2,14184,1.62,0.0,0.409,0.6
2,14185,1.62,0.685,0.717,0.6
2,14186,1.62,0.771,0.78,0.6
2,14187,1.62,0.0,0.538,0.5
2,14188,1.62,0.416,0.146,0.544
2,14189,1.62,2.032,0.187,0.494
2,14190,1.62,0.0,0.163,0.431
2,14191,1.62,0.0,0.399,0.369
2,14192,1.62,0.0,0.206,0.269
2,14193,1.62,0.0,0.244,0.131
2,14194,1.62,0.0,0.246,0.069
2,14195,1.62,0.0,0.176,0.013
2,14196,1.62,0.0,0.336,0.0
2,14197,1.62,0.0,0.699,0.0
2,14198,1.62,0.0,0.305,0.0
2,14199,1.62,0.0,0.3,0.0
2,14200,1.62,0.0,0.266,0.0
2,14201,1.62,0.0,0.256,0.0
2,14202,1.62,0.0,0.237,0.006
2,14203,1.62,0.0,0.296,0.0
2,14204,1.62,1.469,0.295,0.0
2,14205,1.62,0.0,0.205,0.0
2,14206,1.62,0.0,0.197,0.0
2,14207,1.62,0.0,0.293,0.0
2,14208,1.62,0.0,0.225,0.0
2,14209,1.62,0.0,0.28,0.0
2,14210,1.62,0.0,0.218,0.0
2,14211,1.62,0.0,0.109,0.0
2,14212,1.62,0.0,0.154,0.0
2,14213,1.62,0.0,0.147,0.0
2,14214,1.62,0.0,0.104,0.0
2,14215,1.62,0.0,0.145,0.0
2,14216,1.62,0.0,0.149,0.0
2,14217,1.62,0.0,0.12,0.0
2,14218,1.62,0.0,0.106,0.0
2,14219,1.62,0.0,0.193,0.0
2,14220,1.62,0.0,0.182,0.0
2,14221,1.62,0.0,0.192,0.0
2,14222,1.62,0.0,0.122,0.0
2,14223,1.62,0.0,0.159,0.0
2,14224,1.62,0.0,0.104,0.031
2,14225,1.62,0.0,0.12,0.081
2,14226,1.62,0.0,0.144,0.069
2,14227,1.62,0.0,0.128,0.069
2,14228,1.62,0.0,0.119,0.156
2,14229,1.62,0.0,0.234,0.163
2,14230,1.62,0.0,0.21,0.194
2,14231,1.62,0.0,0.108,0.231
2,14232,1.62,0.0,0.12,0.25
2,14233,1.62,0.0,0.208,0.444
2,14234,1.62,0.0,0.187,0.338
2,14235,1.62,0.0,0.193,0.381
2,14236,1.62,0.0,0.162,0.375
2,14237,1.62,0.0,0.107,0.281
2,14238,1.62,0.0,0.203,0.238
2,14239,1.62,0.0,0.121,0.088
2,14241,1.62,0.81,0.228,0.069
2,14242,1.62,0.333,0.153,0.044
2,14243,1.62,1.844,0.435,0.013
2,14244,1.62,0.0,0.487,0.0
2,14245,1.62,0.0,1.194,0.0
2,14246,1.62,0.0,0.375,0.0
2,14247,1.62,0.0,0.209,0.0
2,14248,1.62,0.0,0.171,0.0
2,14249,1.62,0.0,0.156,0.0
2,14250,1.62,2.267,0.129,0.0
2,14251,1.62,0.781,0.181,0.0
2,14252,1.62,0.0,0.132,0.0
2,14253,1.62,0.0,0.141,0.0
2,14254,1.62,0.0,0.172,0.0
2,14255,1.62,0.0,0.129,0.0
2,14256,1.62,0.0,0.237,0.0
2,14257,1.62,0.0,0.105,0.0
2,14258,1.62,0.0,0.226,0.0
2,14259,1.62,0.0,0.172,0.0
2,14260,1.62,0.0,0.156,0.0
2,14261,1.62,0.0,0.135,0.0
2,14262,1.62,0.0,0.102,0.0
2,14263,1.62,0.0,0.128,0.0
2,14264,1.62,0.0,0.146,0.0
2,14265,1.62,0.0,0.119,0.0
2,14266,1.62,0.0,0.1,0.0
2,14267,1.62,0.0,0.142,0.0
2,14268,1.62,0.0,0.144,0.0
2,14269,1.62,0.0,0.104,0.0
2,14270,1.62,0.0,0.114,0.0
2,14271,1.62,0.0,0.229,0.0
2,14272,1.62,0.0,0.125,0.025
2,14273,1.62,0.0,0.186,0.15
2,14274,1.62,0.0,0.145,0.381
2,14275,1.62,0.0,0.137,0.438
2,14277,1.62,0.87,1.12,0.144
2,14278,1.62,2.201,0.895,0.225
2,14279,1.62,0.152,0.161,0.563
2,14280,1.62,0.0,0.131,0.244
2,14281,1.62,0.0,0.142,0.144
2,14282,1.62,0.0,0.092,0.369
2,14283,1.62,0.0,0.126,0.563
2,14284,1.62,0.0,0.145,0.438
2,14286,1.62,0.0,0.108,0.419
2,14288,1.62,0.0,0.119,0.244
2,14289,1.62,0.0,0.098,0.106
2,14290,1.62,0.0,0.151,0.056
2,14291,1.62,0.0,0.125,0.025
2,14292,1.62,0.0,0.097,0.0
2,14293,1.62,0.0,0.428,0.0
2,14294,1.62,0.0,0.347,0.0
2,14295,1.62,0.0,0.33,0.0
2,14296,1.62,0.0,0.285,0.0
2,14297,1.62,0.0,0.239,0.0
2,14298,1.62,2.233,0.268,0.0
2,14299,1.62,0.005,0.281,0.0
2,14300,1.62,0.0,0.202,0.0
2,14301,1.62,0.0,0.303,0.0
2,14302,1.62,0.0,0.2,0.0
2,14303,1.62,0.0,0.237,0.0
2,14304,1.62,0.0,0.108,0.0
2,14305,1.62,0.0,0.175,0.0
2,14306,1.62,0.0,0.142,0.006
2,14307,1.62,0.0,0.095,0.0
2,14308,1.62,0.0,0.103,0.0
2,14309,1.62,0.0,0.132,0.0
2,14310,1.62,0.0,0.107,0.0
2,14311,1.62,0.0,0.086,0.0
2,14312,1.62,0.0,0.144,0.0
2,14314,1.62,0.0,0.086,0.0
2,14315,1.62,0.0,0.099,0.0
2,14316,1.62,0.0,0.132,0.0
2,14317,1.62,0.0,0.109,0.0
2,14318,1.62,0.0,0.084,0.0
2,14319,1.62,0.0,0.106,0.0
2,14320,1.62,0.0,0.122,0.019
2,14321,1.62,0.0,0.108,0.038
2,14322,1.62,0.0,0.081,0.044
2,14323,1.62,0.0,0.166,0.156
2,14324,1.62,0.0,0.229,0.319
2,14325,1.62,0.918,0.225,0.269
2,14326,1.62,1.417,0.171,0.244
2,14327,1.62,0.647,0.286,0.225
2,14328,1.62,2.262,0.264,0.138
2,14329,1.62,2.276,0.162,0.231
2,14330,1.62,2.234,0.264,0.081
2,14331,1.62,0.0,0.174,0.106
2,14332,1.62,0.0,0.18,0.056
2,14333,1.62,0.0,0.163,0.056
2,14335,1.62,0.0,0.839,0.094
2,14336,1.62,0.0,0.874,0.119
2,14337,1.62,0.0,0.707,0.044
2,14338,1.62,0.0,0.444,0.006
2,14339,1.62,0.0,0.27,0.0
2,14340,1.62,0.0,0.343,0.0
2,14341,1.62,0.0,0.403,0.0
2,14342,1.62,0.0,0.353,0.0
2,14343,1.62,0.0,0.706,0.0
2,14344,1.62,0.0,0.311,0.0
2,14346,1.62,0.0,0.338,0.0
2,14347,1.62,0.0,0.351,0.0
2,14348,1.62,0.0,0.318,0.0
2,14349,1.62,0.0,0.294,0.0
2,14351,1.62,0.0,0.25,0.0
2,14352,1.62,1.458,0.221,0.0
2,14353,1.62,0.0,0.28,0.0
2,14354,1.62,0.0,0.11,0.0
2,14356,1.62,0.0,0.109,0.0
2,14357,1.62,0.0,0.145,0.0
2,14358,1.62,0.0,0.152,0.0
2,14359,1.62,0.0,0.106,0.0
2,14360,1.62,0.0,0.164,0.0
2,14361,1.62,0.0,0.133,0.0
2,14362,1.62,0.0,0.108,0.0
2,14363,1.62,0.0,0.151,0.0
2,14364,1.62,0.0,0.144,0.0
2,14365,1.62,0.0,0.106,0.0
2,14366,1.62,0.0,0.213,0.0
2,14367,1.62,0.0,0.159,0.0
2,14368,1.62,0.0,0.19,0.006
2,14369,1.62,0.0,0.119,0.006
2,14370,1.62,0.0,0.162,0.025
2,14371,1.62,0.0,0.112,0.05
2,14372,1.62,0.0,0.114,0.119
2,14373,1.62,1.623,0.329,0.238
2,14374,1.62,0.487,0.332,0.275
2,14375,1.62,0.0,0.271,0.319
2,14376,1.62,0.0,0.347,0.438
2,14377,1.62,0.0,0.127,0.206
2,14378,1.62,0.0,0.133,0.238
2,14379,1.62,0.0,0.163,0.263
2,14380,1.62,0.0,0.106,0.263
2,14381,1.62,0.0,0.597,0.219
2,14382,1.62,0.0,0.652,0.1
2,14383,1.62,0.0,0.991,0.131
2,14384,1.62,0.0,1.17,0.069
2,14385,1.62,0.0,0.876,0.069
2,14386,1.62,0.0,0.215,0.031
2,14387,1.62,0.0,0.3,0.006
2,14388,1.62,0.0,0.259,0.0
2,14390,1.62,0.0,0.325,0.0
2,14391,1.62,0.0,0.603,0.0
2,14392,1.62,0.0,0.296,0.0
2,14393,1.62,0.0,0.381,0.0
2,14394,1.62,1.555,0.297,0.0
2,14395,1.62,0.0,0.246,0.0
2,14396,1.62,0.0,0.3,0.0
2,14398,1.62,0.0,0.288,0.0
2,14399,1.62,0.0,0.319,0.0
2,14400,1.62,0.0,0.228,0.0
2,14401,1.62,0.0,0.279,0.0
2,14402,1.62,0.0,0.263,0.0
2,14403,1.62,0.0,0.291,0.0
2,14404,1.62,0.0,0.234,0.0
2,14405,1.62,0.0,0.123,0.0
2,14407,1.62,0.0,0.118,0.0
2,14408,1.62,0.0,0.119,0.0
2,14410,1.62,0.0,0.124,0.0
2,14411,1.62,0.0,0.201,0.0
2,14412,1.62,0.0,0.177,0.0
2,14413,1.62,0.0,0.19,0.0
2,14414,1.62,0.0,0.122,0.0
2,14415,1.62,0.0,0.166,0.0
2,14416,1.62,0.0,0.099,0.025
2,14417,1.62,0.0,0.124,0.038
2,14418,1.62,0.0,0.148,0.075
2,14419,1.62,0.0,0.15,0.219
2,14420,1.62,0.0,0.101,0.263
2,14422,1.62,0.0,0.327,0.106
2,14423,1.62,0.0,0.368,0.338
2,14424,1.62,0.0,0.312,0.413
2,14425,1.62,0.0,0.271,0.213
2,14426,1.62,0.624,0.26,0.281
2,14427,1.62,1.208,0.295,0.281
2,14428,1.62,0.0,0.15,0.063
2,14429,1.62,0.0,0.176,0.244
2,14430,1.62,0.0,0.34,0.15
2,14432,1.62,0.0,0.305,0.056
2,14433,1.62,0.428,0.288,0.019
2,14434,1.62,2.26,0.281,0.013
2,14435,1.62,0.095,0.264,0.0
2,14437,1.62,0.0,0.342,0.0
2,14438,1.62,0.0,0.513,0.0
2,14439,1.62,0.0,0.305,0.0
2,14440,1.62,0.0,0.343,0.0
2,14441,1.62,0.0,0.339,0.0
2,14442,1.62,0.0,0.333,0.0
2,14443,1.62,0.0,0.296,0.0
2,14444,1.62,0.0,0.294,0.0
2,14447,1.62,0.0,0.305,0.0
2,14448,1.62,0.0,0.363,0.0
2,14449,1.62,0.0,0.413,0.0
2,14450,1.62,0.0,0.317,0.0
2,14451,1.62,0.366,0.263,0.0
2,14452,1.62,1.047,0.11,0.0
2,14453,1.62,0.0,0.214,0.0
2,14454,1.62,0.0,0.165,0.0
2,14455,1.62,0.0,0.196,0.0
2,14456,1.62,0.0,0.337,0.0
2,14458,1.62,0.0,0.181,0.0
2,14459,1.62,0.0,0.138,0.0
2,14460,1.62,0.0,0.157,0.0
2,14461,1.62,0.0,0.118,0.006
2,14462,1.62,0.0,0.177,0.0
2,14463,1.62,0.0,0.1,0.0
2,14464,1.62,0.0,0.183,0.013
2,14465,1.62,0.0,0.106,0.1
2,14466,1.62,0.0,0.143,0.413
2,14467,1.62,0.0,0.15,0.394
2,14468,1.62,0.0,0.101,0.344
2,14469,1.62,0.0,0.214,0.388
2,14470,1.62,0.0,0.152,0.506
2,14472,1.62,0.0,0.183,0.244
2,14475,1.62,0.0,0.173,0.206
2,14478,1.62,0.0,0.173,0.1
2,14479,1.62,0.0,0.309,0.319
2,14482,1.62,0.0,0.37,0.025
2,14483,1.62,0.0,0.27,0.013
2,14484,1.62,0.0,0.489,0.0
2,14485,1.62,0.0,1.232,0.0
2,14486,1.62,0.0,0.997,0.0
2,14487,1.62,0.0,0.781,0.0
2,14488,1.62,0.0,0.637,0.0
2,14489,1.62,0.0,0.26,0.0
2,14490,1.62,0.0,0.299,0.0
2,14492,1.62,0.725,0.27,0.0
2,14493,1.62,0.0,0.375,0.0
2,14494,1.62,0.0,0.359,0.0
2,14495,1.62,0.0,0.337,0.0
2,14496,1.62,0.0,0.351,0.0
2,14497,1.62,0.0,0.329,0.0
2,14498,1.62,0.0,0.277,0.0
2,14499,1.62,0.0,0.203,0.0
2,14500,1.62,0.0,0.116,0.0
2,14502,1.62,0.0,0.146,0.0
2,14503,1.62,0.0,0.117,0.0
2,14504,1.62,0.0,0.175,0.0
2,14505,1.62,0.0,0.146,0.0
2,14506,1.62,0.0,0.118,0.0
2,14507,1.62,0.0,0.154,0.0
2,14508,1.62,0.0,0.163,0.0
2,14509,1.62,0.0,0.12,0.0
2,14510,1.62,0.0,0.123,0.0
2,14511,1.62,0.0,0.156,0.006
2,14512,1.62,0.0,0.153,0.019
2,14513,1.62,0.0,0.115,0.113
2,14514,1.62,0.0,0.138,0.256
2,14515,1.62,0.0,0.192,0.3
2,14516,1.62,0.0,0.215,0.281
2,14517,1.62,0.0,0.149,0.256
2,14518,1.62,0.0,0.221,0.494
2,14519,1.62,1.383,0.222,0.475
2,14520,1.62,0.764,0.153,0.538
2,14521,1.62,0.0,0.196,0.431
2,14522,1.62,0.0,0.171,0.5
2,14523,1.62,0.0,0.164,0.519
2,14524,1.62,0.0,0.236,0.519
2,14526,1.62,0.0,0.199,0.356
2,14527,1.62,0.0,0.182,0.194
2,14528,1.62,0.0,0.142,0.144
2,14529,1.62,0.0,0.135,0.194
2,14531,1.62,0.0,0.145,0.0
2,14532,1.62,0.0,0.259,0.0
2,14533,1.62,0.0,1.203,0.0
2,14534,1.62,0.0,1.271,0.0
2,14535,1.62,0.0,0.572,0.0
2,14536,1.62,0.0,0.272,0.0
2,14537,1.62,0.0,0.274,0.0
2,14538,1.62,1.441,0.437,0.0
2,14539,1.62,0.0,0.329,0.0
2,14540,1.62,0.0,0.348,0.0
2,14541,1.62,0.0,0.348,0.006
2,14542,1.62,0.0,0.318,0.0
2,14543,1.62,0.0,0.289,0.0
2,14544,1.62,0.0,0.293,0.0
2,14545,1.62,0.0,0.315,0.0
2,14546,1.62,0.0,0.275,0.0
2,14547,1.62,0.0,0.294,0.0
2,14548,1.62,0.0,0.153,0.0
2,14549,1.62,0.0,0.107,0.0
2,14550,1.62,0.0,0.152,0.0
2,14551,1.62,0.0,0.154,0.0
2,14552,1.62,0.0,0.106,0.0
2,14553,1.62,0.0,0.135,0.0
2,14554,1.62,0.0,0.152,0.0
2,14555,1.62,0.0,0.125,0.0
2,14556,1.62,0.0,0.11,0.0
2,14557,1.62,0.0,0.163,0.0
2,14558,1.62,0.0,0.119,0.0
2,14559,1.62,0.0,0.107,0.0
2,14560,1.62,0.0,0.141,0.013
2,14561,1.62,0.0,0.139,0.063
2,14562,1.62,0.0,0.103,0.15
2,14563,1.62,0.0,0.114,0.169
2,14564,1.62,0.0,0.257,0.144
2,14565,1.62,1.753,0.469,0.3
2,14567,1.62,0.0,0.132,0.231
2,14568,1.62,0.0,0.162,0.094
2,14569,1.62,0.0,0.103,0.225
2,14570,1.62,0.0,0.145,0.281
2,14571,1.62,0.0,0.152,0.463
2,14573,1.62,0.0,0.142,0.269
2,14574,1.62,0.0,0.155,0.294
2,14575,1.62,0.0,0.106,0.3
2,14576,1.62,0.0,0.14,0.156
2,14577,1.62,0.0,0.16,0.063
2,14578,1.62,0.0,0.106,0.038
2,14579,1.62,0.0,0.18,0.013
2,14580,1.62,0.0,0.252,0.0
2,14581,1.62,0.0,0.449,0.0
2,14583,1.62,0.0,0.365,0.0
2,14584,1.62,0.0,0.288,0.0
2,14585,1.62,0.0,0.255,0.0
2,14586,1.62,0.925,0.264,0.0
2,14587,1.62,0.508,0.303,0.0
2,14589,1.62,0.0,0.347,0.006
2,14590,1.62,0.0,0.33,0.0
2,14591,1.62,0.0,0.298,0.0
2,14592,1.62,0.0,0.211,0.0
2,14593,1.62,0.0,0.337,0.006
2,14594,1.62,0.0,0.244,0.0
2,14595,1.62,0.0,0.252,0.0
2,14596,1.62,0.0,0.271,0.0
2,14597,1.62,0.0,0.226,0.0
2,14598,1.62,0.0,0.208,0.0
2,14600,1.62,0.0,0.147,0.0
2,14601,1.62,0.0,0.101,0.0
2,14602,1.62,0.0,0.117,0.0
2,14603,1.62,0.0,0.146,0.0
2,14604,1.62,0.0,0.129,0.0
2,14605,1.62,0.0,0.1,0.0
2,14606,1.62,0.0,0.126,0.0
2,14607,1.62,0.0,0.142,0.0
2,14608,1.62,0.0,0.133,0.038
2,14609,1.62,0.0,0.098,0.081
2,14610,1.62,0.0,0.129,0.25
2,14611,1.62,0.0,0.144,0.45
2,14612,1.62,0.0,0.109,0.5
2,14613,1.62,0.0,0.105,0.544
2,14614,1.62,0.0,0.209,0.563
2,14615,1.62,0.0,0.287,0.581
2,14616,1.62,0.0,0.275,0.606
2,14617,1.62,0.0,0.205,0.613
2,14619,1.62,0.0,0.242,0.513
2,14621,1.62,0.0,0.177,0.475
2,14622,1.62,0.0,0.106,0.394
2,14623,1.62,0.0,0.208,0.238
2,14624,1.62,0.33,0.133,0.15
2,14625,1.62,1.25,0.186,0.113
2,14627,1.62,0.0,0.17,0.006
2,14628,1.62,0.0,0.21,0.0
2,14629,1.62,0.0,0.678,0.0
2,14630,1.62,0.0,0.434,0.0
2,14631,1.62,0.0,0.334,0.0
2,14632,1.62,0.0,0.269,0.0
2,14634,1.62,0.0,0.313,0.0
2,14635,1.62,0.0,0.253,0.0
2,14636,1.62,0.0,0.31,0.0
2,14637,1.62,0.0,0.285,0.0
2,14638,1.62,0.0,0.251,0.0
2,14639,1.62,0.0,0.54,0.0
2,14640,1.62,0.0,0.265,0.0
2,14641,1.62,0.0,0.197,0.0
2,14642,1.62,0.0,0.243,0.0
2,14643,1.62,0.0,0.158,0.0
2,14644,1.62,0.0,0.1,0.0
2,14645,1.62,0.0,0.127,0.0
2,14646,1.62,0.0,0.147,0.0
2,14647,1.62,0.0,0.116,0.0
2,14648,1.62,0.0,0.101,0.0
2,14650,1.62,0.0,0.141,0.0
2,14651,1.62,0.0,0.104,0.0
2,14652,1.62,1.498,0.106,0.0
2,14653,1.62,0.0,0.138,0.0
2,14654,1.62,0.0,0.136,0.0
2,14655,1.62,0.0,0.093,0.006
2,14656,1.62,0.0,0.11,0.044
2,14657,1.62,0.0,0.134,0.05
2,14658,1.62,0.0,0.132,0.081
2,14659,1.62,0.0,0.131,0.094
2,14661,1.62,0.0,0.209,0.106
2,14662,1.62,0.0,0.185,0.263
2,14663,1.62,0.0,0.14,0.194
2,14664,1.62,0.0,0.206,0.225
2,14666,1.62,0.0,0.105,0.338
2,14667,1.62,0.0,0.302,0.281
2,14668,1.62,0.0,0.272,0.244
2,14669,1.62,0.0,0.128,0.125
2,14670,1.62,0.0,0.247,0.119
2,14671,1.62,0.0,0.181,0.081
2,14672,1.62,0.0,0.15,0.081
2,14673,1.62,0.0,0.159,0.081
2,14674,1.62,1.444,0.19,0.044
2,14675,1.62,0.0,0.156,0.006
2,14677,1.62,0.0,1.062,0.0
2,14678,1.62,0.0,1.042,0.0
2,14679,1.62,0.0,0.764,0.0
2,14680,1.62,0.0,0.665,0.0
2,14681,1.62,0.0,0.582,0.0
2,14682,1.62,2.204,0.729,0.0
2,14683,1.62,0.179,0.758,0.0
2,14685,1.62,0.0,0.565,0.0
2,14686,1.62,0.0,0.441,0.0
2,14687,1.62,0.0,0.289,0.0
2,14688,1.62,0.0,0.264,0.0
2,14689,1.62,0.0,0.351,0.0
2,14691,1.62,0.0,0.142,0.0
2,14692,1.62,0.0,0.151,0.0
2,14693,1.62,0.0,0.14,0.006
2,14694,1.62,0.0,0.153,0.0
2,14695,1.62,0.0,0.125,0.0
2,14696,1.62,0.0,0.165,0.0
2,14698,1.62,0.0,0.179,0.0
2,14699,1.62,0.0,0.111,0.0
2,14700,1.62,0.0,0.137,0.0
2,14701,1.62,0.0,0.147,0.0
2,14702,1.62,0.0,0.104,0.0
2,14703,1.62,0.0,0.16,0.0
2,14705,1.62,0.0,0.107,0.05
2,14706,1.62,0.0,0.157,0.213
2,14707,1.62,0.0,0.116,0.3
2,14708,1.62,0.0,0.111,0.194
2,14709,1.62,0.0,0.298,0.225
2,14710,1.62,0.0,0.481,0.275
2,14711,1.62,0.0,0.465,0.156
2,14712,1.62,0.0,0.414,0.194
2,14713,1.62,2.238,0.3,0.156
2,14714,1.62,1.285,0.171,0.1
2,14715,1.62,0.0,0.131,0.088
2,14716,1.62,0.0,0.18,0.188
2,14717,1.62,0.0,0.138,0.175
2,14718,1.62,0.0,0.197,0.156
2,14720,1.62,0.0,0.18,0.175
2,14721,1.62,0.0,0.171,0.075
2,14722,1.62,0.0,0.231,0.013
2,14723,1.62,0.806,0.574,0.0
2,14725,1.62,0.0,1.509,0.0
2,14726,1.62,0.0,1.983,0.0
2,14727,1.62,0.0,1.457,0.0
2,14729,1.62,0.0,0.514,0.0
2,14730,1.62,2.189,0.278,0.0
2,14731,1.62,1.513,0.336,0.0
2,14732,1.62,0.0,0.355,0.0
2,14733,1.62,0.0,0.346,0.0
2,14734,1.62,0.0,0.346,0.0
2,14736,1.62,0.0,0.357,0.0
2,14737,1.62,0.0,0.287,0.0
2,14738,1.62,0.0,0.177,0.0
2,14739,1.62,0.0,0.194,0.0
2,14740,1.62,0.0,0.098,0.0
2,14741,1.62,0.0,0.165,0.0
2,14742,1.62,0.0,0.096,0.0
2,14744,1.62,0.0,0.083,0.0
2,14745,1.62,0.0,0.161,0.0
2,14746,1.62,0.0,0.096,0.0
2,14747,1.62,0.0,0.129,0.0
2,14748,1.62,0.0,0.152,0.0
2,14750,1.62,0.0,0.172,0.0
2,14752,1.62,1.658,0.132,0.038
2,14753,1.62,0.0,0.189,0.144
2,14754,1.62,0.0,0.161,0.406
2,14755,1.62,0.0,0.156,0.438
2,14756,1.62,0.0,0.17,0.519
2,14757,1.62,0.0,0.093,0.519
2,14758,1.62,0.0,0.19,0.306
2,14760,1.62,0.0,0.203,0.275
2,14761,1.62,0.563,0.233,0.2
2,14762,1.62,1.813,0.394,0.094
2,14764,1.62,0.844,0.202,0.538
2,14765,1.62,1.687,0.176,0.181
2,14766,1.62,1.568,0.239,0.188
2,14767,1.62,0.394,0.157,0.275
2,14768,1.62,1.891,0.215,0.25
2,14769,1.62,0.953,0.257,0.088
2,14770,1.62,1.333,0.135,0.019
2,14771,1.62,0.928,0.224,0.006
2,14772,1.62,0.0,0.212,0.0
2,14773,1.62,0.0,0.589,0.0
2,14776,1.62,0.0,0.603,0.0
2,14777,1.62,0.0,0.386,0.0
2,14778,1.62,1.638,0.307,0.006
2,14779,1.62,0.0,0.25,0.0
2,14780,1.62,0.0,0.329,0.0
2,14781,1.62,0.0,0.238,0.0
2,14783,1.62,0.0,0.274,0.0
2,14784,1.62,0.0,0.276,0.0
2,14785,1.62,0.0,0.147,0.0
2,14788,1.62,0.0,0.117,0.0
2,14789,1.62,0.0,0.12,0.0
2,14790,1.62,0.0,0.161,0.0
2,14793,1.62,0.0,0.151,0.0
2,14794,1.62,0.0,0.091,0.0
2,14796,1.62,0.0,0.158,0.0
2,14797,1.62,0.0,0.17,0.0
2,14798,1.62,1.85,0.197,0.0
2,14799,1.62,0.205,0.216,0.0
2,14800,1.62,0.0,0.241,0.006
2,14802,1.62,0.0,0.354,0.388
2,14803,1.62,0.0,0.379,0.469
2,14804,1.62,0.0,0.284,0.519
2,14805,1.62,0.0,0.16,0.55
2,14807,1.62,0.0,0.127,0.538
2,14808,1.62,0.0,0.135,0.425
2,14810,1.62,0.0,0.128,0.338
2,14812,1.62,0.0,0.168,0.456
2,14813,1.62,0.905,0.129,0.481
2,14815,1.62,1.662,0.144,0.3
2,14816,1.62,0.305,0.128,0.169
2,14817,1.62,0.0,0.163,0.125
2,14818,1.62,0.0,0.093,0.044
2,14820,1.62,0.0,0.89,0.0
2,14821,1.62,0.0,0.591,0.0
2,14823,1.62,0.0,0.639,0.0
2,14824,1.62,0.0,0.339,0.0
2,14825,1.62,0.0,0.365,0.0
2,14827,1.62,0.0,0.358,0.0
2,14828,1.62,0.0,0.358,0.0
2,14829,1.62,0.0,0.336,0.0
2,14830,1.62,0.0,0.212,0.0
2,14832,1.62,0.0,0.168,0.0
2,14833,1.62,0.0,0.213,0.0
2,14834,1.62,0.0,0.196,0.0
2,14835,1.62,0.0,0.133,0.0
2,14836,1.62,0.0,0.161,0.0
2,14837,1.62,0.0,0.191,0.0
2,14838,1.62,0.0,0.128,0.0
2,14839,1.62,0.0,0.174,0.0
2,14840,1.62,0.0,0.169,0.0
2,14841,1.62,0.0,0.124,0.0
2,14842,1.62,0.0,0.183,0.0
2,14844,1.62,0.0,0.13,0.0
2,14845,1.62,0.0,0.19,0.0
2,14847,1.62,0.0,0.235,0.0
2,14848,1.62,0.0,0.182,0.019
2,14850,1.62,0.0,0.126,0.381
2,14851,1.62,0.0,0.199,0.45
2,14852,1.62,0.0,0.123,0.513
2,14853,1.62,0.0,0.173,0.569
2,14854,1.62,1.447,0.188,0.481
2,14855,1.62,0.175,0.135,0.6
2,14856,1.62,0.0,0.189,0.613
2,14857,1.62,0.0,0.156,0.581
2,14858,1.62,0.0,0.091,0.5
2,14860,1.62,0.0,0.134,0.506
2,14861,1.62,0.0,0.097,0.406
2,14862,1.62,0.0,0.21,0.381
2,14863,1.62,0.135,0.199,0.263
2,14864,1.62,1.117,0.127,0.256
2,14865,1.62,0.0,0.228,0.15
2,14866,1.62,0.0,0.159,0.031
2,14867,1.62,0.0,0.29,0.006
2,14868,1.62,0.0,0.893,0.0
2,14870,1.62,0.0,0.861,0.0
2,14872,1.62,0.0,0.764,0.0
2,14873,1.62,0.0,0.313,0.0
2,14875,1.62,0.0,0.307,0.0
2,14876,1.62,0.0,0.311,0.0
2,14878,1.62,0.322,0.371,0.0
2,14879,1.62,0.0,0.28,0.0
2,14880,1.62,0.0,0.301,0.0
2,14882,1.62,0.0,0.202,0.0
2,14883,1.62,0.0,0.083,0.0
2,14884,1.62,0.0,0.17,0.0
2,14885,1.62,0.0,0.082,0.0
2,14887,1.62,0.0,0.101,0.0
2,14888,1.62,0.0,0.113,0.0
2,14889,1.62,0.0,0.135,0.0
2,14891,1.62,0.0,0.18,0.0
2,14892,1.62,0.0,0.139,0.0
2,14893,1.62,0.0,0.168,0.0
2,14894,1.62,0.0,0.127,0.0
2,14895,1.62,0.0,0.109,0.0
2,14896,1.62,0.0,0.087,0.006
2,14898,1.62,0.0,0.065,0.388
2,14899,1.62,0.0,0.121,0.456
2,14900,1.62,0.0,0.114,0.513
2,14901,1.62,0.0,0.123,0.563
2,14903,1.62,0.0,0.135,0.619
2,14904,1.62,0.0,0.17,0.613
2,14905,1.62,0.0,0.173,0.606
2,14906,1.62,0.0,0.172,0.563
