location,time_seq,gen_capacity,CL,GC,GG
4,13761,1.0,0.0,0.304,0.05
4,13763,1.0,0.0,0.29,0.006
4,13768,1.0,0.0,0.285,0.0
4,13777,1.0,0.0,0.101,0.0
4,13781,1.0,2.061,0.108,0.0
4,13786,1.0,0.0,0.185,0.0
4,13788,1.0,0.0,0.135,0.0
4,13792,1.0,0.0,0.118,0.006
4,13794,1.0,0.0,0.112,0.1
4,13796,1.0,0.0,0.108,0.206
4,13798,1.0,0.0,0.116,0.294
4,13803,1.0,0.0,0.121,0.356
4,13812,1.0,0.0,0.376,0.0
4,13814,1.0,0.0,0.277,0.0
4,13816,1.0,0.0,0.111,0.0
4,13818,1.0,0.0,0.111,0.0
4,13824,1.0,0.0,0.118,0.0
4,13826,1.0,0.0,0.104,0.0
4,13827,1.0,0.0,0.104,0.0
4,13834,1.0,0.0,0.111,0.0
4,13835,1.0,0.0,0.106,0.0
4,13838,1.0,0.0,0.109,0.0
4,13840,1.0,0.0,0.299,0.0
4,13841,1.0,0.0,0.205,0.05
4,13843,1.0,0.0,0.144,0.15
4,13845,1.0,0.0,0.16,0.219
4,13847,1.0,0.0,0.151,0.2
4,13850,1.0,0.0,0.108,0.256
4,13855,1.0,0.0,0.368,0.119
4,13856,1.0,0.0,0.353,0.081
4,13858,1.0,0.0,0.306,0.013
4,13868,1.0,0.0,0.111,0.0
4,13869,1.0,0.0,0.111,0.0
4,13870,1.0,0.0,0.1,0.0
4,13872,1.0,0.0,0.106,0.0
4,13875,1.0,0.0,0.107,0.0
4,13880,1.0,0.0,0.111,0.0
4,13885,1.0,0.0,0.103,0.0
4,13886,1.0,0.0,0.107,0.0
4,13891,1.0,0.0,0.263,0.019
4,13896,1.0,0.0,0.208,0.069
4,13901,1.0,0.0,0.902,0.025
4,13905,1.0,0.0,0.315,0.019
4,13909,1.0,0.0,0.848,0.0
4,13911,1.0,0.0,0.597,0.0
4,13913,1.0,0.0,0.388,0.0
4,13914,1.0,0.0,0.255,0.0
4,13918,1.0,0.0,0.239,0.0
4,13922,1.0,0.0,0.145,0.0
4,13927,1.0,0.0,0.12,0.0
4,13929,1.0,0.0,0.114,0.0
4,13942,1.0,0.0,0.17,0.15
4,13943,1.0,0.0,0.174,0.069
4,13944,1.0,0.0,0.163,0.063
4,13948,1.0,0.0,0.165,0.144
4,13949,1.0,0.0,0.16,0.15
4,13950,1.0,0.0,0.299,0.163
4,13953,1.0,0.0,0.291,0.075
4,13958,1.0,0.0,0.33,0.0
4,13964,1.0,0.0,0.319,0.0
4,13965,1.0,0.0,0.152,0.0
4,13967,1.0,0.0,0.115,0.0
4,13970,1.0,0.0,0.11,0.0
4,13971,1.0,0.0,0.104,0.0
4,13974,1.0,1.63,0.111,0.0
4,13982,1.0,0.0,0.201,0.0
4,13983,1.0,0.0,0.148,0.0
4,13984,1.0,0.0,0.158,0.006
4,13985,1.0,0.0,0.207,0.05
4,13990,1.0,0.0,0.161,0.281
4,13991,1.0,0.0,0.245,0.3
4,13994,1.0,0.0,0.171,0.344
4,13997,1.0,0.0,0.262,0.231
4,14000,1.0,0.0,0.254,0.256
4,14001,1.0,0.0,0.273,0.094
4,14003,1.0,0.0,0.29,0.0
4,14005,1.0,0.0,0.314,0.0
4,14019,1.0,0.0,0.104,0.0
4,14023,1.0,0.0,0.113,0.0
4,14024,1.0,0.0,0.167,0.0
4,14026,1.0,0.0,0.152,0.0
4,14027,1.0,0.0,0.111,0.0
4,14035,1.0,0.0,0.159,0.181
4,14040,1.0,0.0,0.171,0.288
4,14041,1.0,0.0,0.171,0.156
4,14047,1.0,0.0,0.174,0.288
4,14048,1.0,0.0,0.164,0.15
4,14049,1.0,0.0,0.165,0.056
4,14050,1.0,0.0,0.171,0.019
4,14053,1.0,0.0,0.246,0.0
4,14055,1.0,0.0,0.3,0.0
4,14062,1.0,0.0,0.114,0.0
4,14063,1.0,0.0,0.118,0.0
4,14066,1.0,0.0,0.1,0.0
4,14067,1.0,0.0,0.104,0.0
4,14073,1.0,0.0,0.112,0.0
4,14074,1.0,0.0,0.11,0.0
4,14077,1.0,0.0,0.161,0.0
4,14078,1.0,0.914,0.111,0.0
4,14079,1.0,0.018,0.111,0.0
4,14080,1.0,0.0,0.275,0.025
4,14088,1.0,0.0,0.16,0.106
4,14089,1.0,0.0,0.173,0.131
4,14090,1.0,0.0,0.34,0.125
4,14093,1.0,0.0,0.913,0.063
4,14095,1.0,0.0,0.422,0.044
4,14096,1.0,0.0,0.383,0.05
4,14098,1.0,0.0,0.355,0.031
4,14099,1.0,0.0,0.319,0.019
4,14100,1.0,0.0,0.29,0.0
4,14101,1.0,0.0,0.293,0.0
4,14102,1.0,0.0,0.301,0.0
4,14103,1.0,0.0,0.295,0.0
4,14105,1.0,0.0,0.251,0.0
4,14112,1.0,0.0,0.111,0.0
4,14118,1.0,0.156,0.111,0.0
4,14122,1.0,0.0,0.137,0.0
4,14124,1.0,0.0,0.155,0.0
4,14128,1.0,0.0,0.177,0.006
4,14129,1.0,0.0,0.161,0.044
4,14130,1.0,0.0,0.269,0.094
4,14131,1.0,0.0,0.241,0.15
4,14132,1.0,0.0,0.166,0.2
4,14134,1.0,0.0,0.166,0.275
4,14137,1.0,0.0,0.165,0.331
4,14138,1.0,0.0,0.155,0.313
4,14139,1.0,0.0,0.156,0.338
4,14140,1.0,0.0,0.155,0.344
4,14143,1.0,0.0,0.164,0.288
4,14152,1.0,0.0,0.301,0.0
4,14157,1.0,0.0,0.109,0.0
4,14159,1.0,0.0,0.109,0.0
4,14160,1.0,0.0,0.118,0.0
4,14161,1.0,0.0,0.109,0.0
4,14165,1.0,1.797,0.118,0.0
4,14166,1.0,0.0,0.209,0.0
4,14168,1.0,0.0,0.108,0.0
4,14169,1.0,0.0,0.114,0.0
4,14171,1.0,0.0,0.112,0.0
4,14179,1.0,0.0,0.275,0.138
4,14180,1.0,0.0,0.115,0.188
4,14181,1.0,0.0,0.118,0.231
4,14182,1.0,0.0,0.11,0.269
4,14183,1.0,0.0,0.111,0.294
4,14184,1.0,0.0,0.111,0.306
4,14185,1.0,0.0,0.103,0.331
4,14190,1.0,0.0,0.259,0.269
4,14191,1.0,0.0,0.253,0.119
4,14192,1.0,0.0,0.244,0.119
4,14195,1.0,0.0,0.269,0.0
4,14201,1.0,0.0,0.121,0.0
4,14207,1.0,0.0,0.11,0.0
4,14208,1.0,0.0,0.115,0.0
4,14209,1.0,0.0,0.114,0.0
4,14212,1.0,2.03,0.113,0.0
4,14213,1.0,1.802,0.11,0.0
4,14214,1.0,0.0,0.114,0.0
4,14217,1.0,0.0,0.11,0.0
4,14218,1.0,0.0,0.106,0.0
4,14219,1.0,0.0,0.106,0.0
4,14225,1.0,0.0,2.175,0.013
4,14227,1.0,0.0,0.21,0.025
4,14228,1.0,0.0,0.201,0.038
4,14229,1.0,0.0,1.697,0.063
4,14230,1.0,0.0,1.781,0.05
4,14232,1.0,0.0,0.157,0.069
4,14234,1.0,0.0,0.157,0.025
4,14235,1.0,0.0,0.188,0.075
4,14236,1.0,0.0,0.577,0.075
4,14237,1.0,0.0,1.066,0.081
4,14239,1.0,0.0,0.952,0.069
4,14240,1.0,0.0,0.912,0.138
4,14241,1.0,0.0,0.856,0.044
4,14244,1.0,0.0,0.247,0.0
4,14246,1.0,0.0,0.266,0.0
4,14248,1.0,0.0,0.26,0.0
4,14253,1.0,0.0,0.253,0.0
4,14255,1.0,0.0,0.171,0.0
4,14259,1.0,0.0,0.124,0.0
4,14260,1.0,2.014,0.17,0.0
4,14261,1.0,2.059,0.158,0.0
4,14262,1.0,0.95,0.13,0.0
4,14263,1.0,0.0,0.12,0.0
4,14266,1.0,0.0,0.116,0.0
4,14269,1.0,0.0,0.116,0.0
4,14270,1.0,0.0,0.108,0.0
4,14275,1.0,0.0,0.151,0.088
4,14278,1.0,0.0,0.107,0.181
4,14279,1.0,0.0,0.109,0.244
4,14284,1.0,0.0,0.221,0.194
4,14287,1.0,0.0,0.252,0.244
4,14288,1.0,0.0,0.308,0.213
4,14289,1.0,0.0,0.248,0.044
4,14290,1.0,0.0,0.206,0.025
4,14291,1.0,0.0,0.228,0.006
4,14293,1.0,0.0,0.243,0.0
4,14294,1.0,0.0,0.333,0.0
4,14296,1.0,0.0,0.25,0.0
4,14298,1.0,0.0,0.12,0.0
4,14299,1.0,0.0,0.22,0.0
4,14300,1.0,0.0,0.147,0.0
4,14301,1.0,0.0,0.142,0.0
4,14302,1.0,0.0,0.109,0.0
4,14304,1.0,0.0,0.113,0.0
4,14305,1.0,0.0,0.104,0.0
4,14307,1.0,0.0,0.121,0.0
4,14309,1.0,2.028,0.104,0.0
4,14311,1.0,0.0,0.109,0.0
4,14313,1.0,0.0,0.111,0.0
4,14315,1.0,0.0,0.108,0.0
4,14318,1.0,0.0,0.107,0.0
4,14319,1.0,1.294,0.103,0.0
4,14320,1.0,0.0,0.208,0.0
4,14322,1.0,0.0,0.163,0.019
4,14323,1.0,0.0,0.213,0.031
4,14324,1.0,0.0,0.221,0.038
4,14326,1.0,0.0,0.206,0.081
4,14327,1.0,0.0,0.257,0.063
4,14331,1.0,0.0,0.466,0.05
4,14332,1.0,0.0,0.569,0.038
4,14333,1.0,0.0,0.321,0.044
4,14337,1.0,0.0,0.276,0.044
4,14341,1.0,0.0,0.293,0.0
4,14344,1.0,0.0,0.405,0.0
4,14347,1.0,0.0,0.12,0.0
4,14349,1.0,0.0,0.114,0.0
4,14350,1.0,0.0,0.104,0.0
4,14352,1.0,0.0,0.11,0.0
4,14353,1.0,0.0,0.108,0.0
4,14356,1.0,2.061,0.11,0.0
4,14357,1.0,2.084,0.114,0.0
4,14358,1.0,0.09,0.118,0.0
4,14360,1.0,0.0,0.19,0.0
4,14362,1.0,0.0,0.135,0.0
4,14364,1.0,0.0,0.122,0.0
4,14365,1.0,0.0,0.116,0.0
4,14366,1.0,0.342,0.107,0.0
4,14367,1.0,0.814,0.11,0.0
4,14371,1.0,0.0,0.3,0.038
4,14373,1.0,0.0,0.161,0.094
4,14374,1.0,0.0,0.165,0.156
4,14378,1.0,0.0,0.154,0.169
4,14380,1.0,0.0,0.275,0.05
4,14381,1.0,0.0,0.152,0.106
4,14382,1.0,0.0,0.214,0.194
4,14383,1.0,0.0,0.319,0.256
4,14386,1.0,0.0,0.297,0.038
4,14387,1.0,0.0,0.284,0.006
4,14389,1.0,0.0,0.371,0.0
4,14390,1.0,0.0,0.366,0.0
4,14391,1.0,0.0,0.33,0.0
4,14392,1.0,0.0,0.319,0.0
4,14395,1.0,0.0,0.168,0.0
4,14396,1.0,0.0,0.124,0.0
4,14398,1.0,0.0,0.121,0.0
4,14403,1.0,0.0,0.109,0.0
4,14404,1.0,2.017,0.11,0.0
4,14406,1.0,0.0,0.118,0.0
4,14408,1.0,0.0,0.117,0.0
4,14412,1.0,0.0,0.112,0.0
4,14413,1.0,0.0,0.111,0.0
4,14414,1.0,0.774,0.111,0.0
4,14415,1.0,0.396,0.111,0.0
4,14417,1.0,0.0,0.23,0.019
4,14420,1.0,0.0,0.202,0.106
4,14422,1.0,0.0,0.285,0.125
4,14425,1.0,0.0,0.179,0.188
4,14427,1.0,0.0,0.253,0.1
4,14429,1.0,0.0,0.231,0.119
4,14430,1.0,0.0,0.238,0.106
4,14431,1.0,0.0,0.304,0.175
4,14432,1.0,0.0,0.287,0.063
4,14434,1.0,0.0,0.365,0.031
4,14436,1.0,0.0,0.307,0.0
4,14437,1.0,0.0,0.446,0.0
4,14439,1.0,0.0,0.276,0.0
4,14440,1.0,0.0,0.255,0.0
4,14441,1.0,0.0,0.251,0.0
4,14443,1.0,0.0,0.116,0.0
4,14444,1.0,0.0,0.118,0.0
4,14445,1.0,0.0,0.111,0.0
4,14450,1.0,0.0,0.106,0.0
4,14453,1.0,1.757,0.112,0.0
4,14454,1.0,0.0,0.112,0.0
4,14458,1.0,0.0,0.107,0.0
4,14459,1.0,0.0,0.175,0.0
4,14461,1.0,0.426,0.153,0.0
4,14462,1.0,0.57,0.112,0.0
4,14464,1.0,0.0,0.118,0.0
4,14467,1.0,0.0,0.298,0.05
4,14469,1.0,0.0,0.162,0.075
4,14472,1.0,0.0,0.159,0.038
4,14473,1.0,0.0,0.165,0.038
4,14475,1.0,0.0,0.219,0.088
4,14477,1.0,0.0,0.162,0.056
4,14478,1.0,0.0,0.166,0.088
4,14479,1.0,0.0,0.24,0.094
4,14480,1.0,0.0,0.308,0.069
4,14482,1.0,0.0,0.345,0.013
4,14484,1.0,0.0,0.291,0.0
4,14486,1.0,0.0,0.3,0.0
4,14487,1.0,0.0,0.309,0.0
4,14489,1.0,0.0,0.26,0.0
4,14493,1.0,0.0,0.17,0.0
4,14496,1.0,0.0,0.115,0.0
4,14498,1.0,0.0,0.116,0.0
4,14500,1.0,2.048,0.116,0.0
4,14501,1.0,2.08,0.108,0.0
4,14504,1.0,0.0,0.113,0.0
4,14505,1.0,0.0,0.109,0.0
4,14506,1.0,0.0,0.112,0.0
4,14508,1.0,0.0,0.116,0.0
4,14511,1.0,0.938,0.108,0.0
4,14514,1.0,0.0,0.105,0.031
4,14515,1.0,0.0,0.219,0.106
4,14517,1.0,0.0,0.116,0.256
4,14519,1.0,0.0,0.109,0.1
4,14520,1.0,0.0,0.11,0.081
4,14521,1.0,0.0,0.105,0.25
4,14523,1.0,0.0,0.128,0.106
4,14527,1.0,0.0,0.271,0.044
4,14528,1.0,0.0,0.364,0.031
4,14529,1.0,0.0,0.345,0.013
4,14530,1.0,0.0,0.325,0.013
4,14533,1.0,0.0,0.305,0.0
4,14534,1.0,0.0,0.294,0.0
4,14537,1.0,0.0,0.272,0.0
4,14539,1.0,0.0,0.257,0.0
4,14542,1.0,0.0,0.109,0.0
4,14544,1.0,0.0,0.114,0.0
4,14546,1.0,0.0,0.11,0.0
4,14549,1.0,2.064,0.108,0.0
4,14550,1.0,0.48,0.113,0.0
4,14551,1.0,0.0,0.108,0.0
4,14552,1.0,0.0,0.108,0.0
4,14553,1.0,0.0,0.11,0.0
4,14554,1.0,0.0,0.113,0.0
4,14556,1.0,0.0,0.107,0.0
4,14557,1.0,0.0,0.11,0.0
4,14558,1.0,0.0,0.113,0.0
4,14559,1.0,0.0,0.141,0.0
4,14560,1.0,0.0,0.167,0.056
4,14562,1.0,0.0,0.127,0.138
4,14563,1.0,0.0,0.109,0.156
4,14564,1.0,0.0,0.23,0.144
4,14565,1.0,0.0,0.143,0.056
4,14566,1.0,0.0,0.162,0.075
4,14568,1.0,0.0,0.167,0.15
4,14569,1.0,0.0,0.155,0.169
4,14570,1.0,0.0,0.146,0.069
4,14571,1.0,0.0,0.199,0.094
4,14572,1.0,0.0,0.289,0.025
4,14573,1.0,0.0,0.235,0.1
4,14574,1.0,0.0,0.311,0.056
4,14575,1.0,0.0,0.258,0.025
4,14576,1.0,0.0,0.309,0.163
4,14577,1.0,0.0,0.281,0.056
4,14578,1.0,0.0,0.292,0.006
4,14579,1.0,0.0,0.284,0.0
4,14580,1.0,0.0,0.279,0.0
4,14582,1.0,0.0,0.299,0.0
4,14584,1.0,0.0,0.252,0.0
4,14586,1.0,0.0,0.248,0.0
4,14587,1.0,0.0,0.201,0.0
4,14588,1.0,0.0,0.114,0.0
4,14589,1.0,0.0,0.11,0.0
4,14590,1.0,0.0,0.103,0.0
4,14591,1.0,0.0,0.107,0.0
4,14592,1.0,0.0,0.16,0.0
4,14593,1.0,0.0,0.106,0.0
4,14594,1.0,0.0,0.152,0.0
4,14595,1.0,0.0,0.118,0.0
4,14598,1.0,0.254,0.109,0.0
4,14602,1.0,0.0,0.107,0.0
4,14603,1.0,0.0,0.11,0.0
4,14604,1.0,0.0,0.11,0.0
4,14605,1.0,0.0,0.103,0.0
4,14606,1.0,0.38,0.108,0.0
4,14608,1.0,0.0,0.115,0.006
4,14610,1.0,0.0,0.769,0.088
4,14612,1.0,0.0,0.237,0.188
4,14613,1.0,0.0,0.215,0.225
4,14615,1.0,0.0,0.143,0.306
4,14616,1.0,0.0,0.162,0.313
4,14618,1.0,0.0,0.2,0.319
4,14620,1.0,0.0,0.168,0.325
4,14621,1.0,0.0,0.157,0.238
4,14622,1.0,0.0,0.146,0.2
4,14623,1.0,0.0,0.281,0.169
4,14626,1.0,0.0,0.331,0.019
4,14627,1.0,0.0,0.328,0.006
4,14628,1.0,0.0,0.296,0.0
4,14629,1.0,0.0,0.287,0.0
4,14630,1.0,0.0,0.256,0.0
4,14631,1.0,0.0,0.261,0.0
4,14632,1.0,0.0,0.244,0.0
4,14633,1.0,0.0,0.241,0.0
4,14634,1.0,0.0,0.247,0.0
4,14635,1.0,0.0,0.253,0.0
4,14636,1.0,0.0,0.255,0.0
4,14639,1.0,0.0,0.184,0.0
4,14640,1.0,0.0,0.114,0.0
4,14641,1.0,0.0,0.105,0.0
4,14642,1.0,0.0,0.109,0.0
4,14643,1.0,0.0,0.106,0.0
4,14644,1.0,2.019,0.108,0.0
4,14645,1.0,2.06,0.111,0.0
4,14646,1.0,0.405,0.122,0.0
4,14648,1.0,0.0,0.111,0.0
4,14649,1.0,0.0,0.114,0.0
4,14650,1.0,0.0,0.111,0.0
4,14651,1.0,0.0,0.106,0.0
4,14653,1.0,0.0,0.11,0.0
4,14654,1.0,0.916,0.112,0.0
4,14655,1.0,0.0,0.115,0.0
4,14656,1.0,0.0,0.109,0.025
4,14657,1.0,0.0,0.117,0.031
4,14658,1.0,0.0,0.113,0.044
4,14661,1.0,0.0,0.215,0.031
4,14662,1.0,0.0,0.213,0.056
4,14663,1.0,0.0,0.178,0.063
4,14664,1.0,0.0,0.26,0.075
4,14665,1.0,0.0,0.212,0.106
4,14666,1.0,0.0,0.18,0.088
4,14667,1.0,0.0,0.314,0.1
4,14668,1.0,0.0,0.183,0.075
4,14670,1.0,0.0,0.174,0.094
4,14671,1.0,0.0,0.184,0.1
4,14672,1.0,0.0,0.288,0.069
4,14674,1.0,0.0,0.262,0.019
4,14677,1.0,0.0,0.288,0.0
4,14678,1.0,0.0,0.32,0.0
4,14679,1.0,0.0,0.319,0.0
4,14681,1.0,0.0,0.248,0.0
4,14682,1.0,0.0,0.246,0.0
4,14683,1.0,0.0,0.194,0.0
4,14684,1.0,0.0,0.115,0.0
4,14685,1.0,0.0,0.114,0.0
4,14687,1.0,0.0,0.107,0.0
4,14688,1.0,0.0,0.111,0.0
4,14689,1.0,0.0,0.106,0.0
4,14690,1.0,0.0,0.108,0.0
4,14692,1.0,1.985,0.104,0.0
4,14693,1.0,2.009,0.102,0.0
4,14694,1.0,0.0,0.151,0.0
4,14695,1.0,0.0,0.175,0.0
4,14696,1.0,0.0,0.165,0.0
4,14697,1.0,0.0,0.133,0.0
4,14698,1.0,0.0,0.116,0.0
4,14699,1.0,0.0,0.112,0.0
4,14700,1.0,0.0,0.115,0.0
4,14704,1.0,0.0,0.112,0.0
4,14705,1.0,0.0,0.102,0.006
4,14706,1.0,0.0,0.212,0.013
4,14707,1.0,0.0,0.177,0.013
4,14709,1.0,0.0,0.115,0.013
4,14710,1.0,0.0,0.115,0.044
4,14711,1.0,0.0,0.117,0.069
4,14712,1.0,0.0,0.127,0.063
4,14714,1.0,0.0,0.226,0.05
4,14715,1.0,0.0,0.226,0.038
4,14716,1.0,0.0,0.194,0.056
4,14718,1.0,0.0,0.174,0.063
4,14719,1.0,0.0,0.201,0.044
4,14721,1.0,0.0,0.262,0.013
4,14722,1.0,0.0,0.293,0.013
4,14723,1.0,0.0,0.304,0.0
4,14724,1.0,0.0,0.292,0.0
4,14725,1.0,0.0,0.317,0.0
4,14726,1.0,0.0,0.319,0.0
4,14727,1.0,0.0,0.322,0.0
4,14728,1.0,0.0,0.3,0.0
4,14730,1.0,0.0,0.373,0.0
4,14732,1.0,0.0,0.238,0.0
4,14734,1.0,0.0,0.111,0.0
4,14735,1.0,0.0,0.121,0.0
4,14736,1.0,0.0,0.118,0.0
4,14737,1.0,0.0,0.108,0.0
4,14739,1.0,0.0,0.108,0.0
4,14742,1.0,0.108,0.109,0.0
4,14743,1.0,0.0,0.106,0.0
4,14745,1.0,0.0,0.108,0.0
4,14746,1.0,0.0,0.113,0.0
4,14747,1.0,0.0,0.109,0.0
4,14748,1.0,0.0,0.11,0.0
4,14749,1.0,1.023,0.111,0.0
4,14750,1.0,0.0,0.112,0.0
4,14751,1.0,0.0,0.104,0.0
4,14752,1.0,0.0,0.105,0.006
4,14754,1.0,0.0,0.286,0.069
4,14755,1.0,0.0,0.119,0.138
4,14756,1.0,0.0,0.108,0.169
4,14757,1.0,0.0,0.113,0.244
4,14758,1.0,0.0,0.111,0.181
4,14759,1.0,0.0,0.112,0.294
4,14760,1.0,0.0,0.13,0.313
4,14761,1.0,0.0,0.164,0.288
4,14762,1.0,0.0,0.161,0.344
4,14763,1.0,0.0,0.166,0.331
4,14764,1.0,0.0,0.201,0.331
4,14765,1.0,0.0,0.316,0.319
4,14766,1.0,0.0,0.412,0.244
4,14767,1.0,0.0,0.354,0.263
4,14768,1.0,0.0,0.299,0.219
4,14769,1.0,0.0,0.261,0.063
4,14771,1.0,0.0,0.438,0.0
4,14772,1.0,0.0,0.469,0.0
4,14773,1.0,0.0,0.291,0.0
4,14775,1.0,0.0,0.291,0.0
4,14776,1.0,0.0,0.296,0.0
4,14778,1.0,0.0,0.277,0.0
4,14779,1.0,0.0,0.242,0.0
4,14780,1.0,0.0,0.236,0.0
4,14781,1.0,0.0,0.263,0.0
4,14782,1.0,0.0,0.174,0.0
4,14784,1.0,0.0,0.117,0.0
4,14785,1.0,0.0,0.101,0.0
4,14787,1.0,0.0,0.101,0.0
4,14788,1.0,1.982,0.098,0.0
4,14790,1.0,0.018,0.106,0.0
4,14791,1.0,0.0,0.104,0.0
4,14792,1.0,0.0,0.111,0.0
4,14793,1.0,0.0,0.11,0.0
4,14794,1.0,0.0,0.114,0.0
4,14797,1.0,1.006,0.107,0.0
4,14799,1.0,0.0,0.103,0.0
4,14800,1.0,0.0,0.094,0.0
4,14801,1.0,0.0,0.179,0.038
4,14802,1.0,0.0,0.158,0.088
4,14803,1.0,0.0,0.172,0.138
4,14804,1.0,0.0,0.181,0.194
4,14805,1.0,0.0,0.321,0.231
4,14807,1.0,0.0,0.144,0.256
4,14808,1.0,0.0,0.151,0.319
4,14809,1.0,0.0,0.203,0.319
4,14810,1.0,0.0,0.16,0.319
4,14811,1.0,0.0,0.155,0.219
4,14812,1.0,0.0,0.168,0.144
4,14814,1.0,0.0,0.326,0.263
4,14815,1.0,0.0,0.374,0.125
4,14816,1.0,0.0,0.316,0.038
4,14817,1.0,0.0,0.261,0.025
4,14819,1.0,0.0,0.29,0.006
4,14820,1.0,0.0,0.303,0.0
4,14822,1.0,0.0,0.29,0.0
4,14823,1.0,0.0,0.283,0.0
4,14824,1.0,0.0,0.278,0.0
4,14825,1.0,0.0,0.292,0.0
4,14827,1.0,0.0,0.115,0.0
4,14829,1.0,0.0,0.106,0.0
4,14832,1.0,0.0,0.103,0.0
4,14833,1.0,0.0,0.111,0.0
4,14834,1.0,0.0,0.104,0.0
4,14836,1.0,2.052,0.103,0.0
4,14837,1.0,1.878,0.111,0.0
4,14838,1.0,0.0,0.201,0.0
4,14839,1.0,0.0,0.155,0.0
4,14840,1.0,0.0,0.133,0.0
4,14841,1.0,0.0,0.125,0.0
4,14842,1.0,0.0,0.117,0.0
4,14843,1.0,0.0,0.105,0.0
4,14844,1.0,0.0,0.11,0.0
4,14845,1.0,0.249,0.108,0.0
4,14846,1.0,0.688,0.112,0.0
4,14848,1.0,0.0,0.11,0.0
4,14850,1.0,0.0,0.214,0.088
4,14851,1.0,0.0,0.135,0.119
4,14852,1.0,0.0,0.168,0.125
4,14853,1.0,0.0,0.157,0.2
4,14854,1.0,0.0,0.152,0.231
4,14857,1.0,0.0,0.263,0.319
4,14859,1.0,0.0,0.16,0.281
4,14860,1.0,0.0,0.164,0.238
4,14861,1.0,0.0,0.231,0.238
4,14862,1.0,0.0,0.304,0.213
4,14863,1.0,0.0,0.324,0.244
4,14864,1.0,0.0,0.295,0.163
4,14865,1.0,0.0,0.265,0.069
4,14866,1.0,0.0,0.301,0.013
4,14867,1.0,0.0,0.295,0.0
4,14869,1.0,0.0,0.31,0.0
4,14870,1.0,0.0,0.345,0.0
4,14871,1.0,0.0,0.312,0.0
4,14873,1.0,0.0,0.236,0.0
4,14874,1.0,0.0,0.165,0.0
4,14875,1.0,0.0,0.112,0.0
4,14876,1.0,0.0,0.117,0.0
4,14877,1.0,0.0,0.186,0.0
4,14878,1.0,0.0,0.147,0.0
4,14879,1.0,0.0,0.127,0.0
4,14880,1.0,0.0,0.121,0.0
4,14881,1.0,0.0,0.108,0.0
4,14882,1.0,0.0,0.111,0.0
4,14883,1.0,0.0,0.112,0.0
4,14885,1.0,2.068,0.108,0.0
4,14887,1.0,0.131,0.108,0.0
4,14888,1.0,0.0,0.107,0.0
4,14889,1.0,0.0,0.118,0.0
4,14890,1.0,0.0,0.119,0.0
4,14891,1.0,0.0,0.112,0.0
4,14892,1.0,0.0,0.113,0.0
4,14894,1.0,0.0,0.106,0.0
4,14895,1.0,0.965,0.113,0.0
4,14896,1.0,0.002,0.114,0.006
4,14897,1.0,0.0,0.114,0.031
4,14898,1.0,0.0,0.111,0.081
4,14901,1.0,0.0,0.154,0.225
4,14902,1.0,0.0,0.144,0.263
4,14903,1.0,0.0,0.145,0.288
4,14904,1.0,0.0,0.148,0.313
4,14906,1.0,0.0,0.151,0.256
4,14907,1.0,0.0,0.228,0.319
4,14908,1.0,0.0,0.149,0.313
4,14910,1.0,0.0,0.166,0.306
4,14911,1.0,0.0,0.162,0.225
4,14912,1.0,0.0,0.218,0.231
4,14913,1.0,0.0,0.239,0.063
4,14914,1.0,0.0,0.236,0.006
4,14915,1.0,0.0,0.217,0.0
4,14916,1.0,0.0,0.213,0.0
4,14917,1.0,0.0,0.365,0.0
4,14918,1.0,0.0,0.522,0.0
4,14919,1.0,0.0,0.318,0.0
4,14920,1.0,0.0,0.321,0.0
4,14921,1.0,0.0,0.299,0.0
4,14923,1.0,0.0,0.266,0.0
4,14924,1.0,0.0,0.103,0.0
4,14925,1.0,0.0,0.112,0.0
4,14926,1.0,0.0,0.167,0.0
4,14927,1.0,0.0,0.168,0.0
4,14928,1.0,0.0,0.145,0.0
4,14929,1.0,0.0,0.096,0.0
4,14931,1.0,0.0,0.102,0.0
4,14934,1.0,0.912,0.109,0.0
4,14935,1.0,0.0,0.112,0.0
4,14938,1.0,0.0,0.107,0.0
4,14940,1.0,0.0,0.111,0.0
4,14941,1.0,0.0,0.111,0.0
4,14942,1.0,0.0,0.109,0.0
4,14943,1.0,0.961,0.1,0.0
4,14944,1.0,0.0,0.107,0.006
4,14945,1.0,0.0,0.105,0.025
4,14946,1.0,0.0,0.259,0.081
4,14947,1.0,0.0,0.141,0.138
4,14948,1.0,0.0,0.141,0.194
4,14949,1.0,0.0,0.097,0.225
4,14950,1.0,0.0,0.108,0.263
4,14951,1.0,0.0,0.113,0.281
4,14952,1.0,0.0,0.112,0.294
4,14953,1.0,0.0,0.112,0.288
4,14954,1.0,0.0,0.098,0.313
4,14955,1.0,0.0,0.105,0.3
4,14957,1.0,0.0,0.174,0.313
4,14958,1.0,0.0,0.162,0.263
4,14959,1.0,0.0,0.12,0.263
4,14960,1.0,0.0,0.103,0.213
4,14961,1.0,0.0,0.108,0.063
4,14962,1.0,0.0,0.109,0.006
4,14963,1.0,0.0,0.11,0.0
4,14964,1.0,0.0,0.106,0.0
4,14965,1.0,0.0,0.108,0.0
4,14966,1.0,0.0,0.221,0.0
4,14967,1.0,0.0,0.303,0.0
4,14969,1.0,0.0,0.246,0.0
4,14970,1.0,0.0,0.263,0.0
