location,time_seq,gen_capacity,CL,GC,GG
10,11939,1.05,0.0,0.148,0.094
10,11940,1.05,0.0,0.061,0.088
10,11943,1.05,0.0,0.259,0.006
10,11944,1.05,0.0,0.322,0.0
10,11949,1.05,0.0,0.199,0.0
10,11951,1.05,0.0,0.231,0.0
10,11952,1.05,2.529,0.18,0.0
10,11953,1.05,2.507,0.3,0.0
10,11954,1.05,2.558,0.251,0.0
10,11956,1.05,0.0,0.195,0.0
10,11957,1.05,0.0,0.175,0.0
10,11960,1.05,0.557,0.147,0.0
10,11962,1.05,0.0,0.201,0.0
10,11963,1.05,0.0,0.163,0.0
10,11966,1.05,0.0,0.218,0.0
10,11968,1.05,0.0,0.217,0.006
10,11969,1.05,0.0,0.254,0.013
10,11971,1.05,0.0,0.199,0.031
10,11973,1.05,0.0,0.076,0.038
10,11974,1.05,0.0,0.254,0.05
10,11976,1.05,0.0,0.298,0.188
10,11977,1.05,0.0,0.5,0.3
10,11978,1.05,0.0,0.416,0.413
10,11979,1.05,0.0,0.312,0.444
10,11980,1.05,0.0,0.27,0.431
10,11982,1.05,0.0,0.293,0.413
10,11983,1.05,0.0,0.239,0.394
10,11984,1.05,0.0,0.313,0.363
10,11985,1.05,0.0,0.303,0.319
10,11987,1.05,0.0,0.389,0.231
10,11988,1.05,0.0,0.397,0.163
10,11990,1.05,0.0,0.439,0.031
10,11991,1.05,0.0,0.337,0.006
10,11993,1.05,0.0,0.381,0.0
10,11995,1.05,0.0,0.282,0.0
10,11996,1.05,0.0,0.354,0.0
10,11997,1.05,0.0,0.346,0.0
10,11998,1.05,0.0,0.393,0.0
10,11999,1.05,0.0,0.381,0.0
10,12000,1.05,2.468,0.255,0.0
10,12001,1.05,2.458,0.274,0.0
10,12002,1.05,1.926,0.227,0.0
10,12004,1.05,0.0,0.305,0.0
10,12005,1.05,0.0,0.229,0.0
10,12007,1.05,1.085,0.281,0.0
10,12009,1.05,0.0,0.203,0.0
10,12010,1.05,0.0,0.232,0.006
10,12011,1.05,0.0,0.184,0.0
10,12012,1.05,0.0,0.238,0.0
10,12013,1.05,0.0,0.226,0.0
10,12014,1.05,0.0,0.174,0.0
10,12017,1.05,0.0,0.409,0.006
10,12018,1.05,0.0,0.197,0.013
10,12019,1.05,0.0,0.158,0.013
10,12020,1.05,0.0,0.346,0.013
10,12022,1.05,0.0,0.065,0.019
10,12025,1.05,0.0,0.193,0.419
10,12027,1.05,0.0,0.3,0.425
10,12028,1.05,0.0,0.215,0.425
10,12029,1.05,0.0,0.269,0.425
10,12030,1.05,0.0,0.622,0.4
10,12031,1.05,0.0,0.361,0.388
10,12033,1.05,0.0,0.841,0.325
10,12035,1.05,0.0,0.786,0.225
10,12036,1.05,0.0,0.415,0.156
10,12037,1.05,0.0,0.396,0.094
10,12039,1.05,0.0,1.524,0.006
10,12040,1.05,0.0,0.472,0.0
10,12041,1.05,0.0,0.31,0.0
10,12042,1.05,0.0,0.767,0.0
10,12043,1.05,0.0,0.881,0.0
10,12044,1.05,0.0,0.574,0.006
10,12045,1.05,0.0,1.042,0.0
10,12048,1.05,2.484,0.289,0.0
10,12050,1.05,2.482,0.217,0.0
10,12051,1.05,1.501,0.288,0.0
10,12052,1.05,0.0,0.234,0.0
10,12054,1.05,0.0,0.293,0.0
10,12055,1.05,0.0,0.228,0.0
10,12056,1.05,0.0,0.225,0.0
10,12060,1.05,0.0,0.242,0.0
10,12061,1.05,0.0,0.215,0.0
10,12063,1.05,0.0,0.218,0.0
10,12064,1.05,0.0,0.226,0.006
10,12065,1.05,0.0,0.422,0.019
10,12066,1.05,0.0,0.263,0.031
10,12068,1.05,0.0,0.709,0.081
10,12069,1.05,0.0,0.214,0.094
10,12070,1.05,0.0,0.237,0.094
10,12071,1.05,0.0,0.298,0.138
10,12072,1.05,0.0,0.321,0.119
10,12073,1.05,0.0,0.304,0.094
10,12074,1.05,0.0,0.473,0.15
10,12075,1.05,0.0,0.952,0.119
10,12077,1.05,0.0,0.767,0.106
10,12078,1.05,0.0,1.166,0.113
10,12079,1.05,0.0,0.399,0.238
10,12080,1.05,0.0,0.158,0.169
10,12081,1.05,0.0,0.1,0.144
10,12082,1.05,0.0,0.12,0.138
10,12084,1.05,0.0,0.29,0.131
10,12085,1.05,0.0,0.556,0.05
10,12086,1.05,0.0,1.698,0.013
10,12087,1.05,0.0,0.572,0.0
10,12090,1.05,0.0,0.461,0.0
10,12092,1.05,0.0,0.372,0.0
10,12098,1.05,2.481,0.299,0.0
10,12101,1.05,0.0,0.215,0.0
10,12102,1.05,0.0,0.273,0.0
10,12104,1.05,0.0,0.267,0.0
10,12105,1.05,0.0,0.297,0.0
10,12109,1.05,0.0,0.164,0.0
10,12111,1.05,0.0,0.184,0.0
10,12112,1.05,0.0,0.272,0.0
10,12118,1.05,0.0,0.345,0.081
10,12120,1.05,0.0,0.22,0.069
10,12121,1.05,0.0,0.447,0.1
10,12122,1.05,0.0,0.46,0.119
10,12124,1.05,0.0,0.175,0.081
10,12125,1.05,0.0,0.217,0.056
10,12127,1.05,0.0,0.21,0.056
10,12128,1.05,0.0,0.237,0.081
10,12129,1.05,0.0,0.252,0.094
10,12130,1.05,0.0,0.331,0.031
10,12131,1.05,0.0,0.379,0.025
10,12132,1.05,0.0,0.318,0.019
10,12133,1.05,0.0,0.498,0.013
10,12134,1.05,0.0,0.422,0.006
10,12136,1.05,0.0,0.243,0.0
10,12138,1.05,0.0,0.396,0.0
10,12139,1.05,0.0,0.35,0.0
10,12140,1.05,0.0,0.372,0.0
10,12142,1.05,0.0,0.312,0.0
10,12145,1.05,2.521,0.176,0.0
10,12147,1.05,0.0,0.282,0.0
10,12148,1.05,0.0,0.241,0.0
10,12149,1.05,0.522,0.308,0.0
10,12155,1.05,0.0,0.182,0.0
10,12161,1.05,0.0,0.305,0.013
10,12162,1.05,0.0,0.329,0.025
10,12163,1.05,0.0,0.173,0.05
10,12164,1.05,0.0,0.212,0.05
10,12165,1.05,0.0,0.359,0.025
10,12166,1.05,0.0,0.121,0.081
10,12167,1.05,0.0,0.096,0.106
10,12171,1.05,0.0,0.299,0.188
10,12175,1.05,0.0,0.307,0.069
10,12176,1.05,0.0,0.174,0.131
10,12177,1.05,0.0,0.12,0.244
10,12179,1.05,0.0,0.122,0.131
10,12181,1.05,0.0,0.876,0.038
10,12182,1.05,0.0,0.462,0.013
10,12184,1.05,0.0,0.436,0.0
10,12188,1.05,0.0,0.147,0.0
10,12190,1.05,0.0,0.123,0.0
10,12191,1.05,0.0,0.102,0.0
10,12195,1.05,0.0,0.165,0.0
10,12197,1.05,0.0,0.097,0.0
10,12200,1.05,0.0,0.111,0.0
10,12201,1.05,0.0,0.126,0.0
10,12202,1.05,0.0,0.055,0.0
10,12203,1.05,0.0,0.116,0.0
10,12204,1.05,0.0,0.119,0.0
10,12206,1.05,0.0,0.119,0.0
10,12208,1.05,0.0,0.14,0.006
10,12209,1.05,0.0,0.122,0.013
10,12210,1.05,0.0,0.053,0.019
10,12211,1.05,0.0,0.13,0.019
10,12215,1.05,0.0,0.069,0.088
10,12216,1.05,0.0,0.134,0.2
10,12217,1.05,0.0,0.155,0.106
10,12218,1.05,0.0,0.172,0.3
10,12219,1.05,0.0,0.164,0.4
10,12223,1.05,0.0,0.24,0.356
10,12225,1.05,0.0,0.24,0.294
10,12227,1.05,0.0,0.22,0.181
10,12228,1.05,0.0,0.253,0.106
10,12229,1.05,0.0,0.431,0.044
10,12232,1.05,0.0,0.319,0.0
10,12233,1.05,0.0,0.254,0.0
10,12237,1.05,0.0,0.152,0.0
10,12241,1.05,2.509,0.333,0.0
10,12245,1.05,0.0,0.128,0.0
10,12246,1.05,0.584,0.104,0.0
10,12250,1.05,0.0,0.1,0.0
10,12251,1.05,0.0,0.146,0.0
10,12253,1.05,0.0,0.077,0.0
10,12254,1.05,0.0,0.18,0.0
10,12259,1.05,0.0,0.138,0.013
10,12261,1.05,0.0,0.131,0.019
10,12262,1.05,0.0,0.22,0.019
10,12265,1.05,0.0,0.183,0.388
10,12266,1.05,0.0,0.269,0.388
10,12267,1.05,0.0,0.194,0.381
10,12268,1.05,0.0,0.346,0.394
10,12270,1.05,0.0,0.206,0.394
10,12272,1.05,0.0,0.308,0.338
10,12273,1.05,0.0,0.228,0.3
10,12276,1.05,0.0,0.301,0.144
10,12277,1.05,0.0,0.435,0.081
10,12278,1.05,0.0,0.301,0.019
10,12280,1.05,0.0,0.302,0.0
10,12286,1.05,0.0,0.322,0.0
10,12293,1.05,0.0,0.256,0.0
10,12294,1.05,0.959,0.243,0.0
10,12295,1.05,0.12,0.204,0.0
10,12297,1.05,0.0,0.165,0.0
10,12298,1.05,0.0,0.156,0.0
10,12299,1.05,0.0,0.144,0.0
10,12300,1.05,0.0,0.172,0.0
10,12301,1.05,0.0,0.138,0.0
10,12304,1.05,0.0,0.304,0.0
10,12310,1.05,0.0,0.138,0.063
10,12314,1.05,0.0,0.126,0.369
10,12315,1.05,0.0,0.139,0.369
10,12319,1.05,0.0,0.147,0.088
10,12320,1.05,0.0,0.537,0.031
10,12321,1.05,0.0,0.926,0.013
10,12322,1.05,0.0,0.514,0.006
10,12323,1.05,0.0,0.314,0.013
10,12324,1.05,0.0,0.551,0.006
10,12329,1.05,0.0,0.312,0.0
10,12330,1.05,0.0,0.373,0.0
10,12332,1.05,0.0,0.334,0.0
10,12333,1.05,0.0,0.329,0.0
10,12334,1.05,0.0,0.235,0.0
10,12336,1.05,2.501,0.298,0.0
10,12337,1.05,2.522,0.335,0.0
10,12338,1.05,2.533,0.192,0.0
10,12340,1.05,0.0,0.236,0.0
10,12341,1.05,0.0,0.208,0.0
10,12342,1.05,0.0,0.205,0.0
10,12343,1.05,0.0,0.252,0.0
10,12344,1.05,1.077,0.199,0.0
10,12345,1.05,0.0,0.202,0.0
10,12347,1.05,0.0,0.227,0.0
10,12349,1.05,0.0,0.279,0.0
10,12351,1.05,0.544,0.212,0.0
10,12353,1.05,0.0,0.267,0.025
10,12355,1.05,0.0,0.066,0.056
10,12358,1.05,0.0,0.117,0.144
10,12359,1.05,0.0,0.137,0.144
10,12360,1.05,0.0,0.059,0.206
10,12361,1.05,0.0,0.131,0.4
10,12362,1.05,0.0,0.234,0.35
10,12365,1.05,0.0,0.191,0.2
10,12372,1.05,0.0,0.216,0.075
10,12373,1.05,0.0,0.408,0.025
10,12376,1.05,0.0,0.407,0.0
10,12379,1.05,0.0,0.461,0.0
10,12380,1.05,0.0,0.414,0.0
10,12385,1.05,2.507,0.222,0.0
10,12387,1.05,0.898,0.283,0.0
10,12388,1.05,0.0,0.289,0.0
10,12389,1.05,0.0,0.304,0.0
10,12390,1.05,0.0,0.258,0.0
10,12391,1.05,0.0,0.278,0.0
10,12392,1.05,0.0,0.226,0.0
10,12393,1.05,1.024,0.113,0.0
10,12394,1.05,0.0,0.201,0.0
10,12395,1.05,0.0,0.151,0.0
10,12399,1.05,0.0,0.356,0.0
10,12401,1.05,0.0,0.27,0.013
10,12402,1.05,0.0,0.21,0.019
10,12403,1.05,0.0,0.173,0.013
10,12406,1.05,0.0,0.176,0.0
10,12408,1.05,0.0,0.114,0.119
10,12409,1.05,0.0,0.168,0.338
10,12410,1.05,0.0,0.07,0.4
10,12411,1.05,0.0,0.168,0.406
10,12412,1.05,0.0,0.35,0.4
10,12413,1.05,0.0,0.419,0.388
10,12414,1.05,0.0,0.329,0.375
10,12415,1.05,0.0,0.548,0.35
10,12418,1.05,0.0,0.949,0.206
10,12419,1.05,0.0,1.06,0.181
10,12421,1.05,0.0,0.3,0.019
10,12424,1.05,0.0,0.454,0.0
10,12427,1.05,0.0,0.471,0.0
10,12429,1.05,0.0,0.31,0.0
10,12431,1.05,0.0,0.368,0.0
10,12437,1.05,0.0,0.233,0.0
10,12439,1.05,0.0,0.264,0.0
10,12440,1.05,0.32,0.211,0.0
10,12441,1.05,0.701,0.252,0.006
10,12445,1.05,0.0,0.28,0.0
10,12447,1.05,1.404,0.187,0.0
10,12449,1.05,0.0,0.314,0.013
10,12450,1.05,0.0,0.105,0.019
10,12452,1.05,0.0,0.165,0.081
10,12453,1.05,0.0,0.078,0.075
10,12454,1.05,0.0,0.12,0.081
10,12456,1.05,0.0,0.06,0.263
10,12457,1.05,0.0,0.153,0.1
10,12459,1.05,0.0,0.074,0.263
10,12462,1.05,0.0,0.214,0.15
10,12466,1.05,0.0,0.375,0.025
10,12467,1.05,0.0,0.29,0.038
10,12468,1.05,0.0,0.412,0.019
10,12469,1.05,0.0,0.393,0.019
10,12471,1.05,0.0,0.496,0.0
10,12474,1.05,0.0,0.359,0.0
10,12480,1.05,2.506,0.282,0.0
10,12481,1.05,2.578,0.231,0.0
10,12484,1.05,0.0,0.232,0.0
10,12486,1.05,0.0,0.26,0.0
10,12490,1.05,0.0,0.27,0.0
10,12493,1.05,0.0,0.257,0.0
10,12496,1.05,0.0,0.409,0.0
10,12499,1.05,0.0,0.126,0.031
10,12505,1.05,0.0,0.309,0.206
10,12507,1.05,0.0,0.176,0.181
10,12508,1.05,0.0,0.132,0.131
10,12509,1.05,0.0,0.161,0.113
10,12511,1.05,0.0,0.12,0.125
10,12513,1.05,0.0,0.248,0.1
10,12516,1.05,0.0,0.316,0.056
10,12519,1.05,0.0,0.334,0.0
10,12521,1.05,0.0,0.328,0.0
10,12525,1.05,0.0,0.269,0.0
10,12527,1.05,0.0,0.23,0.0
10,12528,1.05,2.504,0.213,0.0
10,12534,1.05,0.0,0.184,0.0
10,12536,1.05,1.091,0.163,0.0
10,12538,1.05,0.0,0.185,0.0
10,12539,1.05,0.0,0.168,0.0
10,12540,1.05,0.0,0.212,0.0
10,12542,1.05,0.0,0.22,0.0
10,12544,1.05,0.0,0.1,0.0
10,12545,1.05,0.0,0.141,0.0
10,12546,1.05,0.0,0.075,0.013
10,12549,1.05,0.0,0.413,0.1
10,12554,1.05,0.0,0.562,0.288
10,12555,1.05,0.0,0.243,0.338
10,12560,1.05,0.0,0.369,0.194
10,12561,1.05,0.0,1.458,0.238
10,12562,1.05,0.0,1.477,0.144
10,12564,1.05,0.0,0.588,0.088
10,12565,1.05,0.0,0.504,0.063
10,12569,1.05,0.0,0.434,0.0
10,12573,1.05,0.0,0.789,0.0
10,12575,1.05,0.0,0.995,0.0
10,12577,1.05,2.545,0.32,0.0
10,12578,1.05,2.57,0.267,0.0
10,12579,1.05,2.552,0.254,0.0
10,12581,1.05,0.0,0.257,0.0
10,12583,1.05,0.0,0.233,0.0
10,12589,1.05,1.234,0.26,0.0
10,12594,1.05,0.0,0.382,0.0
10,12595,1.05,0.0,0.335,0.0
10,12597,1.05,0.0,0.461,0.006
10,12598,1.05,0.0,0.802,0.006
10,12599,1.05,0.0,0.682,0.038
10,12604,1.05,0.0,1.467,0.263
10,12605,1.05,0.0,0.561,0.194
10,12607,1.05,0.0,0.831,0.131
10,12609,1.05,0.0,1.32,0.063
10,12610,1.05,0.0,1.146,0.05
10,12612,1.05,0.0,0.501,0.025
10,12613,1.05,0.0,0.416,0.013
10,12615,1.05,0.0,0.668,0.0
10,12620,1.05,0.0,0.322,0.0
10,12624,1.05,2.516,0.212,0.0
10,12625,1.05,2.525,0.296,0.006
10,12627,1.05,2.523,0.257,0.006
10,12629,1.05,0.0,0.203,0.0
10,12630,1.05,0.0,0.265,0.0
10,12631,1.05,0.0,0.237,0.0
10,12635,1.05,0.0,0.257,0.0
10,12636,1.05,1.134,0.193,0.0
10,12638,1.05,0.0,0.254,0.0
10,12640,1.05,0.0,0.161,0.0
10,12643,1.05,0.0,0.168,0.013
10,12652,1.05,0.0,0.197,0.169
10,12653,1.05,0.0,0.291,0.213
10,12654,1.05,0.0,0.182,0.225
10,12656,1.05,0.0,0.428,0.263
10,12659,1.05,0.0,0.368,0.013
10,12663,1.05,0.0,1.32,0.0
10,12665,1.05,0.0,0.924,0.0
10,12667,1.05,0.0,1.082,0.0
10,12671,1.05,0.0,0.341,0.0
10,12673,1.05,2.501,0.298,0.0
10,12678,1.05,0.0,0.279,0.0
10,12680,1.05,0.0,0.244,0.0
10,12681,1.05,0.0,0.312,0.0
10,12686,1.05,0.0,0.131,0.0
10,12687,1.05,0.0,0.168,0.0
10,12690,1.05,0.0,0.197,0.013
10,12692,1.05,0.0,0.17,0.019
10,12694,1.05,0.0,0.126,0.013
10,12697,1.05,0.0,0.286,0.381
10,12703,1.05,0.0,0.21,0.356
10,12705,1.05,0.0,0.412,0.281
10,12708,1.05,0.0,0.162,0.106
10,12710,1.05,0.0,0.284,0.013
10,12713,1.05,0.0,0.302,0.0
10,12714,1.05,0.0,0.238,0.0
10,12718,1.05,0.0,0.336,0.0
10,12722,1.05,2.495,0.257,0.0
10,12724,1.05,0.0,0.292,0.0
10,12728,1.05,0.0,0.312,0.0
10,12729,1.05,1.089,0.223,0.0
10,12730,1.05,0.0,0.244,0.0
10,12733,1.05,0.0,0.137,0.0
10,12734,1.05,0.0,0.174,0.0
10,12735,1.05,0.0,0.172,0.0
10,12736,1.05,0.0,0.143,0.006
10,12739,1.05,0.0,0.38,0.013
10,12741,1.05,0.0,0.14,0.013
10,12743,1.05,0.0,0.233,0.075
10,12744,1.05,0.0,0.076,0.375
10,12746,1.05,0.0,0.253,0.4
10,12749,1.05,0.0,0.202,0.388
10,12751,1.05,0.0,0.279,0.356
10,12752,1.05,0.0,0.337,0.288
10,12754,1.05,0.0,0.347,0.225
10,12755,1.05,0.0,0.397,0.138
10,12757,1.05,0.0,0.421,0.019
10,12759,1.05,0.0,1.467,0.0
10,12760,1.05,0.0,0.375,0.0
10,12761,1.05,0.0,0.472,0.0
10,12762,1.05,0.0,0.406,0.0
10,12766,1.05,0.0,0.313,0.0
10,12767,1.05,0.0,0.274,0.0
10,12769,1.05,2.563,0.212,0.0
10,12772,1.05,0.0,0.312,0.0
10,12776,1.05,0.0,0.268,0.0
10,12782,1.05,0.0,0.152,0.0
10,12784,1.05,0.0,0.147,0.0
10,12789,1.05,0.0,0.215,0.019
10,12792,1.05,0.0,0.577,0.394
10,12795,1.05,0.0,0.73,0.425
10,12805,1.05,0.0,0.533,0.069
10,12806,1.05,0.0,0.427,0.0
10,12808,1.05,0.0,0.617,0.0
10,12811,1.05,0.0,0.359,0.0
10,12814,1.05,0.0,0.224,0.0
10,12816,1.05,2.514,0.288,0.0
10,12818,1.05,2.541,0.233,0.0
10,12821,1.05,0.0,0.207,0.0
10,12824,1.05,1.082,0.197,0.0
10,12828,1.05,0.0,0.265,0.0
10,12830,1.05,0.0,0.191,0.0
10,12831,1.05,0.0,0.253,0.0
10,12833,1.05,0.0,0.298,0.006
10,12838,1.05,0.0,0.239,0.019
10,12839,1.05,0.0,0.156,0.113
10,12840,1.05,0.0,0.264,0.388
10,12841,1.05,0.0,0.198,0.4
10,12842,1.05,0.0,0.264,0.356
10,12848,1.05,0.0,0.19,0.144
10,12852,1.05,0.0,0.494,0.094
10,12857,1.05,0.0,0.302,0.0
10,12858,1.05,0.0,0.266,0.0
10,12859,1.05,0.0,0.339,0.0
10,12860,1.05,0.0,0.282,0.0
10,12867,1.05,0.587,0.221,0.0
10,12870,1.05,0.0,0.213,0.0
10,12871,1.05,0.0,0.271,0.0
10,12873,1.05,1.089,0.181,0.0
10,12874,1.05,0.0,0.189,0.0
10,12876,1.05,0.0,0.113,0.0
10,12879,1.05,0.0,0.108,0.0
10,12881,1.05,0.0,0.173,0.0
10,12882,1.05,0.0,0.146,0.013
10,12886,1.05,0.0,0.244,0.113
10,12887,1.05,0.0,0.181,0.131
10,12889,1.05,0.0,0.761,0.156
10,12893,1.05,0.0,0.116,0.244
10,12899,1.05,0.0,0.317,0.088
10,12900,1.05,0.0,0.503,0.05
10,12909,1.05,0.0,0.171,0.0
10,12917,1.05,0.0,0.137,0.0
10,12924,1.05,0.0,0.085,0.0
10,12926,1.05,0.0,0.063,0.0
10,12927,1.05,0.0,0.142,0.0
10,12929,1.05,0.0,0.248,0.006
10,12930,1.05,0.0,0.196,0.019
10,12931,1.05,0.0,0.164,0.05
10,12933,1.05,0.0,0.133,0.088
10,12937,1.05,0.0,0.11,0.213
10,12939,1.05,0.0,0.081,0.044
10,12943,1.05,0.0,0.392,0.313
10,12944,1.05,0.0,0.16,0.325
10,12946,1.05,0.0,0.238,0.25
10,12954,1.05,0.0,0.209,0.0
10,12956,1.05,0.0,0.165,0.0
10,12959,1.05,0.0,0.089,0.0
10,12961,1.05,0.36,0.131,0.0
10,12965,1.05,0.0,0.106,0.0
10,12977,1.05,0.0,0.202,0.006
10,12978,1.05,0.0,0.109,0.013
10,12980,1.05,0.0,0.117,0.013
10,12981,1.05,0.0,0.18,0.081
10,12991,1.05,0.0,0.31,0.306
10,12998,1.05,0.0,0.205,0.006
10,13006,1.05,0.0,0.138,0.0
10,13008,1.05,2.527,0.087,0.0
10,13011,1.05,0.0,0.075,0.0
10,13015,1.05,0.692,0.134,0.0
10,13017,1.05,0.0,0.106,0.0
10,13021,1.05,0.0,0.086,0.0
10,13022,1.05,0.0,0.055,0.006
10,13025,1.05,0.0,0.25,0.006
10,13026,1.05,0.0,0.188,0.025
10,13027,1.05,0.0,0.066,0.05
10,13029,1.05,0.0,0.084,0.1
10,13030,1.05,0.0,0.125,0.119
10,13031,1.05,0.0,0.139,0.156
10,13034,1.05,0.0,0.232,0.394
10,13044,1.05,0.0,0.236,0.063
10,13045,1.05,0.0,1.035,0.044
10,13048,1.05,0.0,0.595,0.0
10,13050,1.05,0.0,0.474,0.0
10,13052,1.05,0.0,0.303,0.0
10,13054,1.05,0.0,0.491,0.0
10,13056,1.05,2.501,0.317,0.0
10,13060,1.05,0.0,0.183,0.0
10,13062,1.05,0.429,0.214,0.0
10,13065,1.05,0.0,0.242,0.0
10,13066,1.05,0.0,0.231,0.0
10,13072,1.05,0.0,0.216,0.0
10,13073,1.05,0.0,0.152,0.006
10,13074,1.05,0.0,0.263,0.013
10,13075,1.05,0.0,0.335,0.013
10,13084,1.05,0.0,0.33,0.381
10,13086,1.05,0.0,0.143,0.306
10,13088,1.05,0.0,0.386,0.181
10,13089,1.05,0.0,0.359,0.081
10,13092,1.05,0.0,1.586,0.044
10,13096,1.05,0.0,0.352,0.0
10,13098,1.05,0.0,0.365,0.0
10,13101,1.05,0.0,0.276,0.0
10,13103,1.05,0.0,0.281,0.0
10,13104,1.05,2.505,0.225,0.0
10,13107,1.05,2.478,0.223,0.0
10,13110,1.05,0.0,0.229,0.0
10,13120,1.05,0.0,0.306,0.0
10,13121,1.05,0.0,0.148,0.013
10,13122,1.05,0.0,0.408,0.013
10,13123,1.05,0.0,0.204,0.006
10,13128,1.05,0.0,0.227,0.006
10,13131,1.05,0.0,0.197,0.081
10,13133,1.05,0.0,0.31,0.163
10,13137,1.05,0.0,0.322,0.181
10,13145,1.05,0.0,0.596,0.0
10,13149,1.05,0.0,0.274,0.0
10,13153,1.05,2.598,0.183,0.0
10,13158,1.05,1.067,0.211,0.0
10,13159,1.05,0.0,0.244,0.0
10,13162,1.05,0.0,0.2,0.006
10,13163,1.05,0.0,0.185,0.0
10,13167,1.05,0.0,0.333,0.0
10,13168,1.05,0.0,0.26,0.0
10,13172,1.05,0.0,0.103,0.056
10,13173,1.05,0.0,0.237,0.05
10,13174,1.05,0.0,0.092,0.081
10,13175,1.05,0.0,0.07,0.238
10,13176,1.05,0.0,0.119,0.275
10,13177,1.05,0.0,0.073,0.3
10,13185,1.05,0.0,0.31,0.2
10,13191,1.05,0.0,0.333,0.0
10,13192,1.05,0.0,0.264,0.0
10,13195,1.05,0.0,0.287,0.006
10,13197,1.05,0.0,0.163,0.0
10,13198,1.05,0.0,0.205,0.0
10,13199,1.05,0.0,0.123,0.0
10,13202,1.05,1.211,0.081,0.0
10,13203,1.05,0.0,0.136,0.0
10,13209,1.05,0.0,0.089,0.0
10,13214,1.05,0.0,0.119,0.0
10,13219,1.05,0.0,0.121,0.013
10,13220,1.05,0.0,0.189,0.006
10,13237,1.05,0.0,0.311,0.006
10,13238,1.05,0.0,0.29,0.0
10,13239,1.05,0.0,0.179,0.0
10,13241,1.05,0.0,0.201,0.0
10,13244,1.05,0.0,0.262,0.0
10,13248,1.05,2.523,0.182,0.0
10,13249,1.05,2.512,0.188,0.0
10,13252,1.05,0.0,0.214,0.0
10,13258,1.05,0.0,0.214,0.0
10,13261,1.05,0.0,0.196,0.0
10,13262,1.05,0.0,0.169,0.0
10,13265,1.05,0.0,0.191,0.019
10,13268,1.05,0.0,0.237,0.056
10,13282,1.05,0.0,0.363,0.044
10,13286,1.05,0.0,1.257,0.0
10,13289,1.05,0.0,0.407,0.0
10,13292,1.05,0.0,0.248,0.0
10,13293,1.05,0.0,0.321,0.0
10,13297,1.05,2.5,0.211,0.0
10,13303,1.05,0.0,0.234,0.0
10,13304,1.05,0.0,0.183,0.0
10,13309,1.05,0.0,0.248,0.0
10,13311,1.05,0.0,0.159,0.006
10,13314,1.05,0.0,0.237,0.019
10,13316,1.05,0.0,0.189,0.075
10,13317,1.05,0.0,0.267,0.281
10,13325,1.05,0.0,0.13,0.35
10,13326,1.05,0.0,0.14,0.313
10,13333,1.05,0.0,2.022,0.0
10,13335,1.05,0.0,0.196,0.0
10,13336,1.05,0.0,0.544,0.0
10,13342,1.05,0.0,0.301,0.0
10,13346,1.05,2.519,0.26,0.0
10,13347,1.05,2.532,0.278,0.0
10,13348,1.05,0.377,0.276,0.0
10,13351,1.05,0.0,0.287,0.0
10,13353,1.05,1.14,0.207,0.0
10,13354,1.05,0.0,0.206,0.0
10,13356,1.05,0.0,0.067,0.0
10,13358,1.05,0.0,0.124,0.006
10,13362,1.05,0.0,0.246,0.013
10,13366,1.05,0.0,0.202,0.175
10,13368,1.05,0.0,0.111,0.094
10,13371,1.05,0.0,0.073,0.325
10,13372,1.05,0.0,0.135,0.325
10,13373,1.05,0.0,0.108,0.338
10,13375,1.05,0.0,0.183,0.094
10,13379,1.05,0.0,0.847,0.013
10,13380,1.05,0.0,0.422,0.013
10,13382,1.05,0.0,0.238,0.0
10,13386,1.05,0.0,0.349,0.0
10,13393,1.05,2.52,0.204,0.0
10,13397,1.05,0.0,0.211,0.0
10,13399,1.05,0.0,0.141,0.0
10,13401,1.05,0.0,0.183,0.0
10,13402,1.05,1.102,0.111,0.0
10,13405,1.05,0.0,0.106,0.0
10,13406,1.05,0.0,0.158,0.0
10,13407,1.05,0.0,0.103,0.006
10,13408,1.05,0.0,0.574,0.025
10,13410,1.05,0.0,0.209,0.025
10,13411,1.05,0.0,0.256,0.056
10,13427,1.05,0.0,0.46,0.0
10,13430,1.05,0.0,0.429,0.0
10,13433,1.05,0.0,0.493,0.0
10,13434,1.05,0.0,0.321,0.0
10,13448,1.05,1.089,0.23,0.0
10,13452,1.05,0.0,0.139,0.0
10,13453,1.05,0.0,0.121,0.0
10,13456,1.05,0.0,0.337,0.019
10,13463,1.05,0.0,0.097,0.025
10,13469,1.05,0.0,0.235,0.031
10,13470,1.05,0.0,0.083,0.025
10,13471,1.05,0.0,0.128,0.094
10,13472,1.05,0.0,0.164,0.088
10,13475,1.05,0.0,0.532,0.013
10,13476,1.05,0.0,0.37,0.006
10,13481,1.05,0.0,0.479,0.0
10,13483,1.05,0.0,0.306,0.0
10,13486,1.05,0.0,0.203,0.0
10,13487,1.05,0.0,0.211,0.0
10,13488,1.05,2.513,0.212,0.0
10,13490,1.05,2.579,0.235,0.0
10,13491,1.05,2.481,0.186,0.0
10,13497,1.05,0.0,0.137,0.0
10,13498,1.05,0.0,0.154,0.0
10,13500,1.05,0.0,0.113,0.0
10,13501,1.05,0.0,0.109,0.0
10,13503,1.05,1.531,0.146,0.0
10,13505,1.05,0.0,0.238,0.063
10,13506,1.05,0.0,0.14,0.044
