location,time_seq,gen_capacity,CL,GC,GG
8,11613,1.02,0.0,0.269,0.0
8,11616,1.02,0.256,0.135,0.0
8,11618,1.02,0.0,0.129,0.0
8,11619,1.02,0.0,0.108,0.0
8,11622,1.02,0.0,0.116,0.006
8,11624,1.02,0.0,0.073,0.0
8,11625,1.02,0.0,0.157,0.0
8,11627,1.02,0.0,0.124,0.0
8,11633,1.02,0.0,0.328,0.006
8,11635,1.02,0.0,1.43,0.044
8,11636,1.02,0.0,1.227,0.163
8,11637,1.02,0.0,0.803,0.231
8,11638,1.02,0.975,0.589,0.144
8,11643,1.02,0.0,0.35,0.244
8,11644,1.02,0.0,0.431,0.2
8,11646,1.02,0.0,0.176,0.319
8,11647,1.02,0.0,0.149,0.269
8,11649,1.02,0.0,0.427,0.019
8,11650,1.02,0.0,0.573,0.081
8,11651,1.02,0.0,0.841,0.05
8,11655,1.02,0.0,1.042,0.0
8,11656,1.02,0.0,0.957,0.0
8,11657,1.02,0.0,0.914,0.0
8,11658,1.02,0.0,0.909,0.0
8,11659,1.02,0.0,0.446,0.0
8,11664,1.02,0.256,0.154,0.006
8,11666,1.02,0.0,0.165,0.0
8,11667,1.02,0.0,0.153,0.0
8,11669,1.02,0.0,0.121,0.0
8,11671,1.02,0.0,0.154,0.0
8,11672,1.02,0.0,0.08,0.0
8,11677,1.02,0.581,0.068,0.0
8,11680,1.02,0.0,0.606,0.038
8,11681,1.02,0.0,0.283,0.044
8,11682,1.02,0.0,0.466,0.075
8,11684,1.02,0.0,0.679,0.156
8,11687,1.02,0.0,0.781,0.088
8,11689,1.02,0.0,0.347,0.1
8,11699,1.02,0.594,0.512,0.063
8,11700,1.02,0.0,0.575,0.056
8,11701,1.02,0.0,1.349,0.038
8,11702,1.02,0.0,1.13,0.025
8,11703,1.02,0.0,0.779,0.013
8,11704,1.02,0.0,0.797,0.0
8,11705,1.02,0.0,1.063,0.0
8,11707,1.02,0.0,0.552,0.0
8,11709,1.02,0.0,0.416,0.006
8,11713,1.02,2.325,0.203,0.0
8,11719,1.02,0.0,0.156,0.0
8,11722,1.02,0.0,0.077,0.0
8,11727,1.02,0.581,0.44,0.0
8,11730,1.02,0.0,0.204,0.013
8,11732,1.02,0.0,0.471,0.013
8,11736,1.02,0.8,0.623,0.044
8,11738,1.02,0.0,0.353,0.075
8,11739,1.02,0.0,0.211,0.069
8,11740,1.02,0.0,0.253,0.056
8,11741,1.02,0.0,0.238,0.05
8,11742,1.02,0.0,0.318,0.094
8,11744,1.02,0.0,0.271,0.125
8,11745,1.02,0.0,0.189,0.094
8,11747,1.02,0.0,0.473,0.038
8,11748,1.02,0.0,0.614,0.025
8,11752,1.02,0.0,0.832,0.0
8,11753,1.02,0.0,1.068,0.0
8,11754,1.02,0.0,0.804,0.0
8,11755,1.02,0.0,0.452,0.006
8,11756,1.02,0.0,0.355,0.0
8,11759,1.02,0.0,0.361,0.0
8,11766,1.02,0.0,0.125,0.0
8,11767,1.02,0.0,0.09,0.0
8,11770,1.02,0.0,0.127,0.0
8,11771,1.02,0.0,0.09,0.0
8,11779,1.02,0.813,0.713,0.163
8,11782,1.02,0.0,0.988,0.181
8,11783,1.02,0.0,0.861,0.231
8,11784,1.02,0.0,0.658,0.288
8,11787,1.02,0.0,0.155,0.25
8,11788,1.02,0.0,0.246,0.269
8,11789,1.02,0.0,0.274,0.3
8,11791,1.02,0.0,0.156,0.225
8,11795,1.02,0.0,0.724,0.088
8,11799,1.02,0.0,0.684,0.013
8,11804,1.02,0.0,0.386,0.0
8,11806,1.02,0.0,0.197,0.0
8,11808,1.02,0.263,0.148,0.0
8,11810,1.02,2.106,0.212,0.0
8,11811,1.02,0.0,0.128,0.006
8,11815,1.02,0.0,0.158,0.0
8,11816,1.02,0.0,0.146,0.0
8,11819,1.02,0.0,0.145,0.0
8,11821,1.02,1.0,0.098,0.0
8,11823,1.02,1.444,0.54,0.0
8,11825,1.02,0.0,0.155,0.038
8,11830,1.02,0.0,0.523,0.188
8,11834,1.02,0.0,0.241,0.344
8,11838,1.02,0.0,0.97,0.269
8,11840,1.02,0.0,0.145,0.2
8,11841,1.02,0.0,0.141,0.163
8,11842,1.02,0.0,0.236,0.106
8,11844,1.02,0.881,0.637,0.025
8,11847,1.02,0.0,0.941,0.013
8,11848,1.02,0.0,0.85,0.0
8,11849,1.02,0.0,0.971,0.0
8,11850,1.02,0.0,1.034,0.0
8,11856,1.02,0.256,0.273,0.0
8,11857,1.02,0.931,0.123,0.0
8,11858,1.02,0.0,0.135,0.0
8,11860,1.02,0.0,0.13,0.0
8,11862,1.02,0.0,0.199,0.0
8,11865,1.02,0.0,0.078,0.0
8,11870,1.02,0.0,0.161,0.0
8,11871,1.02,0.0,0.143,0.006
8,11874,1.02,0.0,0.295,0.019
8,11876,1.02,0.0,0.769,0.019
8,11878,1.02,0.0,1.684,0.119
8,11880,1.02,0.0,1.423,0.131
8,11881,1.02,0.0,0.578,0.313
8,11882,1.02,1.1,0.363,0.1
8,11883,1.02,2.431,0.449,0.119
8,11884,1.02,0.0,0.473,0.1
8,11885,1.02,0.0,0.52,0.063
8,11889,1.02,0.0,0.182,0.056
8,11890,1.02,0.0,0.385,0.038
8,11892,1.02,0.525,0.923,0.031
8,11896,1.02,0.0,1.665,0.0
8,11897,1.02,0.0,1.054,0.0
8,11899,1.02,0.0,0.699,0.0
8,11902,1.02,0.0,0.566,0.0
8,11906,1.02,0.0,0.096,0.0
8,11910,1.02,0.0,0.101,0.0
8,11913,1.02,0.0,0.152,0.0
8,11920,1.02,0.0,0.12,0.006
8,11921,1.02,0.0,0.19,0.019
8,11922,1.02,0.0,0.408,0.213
8,11925,1.02,1.206,0.774,0.363
8,11929,1.02,0.0,0.125,0.194
8,11931,1.02,0.0,0.139,0.244
8,11933,1.02,0.0,0.181,0.163
8,11934,1.02,0.0,0.142,0.15
8,11936,1.02,0.0,0.16,0.106
8,11951,1.02,0.0,0.075,0.0
8,11953,1.02,2.075,0.079,0.0
8,11958,1.02,0.0,0.079,0.0
8,11959,1.02,0.0,0.152,0.0
8,11960,1.02,0.0,0.071,0.0
8,11963,1.02,0.0,0.137,0.0
8,11966,1.02,0.494,0.254,0.0
8,11969,1.02,0.0,0.324,0.056
8,11973,1.02,0.963,0.501,0.263
8,11977,1.02,0.0,0.155,0.106
8,11980,1.02,0.0,0.122,0.181
8,11989,1.02,0.0,0.692,0.013
8,11992,1.02,0.0,0.729,0.0
8,11993,1.02,0.0,0.854,0.0
8,11995,1.02,0.0,0.523,0.0
8,12000,1.02,0.256,0.141,0.0
8,12003,1.02,0.0,0.101,0.0
8,12004,1.02,0.0,0.122,0.0
8,12006,1.02,0.0,0.13,0.0
8,12009,1.02,0.0,0.068,0.0
8,12013,1.02,0.788,0.075,0.0
8,12025,1.02,0.0,0.173,0.344
8,12028,1.02,0.0,0.341,0.344
8,12029,1.02,0.0,0.19,0.244
8,12031,1.02,0.0,0.489,0.269
8,12032,1.02,0.0,0.172,0.2
8,12036,1.02,0.0,0.576,0.019
8,12039,1.02,0.0,0.783,0.0
8,12042,1.02,0.0,0.845,0.006
8,12048,1.02,0.263,0.15,0.0
8,12056,1.02,0.0,0.145,0.0
8,12057,1.02,0.0,0.079,0.0
8,12060,1.02,0.0,0.157,0.0
8,12061,1.02,1.125,0.089,0.0
8,12065,1.02,0.963,0.35,0.013
8,12067,1.02,0.0,0.667,0.056
8,12070,1.02,0.0,0.481,0.056
8,12071,1.02,0.0,0.73,0.088
8,12072,1.02,0.0,0.712,0.088
8,12074,1.02,0.0,0.325,0.181
8,12075,1.02,0.0,0.248,0.294
8,12078,1.02,0.0,0.389,0.188
8,12081,1.02,0.0,0.142,0.131
8,12083,1.02,0.0,0.449,0.081
8,12087,1.02,0.0,0.891,0.0
8,12089,1.02,0.0,0.885,0.0
8,12090,1.02,0.0,0.953,0.0
8,12093,1.02,0.0,0.186,0.0
8,12098,1.02,0.0,0.148,0.0
8,12104,1.02,0.0,0.18,0.0
8,12113,1.02,0.0,0.223,0.013
8,12115,1.02,0.0,0.749,0.025
8,12116,1.02,0.0,0.588,0.056
8,12120,1.02,0.0,0.469,0.119
8,12123,1.02,0.0,0.3,0.15
8,12124,1.02,0.9,0.366,0.113
8,12125,1.02,0.0,0.25,0.131
8,12141,1.02,0.0,0.267,0.0
8,12142,1.02,0.0,0.146,0.0
8,12143,1.02,0.0,0.132,0.0
8,12144,1.02,0.263,0.15,0.0
8,12164,1.02,0.0,0.57,0.069
8,12166,1.02,0.0,0.538,0.106
8,12167,1.02,0.0,0.526,0.075
8,12168,1.02,0.0,0.534,0.169
8,12173,1.02,0.0,0.252,0.044
8,12174,1.02,0.0,0.155,0.175
8,12175,1.02,0.0,0.164,0.175
8,12177,1.02,0.0,0.249,0.138
8,12184,1.02,0.0,0.867,0.0
8,12185,1.02,0.0,0.902,0.0
8,12187,1.02,0.0,0.631,0.0
8,12191,1.02,0.0,0.305,0.0
8,12197,1.02,0.0,0.155,0.0
8,12200,1.02,0.0,0.106,0.0
8,12202,1.02,0.0,0.109,0.0
8,12208,1.02,0.0,0.084,0.0
8,12209,1.02,0.0,0.144,0.05
8,12217,1.02,0.0,0.674,0.356
8,12219,1.02,0.044,0.171,0.35
8,12222,1.02,0.0,0.344,0.138
8,12223,1.02,0.0,0.232,0.044
8,12229,1.02,0.0,0.6,0.025
8,12237,1.02,0.0,0.405,0.0
8,12241,1.02,2.688,0.151,0.0
8,12243,1.02,0.0,0.157,0.0
8,12245,1.02,0.0,0.161,0.0
8,12249,1.02,0.0,0.128,0.0
8,12250,1.02,0.0,0.098,0.0
8,12261,1.02,0.0,0.667,0.25
8,12262,1.02,1.581,0.644,0.313
8,12264,1.02,0.0,0.572,0.344
8,12265,1.02,0.0,0.439,0.344
8,12267,1.02,0.0,0.215,0.325
8,12268,1.02,0.0,0.364,0.306
8,12272,1.02,0.0,0.215,0.188
8,12273,1.02,0.0,0.374,0.131
8,12277,1.02,0.0,0.659,0.019
8,12278,1.02,0.0,0.597,0.025
8,12283,1.02,0.0,0.523,0.0
8,12285,1.02,0.0,0.207,0.0
8,12288,1.02,0.256,0.158,0.0
8,12295,1.02,0.0,0.094,0.0
8,12300,1.02,0.0,0.151,0.0
8,12303,1.02,0.0,0.75,0.0
8,12316,1.02,0.0,0.296,0.044
8,12323,1.02,0.0,0.797,0.031
8,12326,1.02,0.0,1.279,0.0
8,12330,1.02,0.0,0.888,0.0
8,12332,1.02,0.0,0.403,0.0
8,12334,1.02,0.0,0.279,0.0
8,12336,1.02,0.256,0.078,0.0
8,12341,1.02,0.0,0.152,0.0
8,12344,1.02,0.0,0.133,0.0
8,12350,1.02,0.481,0.23,0.0
8,12351,1.02,1.694,0.661,0.0
8,12358,1.02,0.0,0.559,0.25
8,12361,1.02,0.9,0.28,0.094
8,12364,1.02,0.0,0.61,0.106
8,12366,1.02,0.0,0.242,0.238
8,12379,1.02,0.0,0.602,0.0
8,12383,1.02,0.0,0.086,0.0
8,12384,1.02,0.256,0.181,0.0
8,12388,1.02,0.0,0.102,0.0
8,12392,1.02,0.0,0.071,0.0
8,12393,1.02,0.0,0.149,0.0
8,12400,1.02,0.0,0.396,0.031
8,12402,1.02,0.0,0.317,0.169
8,12406,1.02,0.0,0.552,0.338
8,12407,1.02,0.0,0.66,0.338
8,12415,1.02,0.0,0.167,0.225
8,12418,1.02,0.0,0.096,0.044
8,12428,1.02,0.0,0.487,0.0
8,12434,1.02,0.0,0.125,0.0
8,12435,1.02,0.0,0.135,0.0
8,12445,1.02,0.0,0.113,0.0
8,12460,1.02,0.0,0.148,0.163
8,12466,1.02,0.0,0.43,0.094
8,12468,1.02,0.0,0.815,0.044
8,12469,1.02,0.0,0.731,0.019
8,12471,1.02,0.0,0.633,0.0
8,12474,1.02,0.0,1.357,0.0
8,12479,1.02,0.0,0.103,0.0
8,12488,1.02,0.0,0.115,0.0
8,12497,1.02,0.0,0.351,0.0
8,12506,1.02,0.0,0.379,0.088
8,12508,1.02,0.0,0.27,0.194
8,12510,1.02,0.0,0.212,0.138
8,12527,1.02,0.0,0.756,0.0
8,12528,1.02,0.256,0.603,0.0
8,12532,1.02,0.0,0.173,0.0
8,12534,1.02,0.0,0.214,0.0
8,12538,1.02,0.0,0.133,0.0
8,12544,1.02,0.0,0.615,0.0
8,12552,1.02,0.0,0.806,0.138
8,12555,1.02,0.0,1.035,0.194
8,12564,1.02,0.0,0.867,0.019
8,12571,1.02,0.0,0.678,0.0
8,12611,1.02,0.0,0.724,0.05
8,12613,1.02,1.05,0.838,0.025
8,12617,1.02,0.0,0.998,0.006
8,12618,1.02,0.0,0.765,0.0
8,12647,1.02,0.0,0.578,0.1
8,12652,1.02,0.0,0.251,0.088
8,12655,1.02,0.0,0.357,0.056
8,12662,1.02,0.0,1.65,0.0
8,12670,1.02,0.0,0.087,0.0
8,12675,1.02,0.0,0.127,0.0
8,12676,1.02,0.0,0.099,0.0
8,12694,1.02,0.0,1.019,0.05
8,12701,1.02,0.0,0.114,0.275
8,12704,1.02,0.0,0.122,0.175
8,12708,1.02,0.0,0.577,0.025
8,12734,1.02,0.763,0.194,0.0
8,12735,1.02,0.263,0.605,0.0
8,12753,1.02,0.0,0.192,0.106
8,12768,1.02,0.263,0.104,0.0
8,12769,1.02,2.056,0.134,0.0
8,12775,1.02,0.0,0.229,0.0
8,12789,1.02,0.0,0.55,0.325
8,12791,1.02,0.0,0.547,0.356
8,12792,1.02,0.0,0.405,0.363
8,12794,1.02,0.175,0.298,0.288
8,12799,1.02,0.0,0.154,0.175
8,12813,1.02,0.0,0.375,0.0
8,12825,1.02,0.0,0.129,0.0
8,12833,1.02,0.0,0.208,0.138
8,12837,1.02,0.0,0.528,0.319
8,12845,1.02,0.0,0.145,0.294
8,12854,1.02,0.0,0.715,0.006
8,12856,1.02,0.0,0.987,0.0
8,12868,1.02,0.0,0.125,0.0
8,12871,1.02,0.0,0.167,0.006
8,12880,1.02,0.0,0.13,0.0
8,12890,1.02,0.0,0.453,0.138
8,12903,1.02,0.0,0.635,0.0
8,12906,1.02,0.0,1.066,0.0
8,12911,1.02,0.0,0.508,0.0
8,12913,1.02,1.819,0.086,0.0
8,12916,1.02,0.0,0.101,0.0
8,12917,1.02,0.0,0.125,0.0
8,12922,1.02,0.0,0.125,0.0
8,12930,1.02,1.013,0.537,0.031
8,12931,1.02,0.844,0.842,0.031
8,12932,1.02,0.331,0.822,0.038
8,12939,1.02,0.0,0.422,0.044
8,12948,1.02,0.325,0.898,0.05
8,12950,1.02,0.0,0.937,0.019
8,12953,1.02,0.0,0.902,0.0
8,12976,1.02,0.0,0.749,0.0
8,12978,1.02,0.0,1.494,0.113
8,12981,1.02,0.0,0.582,0.188
8,12985,1.02,0.0,0.267,0.069
8,13002,1.02,0.0,1.149,0.0
8,13010,1.02,0.0,0.126,0.0
8,13011,1.02,0.0,0.088,0.0
8,13027,1.02,0.0,1.29,0.169
8,13036,1.02,0.0,0.323,0.238
8,13038,1.02,0.0,0.31,0.213
8,13055,1.02,0.0,0.103,0.0
8,13069,1.02,0.969,0.122,0.0
8,13073,1.02,0.0,0.257,0.113
8,13074,1.02,0.356,0.413,0.188
8,13079,1.02,0.0,0.61,0.325
8,13082,1.02,0.0,0.141,0.325
8,13088,1.02,0.0,0.575,0.006
8,13097,1.02,0.0,1.136,0.0
8,13104,1.02,0.263,0.161,0.0
8,13106,1.02,1.313,0.089,0.0
8,13108,1.02,0.0,0.081,0.0
8,13115,1.02,0.0,0.152,0.0
8,13122,1.02,0.0,0.688,0.013
8,13130,1.02,0.0,0.06,0.094
8,13136,1.02,0.0,0.176,0.044
8,13150,1.02,0.0,0.165,0.0
8,13152,1.02,0.256,0.123,0.0
8,13161,1.02,0.0,0.118,0.0
8,13167,1.02,0.0,0.458,0.0
8,13176,1.02,0.0,0.383,0.144
8,13192,1.02,0.0,0.861,0.0
8,13203,1.02,0.0,0.155,0.0
8,13207,1.02,0.0,0.135,0.0
8,13215,1.02,0.0,0.098,0.0
8,13216,1.02,0.0,0.153,0.013
8,13229,1.02,0.0,0.328,0.225
8,13267,1.02,0.0,0.845,0.3
8,13271,1.02,1.994,0.164,0.313
8,13272,1.02,1.406,0.152,0.306
8,13275,1.02,0.0,0.119,0.138
8,13291,1.02,0.0,0.626,0.0
8,13297,1.02,0.0,0.158,0.0
8,13300,1.02,0.0,0.151,0.0
8,13312,1.02,0.0,0.205,0.038
8,13323,1.02,0.0,0.236,0.25
8,13324,1.02,0.894,0.216,0.194
8,13325,1.02,0.0,0.106,0.194
8,13354,1.02,0.0,0.066,0.0
8,13366,1.02,0.0,0.614,0.088
8,13383,1.02,0.0,0.941,0.0
8,13384,1.02,0.0,0.958,0.0
8,13393,1.02,0.0,0.157,0.0
8,13411,1.02,0.0,0.525,0.319
8,13418,1.02,0.0,0.309,0.125
8,13423,1.02,0.0,0.111,0.081
8,13435,1.02,0.0,0.869,0.0
8,13438,1.02,0.263,0.126,0.0
8,13460,1.02,0.0,0.618,0.325
8,13466,1.02,0.0,0.193,0.125
8,13467,1.02,0.0,0.121,0.144
8,13495,1.02,0.456,0.127,0.0
8,13497,1.02,0.0,0.171,0.0
8,13501,1.02,0.0,0.103,0.0
8,13503,1.02,0.0,0.393,0.081
8,13508,1.02,0.0,0.495,0.325
8,13514,1.02,0.0,0.117,0.131
8,13539,1.02,0.0,0.072,0.0
8,13547,1.02,0.0,0.082,0.0
8,13552,1.02,0.0,0.351,0.175
8,13554,1.02,0.0,0.736,0.275
8,13559,1.02,1.15,0.606,0.331
8,13566,1.02,0.0,0.355,0.131
8,13571,1.02,1.638,0.457,0.013
8,13572,1.02,0.0,0.669,0.0
8,13592,1.02,0.0,0.12,0.0
8,13610,1.02,0.0,0.713,0.263
8,13611,1.02,0.0,0.443,0.131
8,13616,1.02,0.0,0.768,0.006
8,13622,1.02,0.0,0.859,0.0
8,13625,1.02,0.0,1.955,0.0
8,13629,1.02,0.0,0.215,0.0
8,13631,1.02,2.738,0.122,0.0
8,13637,1.02,0.0,0.147,0.0
8,13640,1.02,0.0,0.065,0.0
8,13643,1.02,0.9,0.133,0.0
8,13649,1.02,0.0,0.089,0.231
8,13654,1.02,0.713,0.608,0.338
8,13656,1.02,0.0,0.485,0.319
8,13660,1.02,0.0,0.159,0.213
8,13665,1.02,0.0,0.12,0.031
8,13667,1.02,0.0,0.389,0.013
8,13677,1.02,0.0,0.443,0.0
8,13681,1.02,0.0,0.188,0.0
8,13685,1.02,0.0,0.08,0.0
8,13692,1.02,0.0,0.102,0.0
8,13694,1.02,0.0,0.233,0.013
8,13697,1.02,0.0,0.129,0.225
8,13707,1.02,0.0,0.136,0.119
8,13710,1.02,0.0,0.124,0.144
8,13712,1.02,0.0,0.132,0.038
8,13720,1.02,0.0,0.684,0.0
8,13727,1.02,2.713,0.127,0.0
8,13730,1.02,0.0,0.137,0.0
8,13731,1.02,0.0,0.154,0.0
8,13732,1.02,0.0,0.104,0.0
8,13735,1.02,0.0,0.116,0.0
8,13737,1.02,1.125,0.127,0.0
8,13745,1.02,0.0,0.116,0.238
8,13748,1.02,0.0,0.535,0.313
8,13760,1.02,0.0,0.077,0.056
8,13775,1.02,0.0,0.122,0.0
8,13782,1.02,0.0,0.088,0.0
8,13787,1.02,0.0,0.099,0.0
8,13792,1.02,0.0,0.132,0.169
8,13806,1.02,1.056,0.127,0.125
8,13807,1.02,0.0,0.131,0.075
8,13810,1.02,0.0,0.111,0.025
8,13814,1.02,0.0,1.345,0.0
8,13824,1.02,0.0,0.139,0.0
8,13825,1.02,0.0,0.116,0.0
8,13830,1.02,0.0,0.106,0.0
8,13835,1.02,0.0,0.114,0.0
8,13836,1.02,0.0,0.085,0.0
8,13840,1.02,2.719,0.078,0.163
8,13845,1.02,0.0,0.546,0.319
8,13846,1.02,1.006,0.645,0.306
8,13856,1.02,0.0,0.093,0.05
8,13861,1.02,0.0,1.512,0.0
8,13864,1.02,0.0,0.946,0.0
8,13866,1.02,0.0,0.987,0.0
8,13873,1.02,0.0,0.074,0.0
8,13879,1.02,0.0,0.125,0.0
8,13886,1.02,0.0,0.07,0.0
8,13888,1.02,0.0,0.126,0.0
8,13894,1.02,1.025,1.935,0.038
8,13895,1.02,0.0,1.239,0.038
8,13900,1.02,0.719,0.644,0.05
8,13905,1.02,0.0,0.41,0.031
8,13912,1.02,0.0,0.891,0.0
8,13919,1.02,1.25,0.189,0.0
8,13920,1.02,0.0,0.141,0.0
8,13922,1.02,0.0,0.136,0.0
8,13930,1.02,0.0,0.138,0.0
8,13931,1.02,0.0,0.071,0.0
8,13939,1.02,0.0,0.859,0.044
8,13944,1.02,1.225,0.808,0.113
8,13947,1.02,0.0,0.418,0.244
8,13948,1.02,0.0,0.368,0.188
8,13951,1.02,0.0,0.239,0.081
8,13956,1.02,0.0,0.816,0.0
8,13959,1.02,0.0,1.664,0.0
8,13962,1.02,0.0,1.578,0.0
8,13969,1.02,0.0,0.076,0.0
8,13972,1.02,0.0,0.117,0.0
8,13977,1.02,0.0,0.159,0.0
8,13980,1.02,0.0,0.101,0.0
8,13981,1.02,0.0,0.146,0.0
8,13988,1.02,0.944,0.803,0.3
8,13989,1.02,0.188,0.709,0.313
8,13999,1.02,0.831,0.596,0.075
8,14002,1.02,0.0,0.418,0.013
8,14004,1.02,0.0,1.027,0.0
8,14016,1.02,0.0,0.143,0.0
8,14018,1.02,0.0,0.163,0.0
8,14030,1.02,1.894,0.2,0.006
8,14034,1.02,0.688,0.358,0.256
8,14043,1.02,0.0,0.186,0.206
8,14044,1.02,0.0,0.153,0.125
8,14051,1.02,0.0,0.734,0.0
8,14061,1.02,0.0,1.808,0.0
8,14066,1.02,0.0,0.193,0.0
8,14067,1.02,0.0,0.266,0.0
8,14070,1.02,0.0,0.21,0.0
8,14073,1.02,1.15,0.244,0.0
8,14075,1.02,0.0,0.221,0.0
8,14082,1.02,1.094,0.41,0.075
8,14083,1.02,2.069,1.03,0.075
8,14089,1.02,0.0,0.416,0.106
8,14094,1.02,0.0,0.632,0.069
8,14096,1.02,0.0,1.017,0.031
8,14104,1.02,0.0,1.749,0.0
8,14108,1.02,0.0,0.906,0.0
8,14113,1.02,0.0,0.171,0.0
8,14115,1.02,0.0,0.227,0.0
8,14119,1.02,0.0,0.206,0.0
8,14123,1.02,0.0,0.178,0.0
8,14126,1.02,2.669,0.225,0.0
8,14130,1.02,1.263,0.371,0.244
8,14132,1.02,1.275,0.935,0.294
8,14133,1.02,2.731,0.911,0.3
8,14135,1.02,0.0,0.623,0.3
8,14137,1.02,0.0,0.097,0.281
8,14142,1.02,0.0,0.124,0.1
8,14144,1.02,0.431,0.121,0.025
8,14149,1.02,0.0,0.975,0.0
8,14151,1.02,0.0,1.82,0.0
8,14152,1.02,0.0,1.62,0.0
8,14153,1.02,0.0,0.961,0.0
8,14155,1.02,0.0,0.611,0.0
8,14157,1.02,0.0,0.401,0.0
8,14159,1.02,2.713,0.213,0.0
8,14162,1.02,0.0,0.208,0.0
8,14164,1.02,0.0,0.094,0.0
8,14168,1.02,0.638,0.186,0.0
8,14171,1.02,0.0,0.067,0.0
8,14176,1.02,0.0,0.126,0.044
8,14179,1.02,0.0,0.543,0.225
8,14181,1.02,0.0,0.711,0.306
8,14186,1.02,0.0,0.263,0.238
8,14193,1.02,0.0,0.157,0.038
8,14200,1.02,0.0,0.812,0.0
8,14201,1.02,0.0,1.087,0.0
8,14204,1.02,0.0,0.572,0.0
8,14211,1.02,0.0,0.116,0.0
8,14213,1.02,0.0,0.167,0.0
8,14217,1.02,1.056,0.121,0.0
8,14220,1.02,0.0,0.123,0.0
8,14221,1.02,0.0,0.085,0.0
8,14223,1.02,0.0,0.08,0.0
8,14234,1.02,0.0,0.309,0.081
8,14237,1.02,0.0,0.194,0.081
8,14238,1.02,0.0,0.192,0.063
8,14240,1.02,0.0,0.414,0.063
8,14242,1.02,0.0,0.477,0.013
8,14243,1.02,0.0,0.66,0.006
8,14252,1.02,0.0,0.396,0.0
8,14253,1.02,0.0,0.248,0.0
8,14259,1.02,0.0,0.198,0.0
8,14266,1.02,0.0,0.067,0.0
8,14267,1.02,0.0,0.146,0.0
8,14275,1.02,0.0,0.951,0.075
8,14286,1.02,0.0,0.342,0.056
8,14291,1.02,0.0,0.493,0.006
8,14296,1.02,0.0,1.138,0.0
8,14299,1.02,0.0,0.566,0.0
8,14300,1.02,0.0,0.492,0.0
8,14309,1.02,0.0,0.156,0.006
8,14311,1.02,0.0,0.107,0.0
8,14312,1.02,0.0,0.094,0.0
8,14315,1.02,0.0,0.131,0.0
8,14317,1.02,0.0,0.137,0.0
8,14327,1.02,2.325,1.034,0.081
8,14332,1.02,0.0,1.033,0.056
8,14339,1.02,0.156,0.71,0.0
8,14354,1.02,0.0,0.101,0.0
8,14355,1.02,0.0,0.169,0.0
8,14357,1.02,0.0,0.152,0.0
8,14372,1.02,0.0,0.891,0.069
8,14374,1.02,0.0,0.963,0.113
8,14377,1.02,1.538,0.986,0.094
8,14381,1.02,0.0,0.318,0.075
8,14385,1.02,0.0,0.392,0.038
8,14386,1.02,0.0,0.472,0.019
8,14388,1.02,0.0,0.949,0.0
8,14392,1.02,0.0,1.293,0.0
8,14393,1.02,0.0,1.348,0.0
8,14394,1.02,0.0,1.023,0.0
8,14395,1.02,0.0,0.477,0.0
8,14401,1.02,0.494,0.105,0.0
8,14402,1.02,0.0,0.133,0.0
8,14407,1.02,0.0,0.159,0.0
8,14410,1.02,0.0,0.121,0.0
8,14414,1.02,0.0,0.251,0.0
8,14415,1.02,0.0,0.509,0.006
8,14419,1.02,0.0,0.916,0.05
8,14422,1.02,0.0,0.626,0.1
8,14432,1.02,0.0,0.255,0.038
8,14442,1.02,0.0,1.076,0.0
8,14443,1.02,0.0,0.621,0.0
8,14444,1.02,0.0,0.298,0.0
8,14450,1.02,0.0,0.101,0.006
8,14452,1.02,0.0,0.076,0.0
8,14456,1.02,0.0,0.091,0.0
8,14457,1.02,1.313,0.126,0.0
8,14468,1.02,0.0,0.769,0.106
8,14485,1.02,0.0,2.203,0.0
8,14487,1.02,0.0,1.169,0.0
8,14493,1.02,0.0,0.2,0.0
8,14498,1.02,0.0,0.131,0.0
8,14499,1.02,0.0,0.076,0.0
8,14501,1.02,0.0,0.067,0.0
8,14507,1.02,0.325,0.094,0.0
8,14511,1.02,0.0,0.455,0.0
8,14512,1.02,1.038,1.38,0.013
8,14520,1.02,0.0,0.995,0.088
8,14522,1.02,0.0,0.28,0.169
8,14527,1.02,0.0,0.322,0.075
8,14533,1.02,0.0,1.218,0.0
8,14539,1.02,0.0,0.816,0.0
8,14541,1.02,0.0,0.681,0.0
8,14558,1.02,2.419,0.208,0.0
8,14559,1.02,0.0,0.106,0.013
8,14562,1.02,0.0,0.465,0.081
8,14574,1.02,0.0,0.402,0.019
8,14575,1.02,0.0,0.69,0.019
8,14581,1.02,0.0,0.742,0.0
8,14585,1.02,0.0,1.212,0.0
8,14586,1.02,0.0,0.893,0.0
8,14592,1.02,0.0,0.34,0.0
8,14595,1.02,0.0,0.062,0.0
8,14604,1.02,0.0,0.138,0.0
8,14605,1.02,0.0,0.067,0.0
8,14615,1.02,0.0,0.548,0.294
8,14620,1.02,0.0,0.066,0.125
8,14621,1.02,0.0,0.143,0.113
8,14622,1.02,0.0,0.076,0.1
8,14634,1.02,0.0,1.066,0.0
8,14650,1.02,0.0,0.065,0.0
8,14675,1.02,0.0,0.833,0.006
8,14678,1.02,0.0,1.024,0.0
8,14686,1.02,0.275,0.314,0.0
8,14689,1.02,2.15,0.13,0.0
8,14690,1.02,0.0,0.082,0.0
8,14694,1.02,0.0,0.119,0.0
8,14705,1.02,0.894,0.361,0.013
