location,time_seq,gen_capacity,CL,GC,GG
3,919,1.0,0.0,0.496,0.0
3,920,1.0,0.0,0.512,0.0
3,921,1.0,0.412,0.517,0.0
3,923,1.0,0.0,0.49,0.0
3,924,1.0,0.0,0.489,0.0
3,925,1.0,0.0,0.49,0.0
3,926,1.0,0.414,1.147,0.0
3,928,1.0,0.0,0.056,0.0
3,929,1.0,0.0,0.055,0.013
3,930,1.0,0.0,0.046,0.038
3,931,1.0,0.0,0.046,0.031
3,932,1.0,0.0,0.046,0.031
3,934,1.0,0.0,0.055,0.244
3,935,1.0,0.0,0.111,0.363
3,936,1.0,0.0,0.124,0.363
3,937,1.0,0.0,0.131,0.363
3,938,1.0,0.0,0.071,0.35
3,939,1.0,0.0,0.075,0.3
3,940,1.0,0.0,0.063,0.313
3,941,1.0,0.0,0.048,0.213
3,942,1.0,0.0,0.047,0.094
3,943,1.0,0.0,0.293,0.094
3,944,1.0,0.0,0.055,0.063
3,945,1.0,0.0,0.057,0.088
3,946,1.0,0.0,0.055,0.031
3,947,1.0,0.0,0.407,0.006
3,948,1.0,0.0,0.653,0.0
3,949,1.0,0.0,0.644,0.0
3,950,1.0,0.0,0.579,0.0
3,951,1.0,0.0,0.615,0.0
3,952,1.0,0.0,1.043,0.0
3,953,1.0,0.0,0.951,0.0
3,954,1.0,0.0,0.902,0.0
3,955,1.0,0.0,0.929,0.0
3,956,1.0,0.0,1.061,0.0
3,957,1.0,0.0,1.049,0.0
3,959,1.0,0.0,0.988,0.0
3,960,1.0,0.0,1.35,0.0
3,961,1.0,0.0,0.162,0.0
3,962,1.0,1.574,0.057,0.0
3,963,1.0,0.0,0.057,0.0
3,964,1.0,0.0,0.057,0.0
3,965,1.0,0.0,0.06,0.0
3,967,1.0,0.0,0.051,0.0
3,968,1.0,0.0,0.042,0.0
3,969,1.0,0.0,0.058,0.0
3,970,1.0,0.0,0.057,0.0
3,971,1.0,0.0,0.053,0.0
3,972,1.0,0.0,0.035,0.0
3,973,1.0,0.155,0.048,0.0
3,974,1.0,0.876,0.061,0.0
3,976,1.0,0.0,0.036,0.0
3,978,1.0,0.0,0.046,0.038
3,979,1.0,0.0,0.031,0.081
3,981,1.0,0.0,0.196,0.038
3,982,1.0,0.0,1.097,0.056
3,983,1.0,0.0,1.065,0.256
3,984,1.0,0.0,0.951,0.15
3,985,1.0,0.0,0.917,0.219
3,986,1.0,0.0,0.737,0.331
3,988,1.0,0.0,0.599,0.225
3,989,1.0,0.0,0.603,0.2
3,991,1.0,0.0,0.475,0.213
3,993,1.0,0.0,0.52,0.019
3,994,1.0,0.0,0.565,0.031
3,995,1.0,0.0,0.559,0.006
3,996,1.0,0.0,0.562,0.0
3,997,1.0,0.0,0.803,0.0
3,998,1.0,0.0,0.963,0.0
3,1002,1.0,0.0,0.64,0.0
3,1003,1.0,0.0,0.601,0.0
3,1005,1.0,0.0,0.617,0.0
3,1006,1.0,0.0,0.558,0.0
3,1007,1.0,0.0,0.37,0.0
3,1008,1.0,0.0,0.285,0.0
3,1009,1.0,0.0,0.022,0.006
3,1010,1.0,2.035,0.097,0.0
3,1012,1.0,2.014,0.057,0.0
3,1013,1.0,2.02,0.068,0.0
3,1014,1.0,0.513,0.054,0.0
3,1015,1.0,0.0,0.848,0.0
3,1016,1.0,0.0,0.968,0.0
3,1017,1.0,0.0,0.074,0.0
3,1018,1.0,0.0,0.074,0.0
3,1019,1.0,1.047,0.077,0.0
3,1021,1.0,0.0,0.054,0.0
3,1022,1.0,0.0,0.079,0.006
3,1023,1.0,0.0,0.073,0.0
3,1024,1.0,0.0,0.044,0.0
3,1025,1.0,0.0,0.088,0.025
3,1027,1.0,0.0,0.122,0.069
3,1028,1.0,0.0,0.115,0.056
3,1029,1.0,0.0,0.059,0.05
3,1030,1.0,0.0,0.093,0.269
3,1031,1.0,0.0,0.05,0.375
3,1032,1.0,0.0,0.074,0.388
3,1034,1.0,0.0,0.04,0.213
3,1035,1.0,0.0,0.039,0.363
3,1036,1.0,0.0,0.057,0.25
3,1037,1.0,0.0,0.059,0.094
3,1038,1.0,0.0,0.035,0.094
3,1039,1.0,0.0,0.038,0.2
3,1040,1.0,0.0,0.059,0.188
3,1041,1.0,0.0,0.057,0.094
3,1042,1.0,0.0,0.036,0.044
3,1043,1.0,0.0,0.039,0.006
3,1044,1.0,0.0,0.059,0.0
3,1046,1.0,0.0,0.032,0.0
3,1047,1.0,0.0,0.045,0.0
3,1048,1.0,0.0,0.061,0.0
3,1049,1.0,0.0,0.045,0.0
3,1050,1.0,0.0,0.032,0.0
3,1051,1.0,0.0,0.118,0.0
3,1052,1.0,0.0,0.076,0.0
3,1053,1.0,0.0,0.065,0.0
3,1054,1.0,0.0,0.05,0.0
3,1055,1.0,0.0,0.041,0.0
3,1056,1.0,0.0,0.068,0.0
3,1059,1.0,0.0,0.048,0.0
3,1060,1.0,0.0,0.033,0.0
3,1061,1.0,0.0,0.072,0.0
3,1062,1.0,0.0,0.033,0.0
3,1063,1.0,0.0,0.046,0.0
3,1064,1.0,0.0,0.059,0.0
3,1066,1.0,0.0,0.049,0.0
3,1067,1.0,0.0,0.058,0.0
3,1068,1.0,0.0,0.021,0.0
3,1069,1.0,0.878,0.056,0.0
3,1071,1.0,0.0,0.024,0.0
3,1072,1.0,0.0,0.063,0.013
3,1073,1.0,0.0,0.039,0.05
3,1074,1.0,0.0,0.035,0.063
3,1075,1.0,0.0,0.059,0.056
3,1077,1.0,0.0,0.101,0.131
3,1078,1.0,0.0,0.097,0.206
3,1079,1.0,0.0,0.028,0.25
3,1080,1.0,0.0,0.076,0.369
3,1081,1.0,0.0,0.037,0.344
3,1082,1.0,0.0,0.043,0.356
3,1083,1.0,0.0,0.055,0.319
3,1084,1.0,0.0,0.055,0.306
3,1085,1.0,0.0,0.047,0.25
3,1086,1.0,0.0,0.039,0.231
3,1087,1.0,0.0,0.041,0.2
3,1088,1.0,0.0,0.053,0.138
3,1090,1.0,0.0,0.059,0.019
3,1091,1.0,0.0,0.048,0.0
3,1092,1.0,0.0,0.045,0.0
3,1093,1.0,0.0,0.04,0.0
3,1094,1.0,0.0,0.053,0.0
3,1095,1.0,0.0,0.057,0.0
3,1096,1.0,0.0,0.057,0.0
3,1097,1.0,0.0,0.042,0.0
3,1098,1.0,0.0,0.041,0.0
3,1101,1.0,0.0,0.065,0.0
3,1102,1.0,0.0,0.097,0.0
3,1103,1.0,0.0,0.058,0.0
3,1105,1.0,0.0,0.072,0.0
3,1106,1.0,1.574,0.034,0.0
3,1107,1.0,0.0,0.056,0.0
3,1109,1.0,0.0,0.039,0.006
3,1110,1.0,0.0,0.04,0.0
3,1113,1.0,0.0,0.031,0.0
3,1115,1.0,0.0,0.061,0.0
3,1116,1.0,0.0,0.031,0.0
3,1117,1.0,0.0,0.044,0.0
3,1118,1.0,0.0,0.059,0.0
3,1119,1.0,0.0,0.038,0.0
3,1121,1.0,0.0,0.06,0.006
3,1122,1.0,0.0,0.042,0.044
3,1124,1.0,0.0,0.06,0.088
3,1125,1.0,0.0,0.071,0.156
3,1126,1.0,0.0,0.03,0.163
3,1127,1.0,0.0,0.112,0.144
3,1128,1.0,0.0,0.081,0.125
3,1129,1.0,0.0,0.061,0.131
3,1130,1.0,0.0,0.063,0.144
3,1132,1.0,0.0,0.058,0.319
3,1133,1.0,0.0,0.058,0.281
3,1134,1.0,0.0,0.048,0.225
3,1135,1.0,0.0,0.041,0.15
3,1136,1.0,0.0,0.044,0.081
3,1139,1.0,0.0,0.042,0.006
3,1140,1.0,0.0,0.039,0.0
3,1142,1.0,0.0,0.061,0.0
3,1144,1.0,0.0,0.042,0.0
3,1146,1.0,0.0,0.045,0.0
3,1147,1.0,0.0,0.054,0.0
3,1148,1.0,0.0,0.061,0.0
3,1149,1.0,0.0,0.037,0.0
3,1150,1.0,0.0,0.04,0.0
3,1151,1.0,0.0,0.059,0.0
3,1152,1.0,0.0,0.087,0.0
3,1153,1.0,0.0,0.564,0.0
3,1154,1.0,2.006,0.061,0.0
3,1155,1.0,0.392,0.069,0.0
3,1156,1.0,0.0,0.032,0.0
3,1157,1.0,0.0,0.058,0.0
3,1158,1.0,0.0,0.058,0.0
3,1159,1.0,0.0,0.03,0.0
3,1160,1.0,0.0,0.053,0.0
3,1161,1.0,0.0,0.061,0.0
3,1163,1.0,0.0,0.049,0.0
3,1164,1.0,0.0,0.061,0.0
3,1165,1.0,0.046,0.033,0.0
3,1166,1.0,1.019,0.047,0.0
3,1168,1.0,0.0,0.02,0.006
3,1169,1.0,0.0,0.056,0.088
3,1171,1.0,0.0,0.027,0.031
3,1173,1.0,0.0,0.058,0.119
3,1174,1.0,0.0,0.04,0.194
3,1175,1.0,0.0,0.039,0.175
3,1176,1.0,0.0,0.062,0.213
3,1177,1.0,0.0,0.111,0.313
3,1178,1.0,0.0,0.059,0.281
3,1179,1.0,0.0,0.092,0.325
3,1180,1.0,0.0,0.035,0.319
3,1181,1.0,0.0,0.058,0.281
3,1182,1.0,0.0,0.054,0.206
3,1183,1.0,0.0,0.057,0.206
3,1185,1.0,0.0,0.043,0.025
3,1186,1.0,0.0,0.045,0.013
3,1187,1.0,0.0,0.044,0.006
3,1188,1.0,0.0,0.053,0.0
3,1189,1.0,0.0,0.056,0.0
3,1191,1.0,0.0,0.055,0.0
3,1192,1.0,0.0,0.041,0.0
3,1194,1.0,0.0,0.056,0.0
3,1195,1.0,0.0,0.054,0.0
3,1196,1.0,0.0,0.054,0.0
3,1197,1.0,0.0,0.045,0.0
3,1198,1.0,0.0,1.08,0.0
3,1199,1.0,0.0,1.087,0.0
3,1200,1.0,0.0,0.724,0.0
3,1201,1.0,0.0,0.031,0.0
3,1202,1.0,1.598,0.577,0.0
3,1205,1.0,0.0,0.507,0.0
3,1207,1.0,0.0,0.481,0.006
3,1208,1.0,0.0,0.476,0.0
3,1209,1.0,0.0,0.461,0.0
3,1210,1.0,0.0,0.486,0.0
3,1212,1.0,0.0,0.487,0.0
3,1213,1.0,0.0,0.488,0.0
3,1214,1.0,1.485,1.295,0.0
3,1215,1.0,1.151,0.192,0.0
3,1216,1.0,0.0,0.054,0.0
3,1217,1.0,0.0,0.049,0.006
3,1218,1.0,0.0,0.046,0.025
3,1219,1.0,0.0,0.051,0.013
3,1220,1.0,0.0,0.058,0.056
3,1221,1.0,0.0,0.07,0.069
3,1222,1.0,0.0,0.061,0.269
3,1223,1.0,0.0,0.065,0.2
3,1224,1.0,0.0,0.087,0.188
3,1226,1.0,0.0,0.058,0.369
3,1227,1.0,0.0,0.061,0.331
3,1229,1.0,0.0,0.051,0.225
3,1230,1.0,0.0,0.045,0.075
3,1231,1.0,0.0,0.06,0.188
3,1232,1.0,0.0,0.05,0.144
3,1233,1.0,0.0,0.05,0.088
3,1235,1.0,0.0,0.06,0.006
3,1236,1.0,0.0,0.063,0.0
3,1237,1.0,0.0,0.06,0.0
3,1239,1.0,0.0,0.042,0.0
3,1241,1.0,0.0,0.225,0.0
3,1242,1.0,0.0,0.176,0.0
3,1243,1.0,0.0,0.755,0.0
3,1244,1.0,0.0,0.16,0.0
3,1246,1.0,0.0,0.113,0.0
3,1247,1.0,0.0,0.076,0.0
3,1249,1.0,0.0,0.041,0.0
3,1250,1.0,2.017,0.072,0.0
3,1251,1.0,2.033,0.058,0.0
3,1252,1.0,0.938,0.042,0.0
3,1253,1.0,0.0,0.039,0.0
3,1254,1.0,0.0,0.046,0.0
3,1255,1.0,0.0,0.054,0.0
3,1256,1.0,0.0,0.061,0.0
3,1257,1.0,0.0,0.042,0.0
3,1259,1.0,0.0,0.058,0.0
3,1260,1.0,0.0,0.059,0.0
3,1261,1.0,0.0,0.031,0.0
3,1262,1.0,0.0,0.044,0.0
3,1263,1.0,0.0,0.062,0.0
3,1264,1.0,0.0,0.037,0.0
3,1266,1.0,0.0,0.283,0.05
3,1267,1.0,0.0,0.168,0.063
3,1268,1.0,0.0,0.041,0.094
3,1271,1.0,0.0,0.102,0.25
3,1272,1.0,0.0,1.041,0.256
3,1273,1.0,0.0,0.872,0.275
3,1274,1.0,0.0,0.826,0.175
3,1275,1.0,0.0,0.823,0.2
3,1279,1.0,0.0,0.048,0.019
3,1281,1.0,0.0,0.055,0.013
3,1283,1.0,0.0,0.057,0.0
3,1284,1.0,0.0,0.123,0.0
3,1285,1.0,0.0,0.088,0.0
3,1287,1.0,0.0,0.045,0.0
3,1288,1.0,0.0,0.057,0.0
3,1289,1.0,0.0,0.057,0.0
3,1290,1.0,0.0,0.059,0.0
3,1293,1.0,0.0,0.105,0.0
3,1294,1.0,0.0,0.088,0.0
3,1295,1.0,0.0,0.07,0.0
3,1296,1.0,0.0,0.055,0.0
3,1297,1.0,0.0,0.062,0.0
3,1298,1.0,1.862,0.047,0.0
3,1299,1.0,0.0,0.056,0.0
3,1300,1.0,0.0,0.065,0.0
3,1301,1.0,0.0,0.038,0.0
3,1302,1.0,0.0,0.042,0.0
3,1303,1.0,0.0,0.05,0.0
3,1304,1.0,0.0,0.059,0.0
3,1305,1.0,0.0,0.061,0.0
3,1306,1.0,0.0,0.037,0.0
3,1307,1.0,0.0,0.041,0.0
3,1308,1.0,0.0,0.051,0.0
3,1309,1.0,0.0,0.057,0.0
3,1310,1.0,0.0,0.048,0.0
3,1311,1.0,0.0,0.036,0.0
3,1312,1.0,0.0,0.048,0.006
3,1314,1.0,0.0,0.049,0.019
3,1315,1.0,0.0,0.034,0.025
3,1316,1.0,0.0,0.479,0.038
3,1318,1.0,0.0,0.091,0.038
3,1319,1.0,0.0,0.701,0.031
3,1320,1.0,0.0,0.65,0.044
3,1321,1.0,0.0,0.801,0.025
3,1322,1.0,0.0,0.37,0.025
3,1323,1.0,0.0,0.35,0.025
3,1324,1.0,0.0,0.041,0.025
3,1325,1.0,0.0,0.039,0.013
3,1326,1.0,0.0,0.054,0.006
3,1327,1.0,0.0,0.063,0.006
3,1328,1.0,0.0,0.038,0.0
3,1329,1.0,0.0,0.037,0.006
3,1330,1.0,0.0,0.05,0.0
3,1331,1.0,0.0,0.062,0.0
3,1332,1.0,0.0,0.824,0.0
3,1334,1.0,0.0,0.832,0.0
3,1335,1.0,0.0,0.785,0.0
3,1336,1.0,0.0,0.816,0.0
3,1338,1.0,0.0,0.691,0.0
3,1339,1.0,0.0,0.066,0.0
3,1340,1.0,0.0,0.089,0.0
3,1341,1.0,0.0,0.075,0.0
3,1342,1.0,0.0,0.094,0.0
3,1343,1.0,0.0,0.044,0.0
3,1345,1.0,0.0,0.064,0.0
3,1346,1.0,2.027,0.053,0.0
3,1347,1.0,2.059,0.059,0.0
3,1348,1.0,0.021,0.042,0.0
3,1349,1.0,0.0,0.04,0.0
3,1350,1.0,0.0,0.059,0.0
3,1352,1.0,0.0,0.052,0.0
3,1354,1.0,0.0,0.038,0.0
3,1355,1.0,0.0,0.055,0.0
3,1356,1.0,0.98,0.055,0.0
3,1358,1.0,0.0,0.036,0.0
3,1359,1.0,0.0,0.041,0.0
3,1361,1.0,0.0,0.053,0.038
3,1362,1.0,0.0,0.032,0.038
3,1363,1.0,0.0,0.057,0.088
3,1364,1.0,0.0,0.104,0.106
3,1366,1.0,0.0,0.103,0.069
3,1367,1.0,0.0,1.112,0.056
3,1368,1.0,0.0,0.94,0.056
3,1369,1.0,0.0,0.939,0.031
3,1371,1.0,0.0,0.753,0.031
3,1373,1.0,0.0,0.779,0.019
3,1374,1.0,0.0,0.779,0.019
3,1375,1.0,0.0,0.871,0.006
3,1377,1.0,0.0,0.819,0.013
3,1378,1.0,0.0,0.681,0.0
3,1379,1.0,0.0,0.407,0.0
3,1380,1.0,0.0,0.504,0.0
3,1381,1.0,0.0,0.478,0.006
3,1382,1.0,0.0,0.516,0.0
3,1383,1.0,0.0,0.513,0.0
3,1384,1.0,0.0,0.529,0.0
3,1386,1.0,0.0,0.484,0.0
3,1387,1.0,0.0,0.478,0.0
3,1388,1.0,0.0,0.506,0.0
3,1389,1.0,0.0,0.491,0.0
3,1390,1.0,0.0,0.828,0.0
3,1391,1.0,0.0,0.348,0.0
3,1392,1.0,0.0,0.062,0.0
3,1393,1.0,0.0,0.053,0.0
3,1394,1.0,2.023,0.065,0.0
3,1395,1.0,2.027,0.064,0.0
3,1396,1.0,0.011,0.065,0.0
3,1397,1.0,0.0,0.065,0.0
3,1398,1.0,0.0,0.061,0.0
3,1400,1.0,0.0,0.053,0.0
3,1401,1.0,0.0,0.05,0.0
3,1404,1.0,0.0,0.06,0.0
3,1405,1.0,0.0,0.1,0.0
3,1406,1.0,0.0,0.078,0.0
3,1407,1.0,0.0,0.062,0.0
3,1408,1.0,0.0,0.068,0.0
3,1409,1.0,0.0,0.393,0.0
3,1410,1.0,0.0,0.092,0.0
3,1411,1.0,0.0,0.089,0.0
3,1412,1.0,0.0,0.086,0.0
3,1413,1.0,0.0,0.059,0.0
3,1414,1.0,0.0,0.059,0.0
3,1415,1.0,0.0,0.061,0.0
3,1416,1.0,0.0,0.062,0.006
3,1417,1.0,0.0,0.066,0.0
3,1418,1.0,0.0,0.069,0.0
3,1419,1.0,0.0,0.066,0.0
3,1420,1.0,0.0,0.061,0.0
3,1422,1.0,0.0,0.672,0.0
3,1423,1.0,0.0,0.283,0.0
3,1424,1.0,0.0,0.117,0.0
3,1425,1.0,0.0,0.112,0.0
3,1426,1.0,0.0,0.114,0.0
3,1427,1.0,0.0,0.113,0.0
3,1428,1.0,0.0,0.147,0.0
3,1429,1.0,0.0,0.136,0.0
3,1430,1.0,0.0,0.13,0.0
3,1431,1.0,0.0,0.124,0.0
3,1432,1.0,0.0,0.123,0.0
3,1433,1.0,0.0,0.116,0.0
3,1435,1.0,0.0,0.07,0.0
3,1436,1.0,0.0,0.07,0.0
3,1438,1.0,0.0,0.261,0.0
3,1439,1.0,0.0,0.508,0.0
3,1441,1.0,0.0,0.055,0.0
3,1442,1.0,2.023,0.054,0.0
3,1443,1.0,2.053,0.068,0.0
3,1444,1.0,2.033,0.065,0.006
3,1445,1.0,0.527,0.065,0.0
3,1447,1.0,0.0,0.052,0.0
3,1448,1.0,0.0,0.051,0.0
3,1449,1.0,0.0,0.064,0.0
3,1450,1.0,0.0,0.099,0.0
3,1451,1.0,0.943,0.096,0.0
3,1452,1.0,0.0,0.069,0.0
3,1453,1.0,0.0,0.07,0.0
3,1454,1.0,0.0,0.049,0.0
3,1455,1.0,0.0,0.0,0.0
3,1456,1.0,0.0,0.0,0.0
3,1459,1.0,0.0,0.009,0.0
3,1460,1.0,0.0,0.019,0.0
3,1461,1.0,0.0,0.035,0.006
3,1462,1.0,0.0,0.104,0.094
3,1463,1.0,0.0,0.063,0.25
3,1464,1.0,0.0,0.065,0.375
3,1465,1.0,0.0,0.061,0.263
3,1466,1.0,0.0,0.071,0.188
3,1467,1.0,0.0,0.076,0.35
3,1470,1.0,0.0,0.062,0.244
3,1471,1.0,0.0,0.062,0.175
3,1473,1.0,0.0,0.058,0.081
3,1474,1.0,0.0,0.058,0.031
3,1475,1.0,0.0,0.057,0.006
3,1476,1.0,0.0,0.083,0.0
3,1477,1.0,0.0,0.089,0.0
3,1478,1.0,0.0,0.112,0.0
3,1481,1.0,0.0,0.162,0.0
3,1482,1.0,0.0,0.149,0.0
3,1483,1.0,0.0,0.152,0.0
3,1484,1.0,0.0,0.127,0.0
3,1487,1.0,0.0,0.713,0.0
3,1488,1.0,0.0,0.059,0.0
3,1490,1.0,2.04,0.052,0.0
3,1491,1.0,2.039,0.051,0.0
3,1492,1.0,0.281,0.049,0.0
3,1494,1.0,0.0,0.06,0.0
3,1495,1.0,0.0,0.06,0.0
3,1497,1.0,0.0,0.043,0.0
3,1498,1.0,0.0,0.046,0.0
3,1499,1.0,0.916,0.12,0.0
3,1501,1.0,0.0,0.08,0.0
3,1502,1.0,0.0,0.047,0.0
3,1503,1.0,0.0,0.053,0.0
3,1504,1.0,0.0,0.317,0.006
3,1505,1.0,0.0,0.14,0.144
3,1506,1.0,0.0,0.061,0.1
3,1508,1.0,0.0,0.055,0.025
3,1510,1.0,0.0,0.056,0.169
3,1511,1.0,0.0,0.053,0.375
3,1512,1.0,0.0,0.074,0.381
3,1513,1.0,0.0,0.139,0.381
3,1514,1.0,0.0,0.079,0.369
3,1515,1.0,0.0,0.061,0.35
3,1517,1.0,0.0,0.059,0.294
3,1518,1.0,0.0,0.059,0.25
3,1519,1.0,0.0,0.057,0.206
3,1520,1.0,0.0,0.053,0.144
3,1521,1.0,0.0,0.047,0.088
3,1522,1.0,0.0,0.766,0.038
3,1523,1.0,0.0,0.136,0.006
3,1525,1.0,0.0,0.081,0.0
3,1526,1.0,0.0,0.078,0.0
3,1527,1.0,0.0,0.069,0.0
3,1528,1.0,0.0,0.058,0.0
3,1529,1.0,0.0,0.059,0.0
3,1530,1.0,0.0,0.07,0.0
3,1531,1.0,0.0,0.075,0.0
3,1532,1.0,0.0,0.081,0.0
3,1535,1.0,0.0,1.348,0.0
3,1536,1.0,0.0,0.057,0.0
3,1538,1.0,2.016,0.053,0.0
3,1539,1.0,2.051,0.062,0.0
3,1541,1.0,0.0,0.067,0.0
3,1542,1.0,0.0,0.049,0.0
3,1543,1.0,0.0,0.045,0.0
3,1544,1.0,0.0,0.054,0.0
3,1545,1.0,0.0,0.127,0.0
3,1546,1.0,0.992,0.06,0.0
3,1548,1.0,0.0,0.043,0.0
3,1549,1.0,0.0,0.074,0.0
3,1550,1.0,0.0,0.03,0.0
3,1551,1.0,0.0,0.077,0.0
3,1552,1.0,0.0,0.204,0.006
3,1553,1.0,0.0,1.548,0.15
3,1554,1.0,0.0,1.023,0.106
3,1555,1.0,0.0,0.985,0.05
3,1556,1.0,0.0,0.816,0.025
3,1557,1.0,0.0,0.628,0.088
3,1558,1.0,0.0,0.577,0.156
3,1559,1.0,0.0,0.576,0.031
3,1561,1.0,0.0,0.626,0.256
3,1563,1.0,0.0,0.464,0.3
3,1564,1.0,0.0,0.452,0.244
3,1565,1.0,0.0,0.431,0.306
3,1566,1.0,0.0,0.636,0.25
3,1567,1.0,0.0,0.176,0.213
3,1568,1.0,0.0,0.066,0.15
3,1569,1.0,0.0,0.092,0.081
3,1571,1.0,0.0,0.065,0.0
3,1572,1.0,0.0,0.073,0.0
3,1574,1.0,0.0,0.048,0.006
3,1577,1.0,0.0,0.06,0.0
3,1578,1.0,0.0,0.063,0.0
3,1579,1.0,0.0,0.046,0.0
3,1580,1.0,0.0,0.045,0.0
3,1581,1.0,0.0,0.049,0.0
3,1582,1.0,0.0,0.06,0.0
3,1584,1.0,0.0,0.039,0.0
3,1585,1.0,0.0,0.147,0.0
3,1586,1.0,1.991,0.722,0.0
3,1587,1.0,0.896,0.788,0.0
3,1589,1.0,0.0,0.65,0.0
3,1590,1.0,0.0,0.609,0.0
3,1593,1.0,0.0,0.531,0.0
3,1594,1.0,1.06,0.488,0.0
3,1595,1.0,0.0,0.481,0.0
3,1596,1.0,0.0,0.492,0.0
3,1598,1.0,0.0,0.492,0.0
3,1599,1.0,0.0,0.465,0.0
3,1600,1.0,0.0,0.461,0.0
3,1601,1.0,0.0,0.445,0.006
3,1602,1.0,0.0,0.433,0.006
3,1603,1.0,0.0,0.431,0.013
3,1604,1.0,0.0,0.525,0.038
3,1607,1.0,0.0,0.727,0.119
3,1608,1.0,0.0,0.728,0.206
3,1611,1.0,0.0,0.605,0.05
3,1612,1.0,0.0,0.607,0.125
3,1613,1.0,0.0,0.602,0.163
3,1614,1.0,0.0,0.604,0.25
3,1615,1.0,0.0,0.622,0.194
3,1617,1.0,0.0,0.543,0.088
3,1618,1.0,0.0,0.584,0.006
3,1619,1.0,0.0,0.543,0.006
3,1620,1.0,0.0,0.544,0.006
3,1621,1.0,0.0,0.695,0.0
3,1622,1.0,0.0,0.64,0.0
3,1623,1.0,0.0,0.593,0.0
3,1625,1.0,0.0,0.602,0.0
3,1626,1.0,0.0,0.597,0.0
3,1628,1.0,0.0,0.111,0.0
3,1629,1.0,0.0,0.116,0.0
3,1630,1.0,0.0,0.115,0.0
3,1632,1.0,0.0,0.114,0.0
3,1633,1.0,0.0,0.516,0.0
3,1634,1.0,1.916,0.116,0.0
3,1635,1.0,0.0,0.15,0.0
3,1636,1.0,0.0,0.1,0.0
3,1637,1.0,0.0,0.12,0.0
3,1638,1.0,0.0,0.114,0.0
3,1639,1.0,0.0,0.119,0.0
3,1640,1.0,0.0,0.1,0.0
3,1644,1.0,0.0,0.097,0.0
3,1645,1.0,0.0,0.094,0.0
3,1647,1.0,0.0,0.104,0.0
3,1649,1.0,0.0,0.118,0.163
3,1650,1.0,0.0,0.102,0.138
3,1651,1.0,0.0,0.092,0.019
3,1652,1.0,0.0,0.116,0.025
3,1653,1.0,0.0,0.117,0.063
3,1654,1.0,0.0,0.107,0.25
3,1655,1.0,0.0,0.136,0.375
3,1656,1.0,0.0,0.11,0.381
3,1657,1.0,0.0,0.135,0.388
3,1659,1.0,0.0,0.16,0.338
3,1661,1.0,0.0,0.158,0.194
3,1662,1.0,0.0,0.317,0.213
3,1663,1.0,0.0,0.818,0.181
3,1665,1.0,0.0,0.443,0.088
3,1666,1.0,0.0,0.412,0.038
3,1667,1.0,0.0,0.45,0.006
3,1668,1.0,0.0,0.462,0.0
3,1669,1.0,0.0,0.455,0.0
3,1671,1.0,0.0,0.48,0.0
3,1672,1.0,0.0,0.482,0.0
3,1673,1.0,0.0,0.55,0.0
3,1674,1.0,0.0,0.579,0.0
3,1675,1.0,0.0,0.607,0.0
3,1676,1.0,0.0,0.62,0.0
3,1677,1.0,0.0,0.709,0.0
3,1678,1.0,0.0,0.97,0.0
3,1679,1.0,0.0,0.527,0.0
3,1681,1.0,0.0,0.058,0.0
3,1682,1.0,2.014,0.499,0.0
3,1684,1.0,2.035,0.556,0.0
3,1685,1.0,2.031,0.594,0.0
3,1686,1.0,2.028,0.554,0.0
3,1687,1.0,0.033,0.561,0.0
3,1688,1.0,0.0,0.561,0.0
3,1690,1.0,0.0,0.557,0.0
3,1691,1.0,0.0,0.567,0.0
3,1693,1.0,0.887,0.663,0.0
3,1694,1.0,0.0,1.437,0.0
3,1695,1.0,0.0,0.587,0.0
3,1696,1.0,0.0,0.057,0.006
3,1697,1.0,0.0,0.065,0.1
3,1698,1.0,0.0,0.06,0.163
3,1699,1.0,0.0,0.087,0.063
3,1700,1.0,0.0,0.064,0.081
3,1701,1.0,0.0,0.093,0.125
3,1703,1.0,0.0,0.055,0.394
3,1705,1.0,0.0,0.051,0.388
3,1706,1.0,0.0,0.048,0.375
3,1707,1.0,0.0,0.058,0.356
3,1709,1.0,0.0,0.057,0.306
3,1710,1.0,0.0,0.056,0.256
3,1711,1.0,0.0,0.048,0.219
3,1713,1.0,0.0,0.045,0.094
3,1714,1.0,0.0,0.489,0.044
3,1716,1.0,0.0,0.445,0.0
3,1718,1.0,0.0,0.518,0.0
3,1719,1.0,0.0,0.512,0.0
3,1721,1.0,0.0,0.572,0.0
3,1723,1.0,0.0,0.1,0.0
3,1725,1.0,0.0,0.071,0.0
3,1727,1.0,0.0,0.045,0.0
3,1730,1.0,1.858,0.056,0.0
3,1731,1.0,0.0,0.041,0.0
3,1732,1.0,0.0,0.036,0.0
3,1735,1.0,0.0,0.031,0.0
3,1736,1.0,0.0,0.053,0.0
3,1737,1.0,0.0,0.061,0.0
3,1738,1.0,0.0,0.025,0.0
3,1740,1.0,0.0,0.057,0.0
3,1741,1.0,0.0,0.02,0.0
3,1743,1.0,0.0,0.052,0.0
3,1744,1.0,0.0,0.049,0.025
3,1745,1.0,0.0,0.116,0.156
3,1746,1.0,0.0,0.053,0.138
3,1747,1.0,0.0,0.087,0.019
3,1748,1.0,0.0,0.028,0.025
3,1749,1.0,0.0,0.093,0.1
